id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
dpvqBkEp1f,Noether's Razor: Learning Conserved Quantities,3,False,,,,,,high,"The paper introduces a method for learning conserved quantities in dynamical systems using Noether's theorem, aimed at improving generalization and predictive accuracy. There is no connection to AI safety, alignment, or frontier models; it is a general capabilities improvement approach."
unA5hxIn6v,Mean-Field Analysis for Learning Subspace-Sparse Polynomials with Gaussian Input,3,False,,,,,,high,"The paper theoretically analyzes learning dynamics for two-layer neural networks on subspace-sparse polynomials, focusing on convergence conditions for SGD. There is no connection to safety, alignment, ethics, or reliability—it is a pure learning theory contribution. Thus it belongs in Class 3 (General Capabilities)."
ZBBrBujopT,Online Control in Population Dynamics,3,False,,,,,,medium,"The paper proposes an online control framework for population dynamics with a gradient-based controller and near-optimal regret bounds. It does not address AI safety, fairness, or reliability of ML models; it is a general control theory contribution applied to biological and epidemiological models. Thus, it belongs to Class 3 for general capabilities."
XNpVZ8E1tY,Online Bayesian Persuasion Without a Clue,3,False,,,,,,high,"This paper studies online Bayesian persuasion, a game-theoretic problem of optimal information disclosure, with a focus on regret minimization and sample complexity. It has no connection to AI safety, alignment, or frontier models, and its primary goal is improving learning performance, making it a Class 3 general capabilities paper."
2NfBBpbN9x,Utilizing Image Transforms and Diffusion Models for  Generative Modeling of Short and Long Time Series,3,False,,,,,,high,"The paper proposes a generative model for time series by converting them to images and using diffusion models. There is no mention of AI safety, ethics, fairness, interpretability, or reliability; the goal is purely improving generative capabilities. Therefore it falls under Class 3 (General Capabilities)."
Tnl2K6Iz9j,Dynamic Service Fee Pricing under Strategic Behavior: Actions as Instruments and Phase Transition,3,False,,,,,,high,"The paper addresses a dynamic pricing problem for third-party platforms with strategic customers, focusing on revenue maximization via an explore-exploit algorithm. There is no connection to AI safety, alignment, or frontier models. The work is a general algorithmic contribution for operations/economics, fitting the General Capabilities class."
CZwphz5vgz,OccFusion: Rendering Occluded Humans with Generative Diffusion Priors,3,False,,,,,,high,"The paper presents a method for rendering occluded humans using diffusion priors and 3D Gaussian splatting, focusing on improving rendering quality and efficiency. There is no mention of AI safety, ethics, or reliability; it is purely a capabilities paper in computer vision/graphics."
DUHX779C5q,Language Grounded Multi-agent Reinforcement Learning with Human-interpretable Communication,2,False,,,,,,medium,"The paper introduces language grounding in MARL to make agent communication interpretable to humans, focusing on transparency and human-AI collaboration. This aligns with Class 2 (Truthfulness, Reliability & XAI) as it addresses usability and interpretability rather than frontier AI safety or misalignment. It does not engage with safety subdomains or catastrophic risk, distinguishing it from Class 4."
h34jVnPo1c,Doubly Hierarchical Geometric Representations for Strand-based Human Hairstyle Generation,3,False,,,,,,high,"The paper introduces a generative model for strand-based 3D hairstyle geometry using geometric deep learning and implicit neural representations. There is no mention of AI safety, alignment, ethics, or frontier capabilities, making it a general capabilities paper."
QGJSXMhVaL,"WorldCoder, a Model-Based LLM Agent: Building World Models by Writing Code and Interacting with the Environment",3,False,,,,,,high,"The paper presents a model-based LLM agent that learns world models by writing code, focusing on sample and compute efficiency in gridworlds and task planning. There is no explicit safety or alignment motivation; the primary goal is improving agent capabilities, placing it in Class 3."
o863gX6DxA,Code Repair with LLMs gives an Exploration-Exploitation Tradeoff,3,False,,,,,,high,"The paper focuses on improving LLM-based program synthesis via an exploration-exploitation tradeoff, with no safety or alignment motivation. It belongs in General Capabilities as it primarily aims to enhance performance across multiple programming domains, not to address safety or reliability concerns."
EdG59dnOzN,Remove that Square Root: A New Efficient Scale-Invariant Version of AdaGrad,3,False,,,,,,high,"The paper introduces a new optimization algorithm KATE, focusing on convergence rates and empirical performance on standard ML tasks. There is no mention of safety, alignment, ethics, or interpretability, so it falls under general capabilities improvement (Class 3)."
GEbnPxD9EF,Consistency of Neural Causal Partial Identification,3,False,,,,,,high,"The paper proves consistency of neural causal models for partial identification, which is a methodological contribution to causal inference. There is no connection to frontier AI safety, alignment, or ethical fairness. It improves capabilities in causal effect estimation but does not address safety concerns, so it belongs to Class 3: General Capabilities."
V8HVsyTSu6,Outlier-Robust Distributionally Robust Optimization via Unbalanced Optimal Transport,3,False,,,,,,high,"The paper proposes a Distributionally Robust Optimization framework using Unbalanced Optimal Transport to improve robustness to outliers. The work is a general methodological contribution to robust machine learning, with no connection to frontier AI safety, alignment, or catastrophic risk. Therefore, it falls under General Capabilities (Class 3)."
v07KRLYxDX,Achieving Domain-Independent Certified Robustness via Knowledge Continuity,2,False,,,,,,high,"The paper introduces knowledge continuity for certifying robustness of neural networks across domains, focusing on reliability and trustworthiness of current models. This fits Class 2 (adversarial robustness for narrow architectures) as it does not address frontier models or safety alignment, and the evaluation is likely on standard robustness metrics, not safety-specific."
hoVXLC8vQU,Convergence of $\text{log}(1/\epsilon)$ for Gradient-Based Algorithms in Zero-Sum Games without the Condition Number: A Smoothed Analysis,3,False,,,,,,high,"The paper analyzes the convergence rates of gradient-based algorithms for zero-sum games under smoothed analysis, focusing on iteration complexity and condition number dependency. There is no mention of AI safety, frontier models, alignment, or any connection to safety-related topics. It is a theoretical optimization paper, thus falling into Class 3 (General Capabilities)."
xutrKezbPF,CIFD: Controlled Information Flow to Enhance Knowledge Distillation,3,False,,,,,,high,"The paper proposes CIFD, a framework to improve the efficiency and performance of knowledge distillation by using rate-distortion modules and information bottlenecks. The primary focus is on enhancing model compression and transfer learning capabilities, with zero mention of safety, ethics, or reliability. Therefore, it is a pure capabilities paper (Class 3), not related to fairness (Class 1), truthfulness (Class 2), or frontier AI safety (Class 4)."
nLQeE8QGGe,Active learning of neural population dynamics using two-photon holographic optogenetics,3,False,,,,,,low,"This paper presents an active learning method for selecting photostimulation patterns to improve neural population dynamics modeling. It uses machine learning techniques but is primarily a neuroscience methods paper with no connection to AI safety, alignment, or frontier AI. It does not fit into ethics (Class 1), truthfulness/reliability (Class 2), or AI safety (Class 4). It is classified as Class 3 because its goal is improving experimental efficiency, which is a general capability, but it is not about AI systems themselves."
RxXdokK2qz,Computing the Bias of Constant-step Stochastic Approximation with Markovian Noise,3,False,,,,,,high,"The paper provides a theoretical analysis of bias in stochastic approximation algorithms with Markovian noise, focusing on convergence rates and Richardson-Romberg extrapolation. There is no connection to AI safety, ethics, truthfulness, or frontier model alignment; it is a pure optimization methodology study."
MPidsCd9e7,Adversarially Robust Dense-Sparse Tradeoffs via Heavy-Hitters,3,False,,,,,,high,"The paper presents improved algorithms for adversarially robust L_p estimation and heavy hitters in the streaming model. It is a theoretical computer science contribution with no connection to AI safety, frontier models, or alignment. It belongs in Class 3 as a general capabilities paper focused on algorithmic efficiency and robustness in data streams."
soUXmwL5aK,Interpretable Generalized Additive Models for Datasets with Missing Values,2,False,,,,,,high,"The paper proposes a sparse generalized additive model (M-GAM) to handle missing data while maintaining interpretability. This is a traditional ML interpretability method applied to a specific data issue (missing values), with no connection to frontier AI safety, alignment, or understanding of model internals. It belongs in Class 2 as a contribution to interpretable ML for trustworthy prediction, not Class 4."
TcCorXxNJQ,FLoRA: Federated Fine-Tuning Large Language Models with Heterogeneous Low-Rank Adaptations,3,False,,,,,,high,"The paper proposes FLoRA, a federated fine-tuning method for LLMs using heterogeneous LoRA adapters, aiming to improve aggregation accuracy and model performance. It focuses on efficiency and privacy-preserving fine-tuning without any connection to AI safety, alignment, or ethical concerns. Thus, it is a general capabilities paper (Class 3)."
AH5KwUSsln,Credal Learning Theory,3,False,,,,,,high,"The paper extends statistical learning theory to handle distributional shift using credal sets, deriving theoretical bounds for domain adaptation. It does not address frontier AI safety, alignment, interpretability, or any safety subdomain; it is a purely theoretical contribution to general machine learning capabilities."
hQJksiskaa,Autobidder's Dilemma: Why More Sophisticated Autobidders Lead to Worse Auction Efficiency,3,False,,,,,,high,"The paper analyzes the efficiency of first-price auctions with non-uniform bid-scaling autobidders. It does not address AI safety, ethics, truthfulness, or any safety-related topic. It is purely about auction mechanism design and economic efficiency, which falls under general capabilities or theoretical analysis without safety framing."
7AXY27kdNH,Amortized Active Causal Induction with Deep Reinforcement Learning,3,False,,,,,,high,"The paper presents a method for active causal structure learning using reinforcement learning and a transformer, aiming to improve causal graph estimation. There is no connection to AI safety, frontier models, or alignment; it is a general capability improvement for causal discovery, so it fits Class 3."
MsUf8kpKTF,A Study of Plasticity Loss in On-Policy Deep Reinforcement Learning,3,False,,,,,,high,"The paper studies plasticity loss in on-policy deep RL, focusing on training stability and performance. It does not address safety, alignment, or frontier model concerns, fitting squarely under General Capabilities (Class 3)."
bFoQXD7Uls,VeLoRA: Memory Efficient Training using Rank-1 Sub-Token Projections,3,False,,,,,,high,"The paper presents a memory-efficient training method for LLMs by compressing intermediate activations. It focuses solely on improving computational and memory efficiency during fine-tuning and pre-training, with no connection to AI safety, alignment, interpretability, or fairness. Therefore, it belongs to Class 3 (General Capabilities)."
u2gzfXRLaN,Transformation-Invariant Learning and Theoretical Guarantees for OOD Generalization,3,False,,,,,,high,"The paper studies out-of-distribution generalization via transformation invariance, providing theoretical guarantees and VC dimension bounds. This is a general machine learning theory contribution with no explicit connection to frontier AI safety, alignment, or catastrophic risk, placing it firmly in Class 3 (General Capabilities)."
y8P633E5HQ,Equivariant Machine Learning on Graphs with Nonlinear Spectral Filters,3,False,,,,,,high,"The paper proposes nonlinear spectral filters for graph neural networks to improve performance on node and graph classification benchmarks. There is no discussion of safety, alignment, ethics, or reliability; it is a pure capabilities contribution. Therefore, it belongs in Class 3 (General Capabilities)."
EO1Qev952p,On Socially Fair Low-Rank Approximation and Column Subset Selection,1,False,,,,,,high,"The paper studies socially fair low-rank approximation and column subset selection, aiming to minimize loss across sub-populations. This is a traditional algorithmic fairness problem with no connection to frontier AI safety, misalignment, or catastrophic risk. It clearly belongs to Class 1 (Ethics & Fairness)."
T56j6aV8Oc,Heavy-Tailed Class Imbalance and Why Adam Outperforms Gradient Descent on Language Models,3,False,,,,,,high,"The paper explains why Adam outperforms gradient descent on language models due to heavy-tailed class imbalance, focusing on optimization dynamics and convergence rates. The primary goal is understanding and improving optimization algorithms, with no explicit safety, fairness, or alignment motivation. It does not address frontier AI safety, interpretability, or threat modeling, and thus belongs in Class 3 (General Capabilities)."
Gqou8PRgWq,SHED: Shapley-Based Automated Dataset Refinement for Instruction Fine-Tuning,3,False,,,,,,high,"The paper introduces SHED, a Shapley-based data selection method for instruction fine-tuning to improve LLM performance. The primary goal is data efficiency and performance enhancement, with no explicit safety or alignment motivation. It does not address any of the Class 4 safety subdomains such as interpretability, oversight, or robustness, and is best classified as a general capabilities improvement paper."
c4ElkpA0kh,Efficient $\Phi$-Regret Minimization with Low-Degree Swap Deviations in Extensive-Form Games,3,False,,,,,,high,"This paper focuses on developing efficient algorithms for regret minimization in extensive-form games, specifically introducing k-mediator deviations and low-degree polynomial swap deviations. There is no connection to frontier AI safety, alignment, or any safety-related concerns; the contribution is purely in algorithmic game theory and computational efficiency."
2AIwiIkE0s,Vision Transformer Neural Architecture Search for Out-of-Distribution Generalization: Benchmark and Insights,2,False,,,,,,high,"The paper introduces a benchmark for Vision Transformer architecture search focused on out-of-distribution generalization, a standard reliability and robustness problem in machine learning. It does not address frontier AI safety, alignment, or catastrophic risks, and is not about interpretability of general neural representations. Therefore, it belongs in Class 2 (Truthfulness, Reliability & XAI)."
bMTn8KKrbq,Towards training digitally-tied analog blocks via hybrid gradient computation,3,False,,,,,,high,"The paper presents a hybrid digital-analog hardware framework and a gradient computation algorithm for training neural networks more efficiently, with the primary goal of improving performance and scalability. There is no connection to AI safety, alignment, or risk mitigation, and the focus is entirely on computational efficiency and capability improvement."
SYjxhKcXoN,LFME: A Simple Framework for Learning from Multiple Experts in Domain Generalization,3,False,,,,,,high,"The paper proposes a framework (LFME) for domain generalization, aiming to improve model performance across unseen domains by leveraging multiple domain-specific experts. There is no mention or connection to AI safety, alignment, or frontier model concerns. This is purely a capabilities improvement method, placing it in Class 3."
r5nev2SHtJ,From Causal to Concept-Based Representation Learning,3,False,,,,,,medium,"The paper develops a theoretical framework for concept-based representation learning with provable recovery guarantees, aiming to improve interpretability rather than address AI safety risks. It does not focus on understanding or aligning frontier model internals, and the motivation is general capability improvement, not safety. Thus, it fits Class 3 (General Capabilities) rather than Class 4 (AI Safety) or Class 2 (Truthfulness/Reliability/XAI)."
AKBTFQhCjm,DEFT: Efficient Fine-tuning of Diffusion Models by Learning the Generalised $h$-transform,3,False,,,,,,high,"The paper proposes DEFT, a method for efficient conditional fine-tuning of diffusion models using Doob's h-transform, with the primary goal of improving performance and speed on inverse problems like image reconstruction and protein motif scaffolding. There is no mention of safety, alignment, fairness, or reliability concerns; the work is focused on enhancing generative model capabilities, placing it in Class 3."
clQdPtooRD,Oja's Algorithm for Streaming Sparse PCA,3,False,,,,,,high,"The paper presents a streaming algorithm for sparse PCA with theoretical guarantees on error bounds and computational efficiency. It focuses purely on algorithmic and statistical performance with no connection to AI safety, alignment, or frontier models. Therefore, it belongs to Class 3 (General Capabilities)."
HXdAfK488A,Doing Experiments and Revising Rules with Natural Language and Probabilistic Reasoning,3,False,,,,,,high,"The paper proposes a model that combines LLMs with probabilistic inference for experiment design and rule learning on a Zendo-style task. The primary focus is on cognitive modeling and hypothesis generation accuracy, with no connection to frontier AI safety, alignment, or risk. It is best classified as a general capabilities paper (Class 3)."
5FHzrRGOKR,Federated Behavioural Planes: Explaining the Evolution of Client Behaviour in Federated Learning,2,False,,,,,,high,"The paper focuses on explaining client behavior in federated learning and detecting malicious clients to improve system security. This addresses reliability and trust in a specific distributed ML setting, not frontier AI safety or alignment. It does not involve frontier models, misalignment, or catastrophic risks, thus it belongs to Class 2."
GVgRbz8MvG,Nonparametric Evaluation of Noisy ICA Solutions,3,False,,,,,,high,"The paper focuses on Independent Component Analysis (ICA) for Blind Source Separation, proposing a nonparametric score to evaluate mixing matrix estimates and new algorithms for noisy settings. There is no connection to AI safety, frontier models, alignment, or any safety-related topics; it is purely a methodological contribution to statistical signal processing."
x2zY4hZcmg,Dynamic Model Predictive Shielding for Provably Safe Reinforcement Learning,4,True,3,2,2,7,Safeguards,high,"The paper introduces Dynamic Model Predictive Shielding for provably safe reinforcement learning, with a primary goal of ensuring safety during and after training. This is core AI safety work for autonomous agents, fitting the Safeguards subdomain as an inference-time safety bounding method. It differs from Class 2 (truthfulness/reliability) because it addresses catastrophic risk from RL agents in continuous domains, not narrow model reliability."
aLzA7MSc6Y,Symmetric Linear Bandits with Hidden Symmetry,3,False,,,,,,high,"The paper focuses on improving regret bounds for high-dimensional linear bandits by learning hidden symmetry structures. It is a pure capabilities work in online learning with no connection to ethics, fairness, interpretability, or AI safety."
pGeAcYhnN5,Speculative Decoding with CTC-based Draft Model for LLM Inference Acceleration,3,False,,,,,,high,"The paper proposes a CTC-based draft model to improve speculative decoding for LLM inference acceleration. The sole goal is faster inference speed, with no mention of safety, alignment, ethics, or reliability. It is a pure capabilities/efficiency improvement, placing it in Class 3."
YkJ5BuEXdD,Preference Learning Algorithms Do Not Learn Preference Rankings,3,False,,,,,,medium,"The paper studies preference learning algorithms (RLHF, DPO) to understand why they do not achieve high ranking accuracy, identifying an 'alignment gap' in the DPO objective. The primary goal is analyzing algorithm effectiveness rather than addressing frontier AI safety concerns such as sycophancy, reward hacking, or misalignment. No safety interventions or risk framing are present, so it belongs to Class 3 (General Capabilities)."
MSsQDWUWpd,Analysis of Corrected Graph Convolutions,3,False,,,,,,high,"The paper provides a theoretical analysis of graph convolutions to improve node classification performance and understand oversmoothing. There is no mention of AI safety, alignment, or frontier models; the goal is purely improving model capabilities. Therefore, it belongs to Class 3 (General Capabilities)."
xRQxan3WkM,The Implicit Bias of Adam on Separable Data,3,False,,,,,,high,"The paper theoretically analyzes the implicit bias of Adam optimizer in separable linear classification, focusing on convergence to max ℓ∞-margin. There is no connection to AI safety, alignment, or frontier models. It belongs to Class 3 since it improves understanding of optimization algorithms without any safety framing."
L7i5FjgKjc,Distribution Learning with Valid Outputs Beyond the Worst-Case,3,False,,,,,,high,"This paper presents a theoretical framework for distribution learning with validity constraints, focusing on sample and query complexity to reduce invalid outputs like image artifacts. It does not address frontier AI safety, alignment, or catastrophic risk, and is best classified as a general capabilities paper improving generative model guarantees."
QyxE3W9Yni,Faster Differentially Private Top-$k$ Selection: A Joint Exponential Mechanism with Pruning,1,False,,,,,,high,"This paper presents an improved algorithm for differentially private top-k selection, focusing solely on computational efficiency while maintaining privacy guarantees. Differential privacy is listed explicitly as an example of Class 1 (Ethics & Fairness), and the work has no connection to frontier AI safety, alignment, or agentic systems. It does not address interpretability, truthfulness, or general capabilities beyond privacy, so it firmly belongs in Class 1."
ItzD2Cnu9y,Randomized Sparse Matrix Compression for Large-Scale Constrained Optimization in Cancer Radiotherapy,3,False,,,,,,high,"The paper presents a randomized matrix compression method for radiotherapy optimization, a computational efficiency improvement in healthcare. It does not address AI safety, alignment, or frontier models, and is best classified as a general capabilities paper focused on optimization methodology."
PzG7xVlYqm,On the Computational Complexity of Private High-dimensional Model Selection,1,False,,,,,,high,"The paper addresses differentially private model selection in high-dimensional sparse linear regression, which falls under traditional privacy-preserving machine learning. This is explicitly listed as an example of Class 1 (Ethics & Fairness) and does not involve frontier AI safety, misalignment, or catastrophic risks."
ZEVDMQ6Mu5,Curvature Clues: Decoding Deep Learning Privacy with Input Loss Curvature,1,False,,,,,,high,"This paper develops a membership inference attack using input loss curvature, which is a privacy-related technique. Privacy attacks fall under AI ethics and fairness (Class 1), not frontier AI safety or alignment. The work is focused on distinguishing train and test sets for privacy purposes, without addressing frontier model misalignment or catastrophic risks."
TNQ0hxh3O1,Open-Vocabulary Object Detection via Language Hierarchy,3,False,,,,,,high,"The paper introduces language hierarchy to weakly-supervised object detection to improve generalization across datasets. The goal is purely performance and generalization, with no mention of safety, alignment, or frontier AI concerns, placing it in General Capabilities."
vvpewjtnvm,Low Precision Local Training is Enough for Federated Learning,3,False,,,,,,high,"The paper proposes a low-precision training method for federated learning to improve computation and communication efficiency. It focuses on performance and convergence guarantees without any connection to AI safety, ethics, fairness, truthfulness, or reliability, placing it firmly in Class 3 (General Capabilities)."
OtYCp1yfbX,Improved Guarantees for Fully Dynamic $k$-Center Clustering with Outliers in General Metric Spaces,3,False,,,,,,high,"The paper proposes a fully dynamic algorithm for k-center clustering with outliers, focusing on improving approximation guarantees and update times. There is no connection to AI safety, ethics, truthfulness, or interpretability, so it falls under general capabilities (Class 3)."
TzxSrNJE0T,Non-asymptotic Analysis of Biased Adaptive Stochastic Approximation,3,False,,,,,,high,"The paper provides a non-asymptotic convergence analysis of adaptive SGD with biased gradients for non-convex optimization, focusing on theoretical guarantees and applications to VAEs. There is no mention of safety, alignment, fairness, or interpretability, so it belongs to Class 3 (General Capabilities)."
EQZlEfjrkV,On the Parameter Identifiability of Partially Observed Linear Causal Models,3,False,,,,,,high,"This paper focuses on parameter identifiability in partially observed linear causal models, providing theoretical conditions and a likelihood-based estimation method. It does not address AI safety, frontier models, alignment, or catastrophic risk; it is a technical contribution to causal inference methodology. Therefore, it belongs in Class 3 (General Capabilities)."
xqc8yyhScL,Is Programming by Example Solved by LLMs?,3,False,,,,,,high,"The paper investigates how well LLMs perform on Programming-by-Examples (PBE) tasks, focusing on fine-tuning and out-of-distribution generalization. Its primary goal is improving model capabilities on code generation benchmarks, not addressing safety, alignment, or interpretability concerns. Thus it falls under Class 3 (General Capabilities)."
B1vGiSgELw,Matryoshka Query Transformer for Large Vision-Language Models,3,False,,,,,,high,"The paper introduces a method (MQT) to flexibly adjust the number of visual tokens in LVLMs for efficiency/performance trade-offs. There is no mention of safety, alignment, interpretability, or ethical concerns; the primary goal is improving capabilities and computational flexibility. This clearly falls under General Capabilities (Class 3)."
3dn1hINA6o,The Edge-of-Reach Problem in Offline Model-Based Reinforcement Learning,3,False,,,,,,high,"The paper diagnoses the edge-of-reach problem in offline model-based RL and proposes RAVL to fix it. Its primary goal is improving RL performance and understanding algorithmic failure, with no connection to frontier AI safety, misalignment, or catastrophic risk. Therefore it falls under General Capabilities."
wJAF8TGVUG,S-MolSearch: 3D Semi-supervised Contrastive Learning for Bioactive Molecule Search,3,False,,,,,,high,"The paper presents a semi-supervised contrastive learning method for virtual screening in drug discovery, focusing on improving molecular search performance. There is no mention of AI safety, alignment, or frontier model concerns; it is purely a domain-specific capability improvement, placing it in Class 3."
qcPlGtzwW9,Tighter Convergence Bounds for Shuffled SGD via Primal-Dual Perspective,3,False,,,,,,high,"The paper focuses solely on improving convergence bounds for shuffled SGD, a standard optimization technique, without any connection to AI safety, ethics, or alignment. Its primary goal is theoretical and empirical improvements in optimization, placing it firmly in Class 3 (General Capabilities)."
VMsHnv8cVs,Learning Better Representations From Less Data For Propositional Satisfiability,3,False,,,,,,high,"The paper presents NeuRes, a neuro-symbolic method for propositional satisfiability (SAT) solving, aiming to improve data efficiency and proof generation. There is no engagement with frontier AI safety, alignment, or catastrophic risk; the work is focused on enhancing performance on a specific NP-complete problem without explicit safety motivation. It belongs to Class 3 as a general capabilities improvement paper."
7LIm53Jiic,Error Correction Output Codes for Robust Neural Networks against Weight-errors: A Neural Tangent Kernel Point of View,2,False,,,,,,high,"This paper proposes error-correcting output codes to improve neural network robustness against weight errors, with theoretical analysis using neural tangent kernel. It addresses a reliability issue in current neural networks and does not focus on frontier AI safety or alignment, fitting Class 2."
lOdBHkqzRH,Contextual Linear Optimization with Bandit Feedback,3,False,,,,,,high,"This paper studies contextual linear optimization with bandit feedback, focusing on improving average-cost performance through predictive models. It is an algorithmic and theoretical contribution to decision-making under uncertainty with no connection to AI safety, fairness, or alignment. Therefore, it falls under Class 3 (General Capabilities)."
dY4YGqvfgW,On Weak Regret Analysis for Dueling Bandits,3,False,,,,,,high,"This paper presents theoretical regret bounds and algorithms for dueling bandits, a standard online learning problem. There is no connection to AI safety, frontier models, alignment, or any safety-motivated subdomain. It belongs to Class 3 (General Capabilities) as its primary goal is improving theoretical performance guarantees."
aBpxukZS37,Diffusion PID: Interpreting Diffusion via Partial Information Decomposition,4,True,2,1,1,4,Interpretability,high,"This paper applies Partial Information Decomposition (PID) to interpret how text-to-image diffusion models represent and combine input tokens, analyzing uniqueness, redundancy, and synergy in the model's internal representations. Although not explicitly framed as AI safety, the work advances general-purpose understanding of diffusion model internals and includes bias analysis and prompt intervention, which are safety-relevant. It thus fits Class 4 (Interpretability) rather than Class 2, as it goes beyond narrow task-specific explanations to provide mechanistic insights applicable to frontier models."
K1EG2ABzNE,Image Reconstruction Via Autoencoding Sequential Deep Image Prior,3,False,,,,,,high,"The paper focuses on improving image reconstruction quality using Deep Image Prior and autoencoding regularization, with no connection to AI safety, alignment, or frontier models. It belongs to Class 3 (General Capabilities) as its primary goal is performance enhancement in traditional computer vision tasks."
Ib2iHIJRTh,Probablistic Emulation of a Global Climate Model with Spherical DYffusion,3,False,,,,,,high,"This paper presents a generative model for emulating global climate simulations using deep learning. The primary goal is improving the performance and efficiency of climate modeling, with no connection to AI safety, alignment, or catastrophic risk. Therefore, it belongs in Class 3 (General Capabilities) as a domain-specific capabilities advancement."
r0eSCJ6qsL,AsCAN: Asymmetric Convolution-Attention Networks for Efficient Recognition and Generation,3,False,,,,,,high,"The paper introduces a hybrid neural architecture (AsCAN) focused on improving performance-latency trade-offs across recognition, segmentation, and image generation tasks. There is no mention of safety, alignment, fairness, or interpretability; the work is purely about enhancing general capabilities and efficiency. It belongs to Class 3 as it lacks any explicit safety or ethical motivation."
2vywag2lVC,Last-Iterate Global Convergence of Policy Gradients for Constrained Reinforcement Learning,3,False,,,,,,high,"The paper focuses on theoretical convergence guarantees for policy gradient methods in constrained RL, with safety-critical scenarios mentioned only as an application domain. Its primary contribution is algorithmic and optimization-driven, not aimed at understanding or mitigating frontier AI misalignment risks. Thus it belongs to Class 3 (General Capabilities)."
kZpNDbZrzy,GTA: Generative Trajectory Augmentation with Guidance for Offline Reinforcement Learning,3,False,,,,,,high,"The paper proposes a generative data augmentation method for offline reinforcement learning to improve policy performance. There is no mention of AI safety, alignment, or frontier model concerns; it is purely a capabilities improvement technique. Therefore, it belongs in Class 3 (General Capabilities)."
s63dtq0mwA,Understanding Information Storage and Transfer in Multi-Modal Large Language Models,4,True,2,1,0,3,Interpretability,high,"This paper studies information storage and transfer mechanisms in multi-modal LLMs using causal tracing and introduces a model-editing algorithm. It advances general mechanistic understanding of how these models process factual constraints, fitting Class 4 (Interpretability) per the boundary rules for interpretability work that is not domain-specific. The safety relevance is moderate; while not explicitly about alignment, understanding model internals underpins safety, but evaluation lacks safety-specific metrics."
mtOPyMkSRk,A Novel Unified Architecture for Low-Shot Counting by Detection and Segmentation,3,False,,,,,,high,"The paper presents a new architecture (GeCo) for low-shot object counting, detection, and segmentation, focusing on improving counting accuracy and detection performance. There is no mention of AI safety, alignment, interpretability, or any safety-related motivation, making it a standard computer vision capabilities contribution without safety relevance."
AkiPax5SXu,On the Minimax Regret for Contextual Linear Bandits and Multi-Armed Bandits with Expert Advice,3,False,,,,,,high,"This paper derives minimax regret bounds for contextual linear bandits and multi-armed bandits with expert advice. It is a theoretical contribution to bandit algorithms with no connection to AI safety, ethics, or reliability—it falls under general ML capabilities."
VNmi0FHn6Z,The Bayesian sampling in a canonical recurrent circuit with a diversity of inhibitory interneurons,3,False,,,,,,low,"The paper presents a computational neuroscience model of cortical circuits performing Bayesian sampling via Langevin and Hamiltonian dynamics. It does not address AI systems, frontier models, or any safety-related topics; it is purely a theoretical study of biological neural computation. Therefore, it does not fit into Class 4 (AI Safety) and is best categorized as Class 3 (General Capabilities), though even that classification is a stretch given the lack of connection to machine learning."
wiMaws0FWB,Implicit Bias of Mirror Flow on Separable Data,3,False,,,,,,high,"The paper analyzes the implicit bias of mirror flow on linearly separable classification problems, focusing on which max-margin classifier is selected depending on the mirror potential. This is a theoretical optimization study with no safety, alignment, or interpretability goals, placing it in class 3 for general capabilities."
L1mMK39Z7P,ACES: Generating a Diversity of Challenging Programming Puzzles with Autotelic Generative Models,3,False,,,,,,high,"The paper proposes a method to generate diverse and challenging programming puzzles using LLMs, aiming to improve problem generation for evaluating code LLMs. There is no focus on safety, alignment, fairness, or interpretability. The primary goal is capabilities, so it belongs to Class 3 (General Capabilities)."
FBLJIfW64D,Dimension-free deterministic equivalents and scaling laws for random feature regression,3,False,,,,,,high,"This paper develops theoretical deterministic equivalents and scaling laws for random feature regression, focusing on generalization error rates. There is no connection to AI safety, alignment, or interpretability; it is a pure contributions paper in statistical learning theory. It belongs in Class 3 (General Capabilities) as its primary goal is improving understanding of model performance."
wBtmN8SZ2B,Learning Structured Representations with Hyperbolic Embeddings,3,False,,,,,,high,"The paper proposes HypStructure, a hyperbolic regularization method to embed label hierarchies into learned representations, aiming to improve generalization and OOD detection. There is no mention of AI safety, alignment, or frontier model concerns; the primary goal is enhancing performance, placing it in Class 3 (General Capabilities)."
ybiUVIxJth,Policy Aggregation,4,True,3,2,0,5,Scalable Oversight,high,"The paper explicitly addresses AI value alignment by aggregating policies from multiple individuals with different reward functions, using social choice theory. This is a core safety challenge of aligning AI with diverse human values, placing it in Class 4. It is distinguished from Class 2 or 3 by its focus on value aggregation rather than reliability or capabilities, and it falls under Scalable Oversight because it tackles the problem of supervising alignment when multiple stakeholders are involved."
mCWZj7pa0M,Exact Gradients for Stochastic Spiking Neural Networks Driven by Rough Signals,3,False,,,,,,high,"The paper introduces a mathematical framework for training stochastic spiking neural networks using rough path theory and event SDEs. There is no mention or connection to AI safety, alignment, fairness, reliability, or frontier AI concerns. The work focuses purely on improving gradient-based training of a specific neural network architecture, classifying it as General Capabilities."
