id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
t0ozPUGnBs,UMD: Unsupervised Model Detection for X2X Backdoor Attacks,2,False,,,,,,high,"The paper proposes an unsupervised method for detecting backdoor attacks in image classifiers, which is a standard adversarial robustness concern for narrow ML models. This aligns with Class 2 (Truthfulness, Reliability & XAI) as it focuses on improving security and reliability of specific classifiers, without addressing frontier AI systems or misalignment risks."
4zGDjvg0vA,Function-Space Regularization in Neural Networks: A Probabilistic Perspective,3,False,,,,,,high,"The paper introduces a probabilistic regularization technique that improves generalization and uncertainty calibration. Its primary goal is enhancing model performance and reliability, not addressing frontier AI safety or alignment. The method is a general ML improvement, not specifically safety-motivated, so it falls under Class 3 (General Capabilities)."
GKxLarv7S5,Understanding the Complexity Gains of Single-Task RL with a Curriculum,3,False,,,,,,high,"The paper focuses on improving the computational efficiency of reinforcement learning through curriculum learning, a standard capabilities-oriented approach. It does not address safety, alignment, interpretability, or any frontier AI misalignment concerns, clearly placing it in Class 3 (General Capabilities)."
5WxdnjlCv7,On the Privacy-Robustness-Utility Trilemma in Distributed Learning,3,False,,,,,,high,"The paper provides a theoretical analysis and algorithm for distributed learning under privacy and robustness constraints, focusing on the trade-off between these properties. It does not address frontier AI safety, misalignment, or catastrophic risks, nor does it center on fairness or truthfulness. Instead, it contributes to general capability improvement in distributed ML, fitting Class 3."
Bj76bauv1Q,Fully Dynamic Submodular Maximization over Matroids,3,False,,,,,,high,"The paper presents a fully dynamic algorithm for submodular maximization over matroids, focusing on computational efficiency and approximation guarantees. There is no connection to AI safety, alignment, ethics, or reliability, so it falls under Class 3 (General Capabilities)."
AM1UcqDDDv,Solving Linear Programs with Fast Online Learning Algorithms,3,False,,,,,,high,"The paper presents fast first-order methods for solving linear programs, focusing on computational efficiency and algorithm design. It has no connection to AI safety, alignment, fairness, interpretability, or frontier models, and its primary goal is improving optimization performance, aligning with Class 3 (General Capabilities)."
LCAjuPNJP0,Diffusion Based Representation Learning,3,False,,,,,,high,"The paper focuses on improving representation learning using diffusion models, evaluated on downstream tasks like semi-supervised classification. There is no mention of safety, alignment, interpretability, or any frontier AI safety concerns, placing it firmly in general capabilities."
t1ZPGMHyWL,Sample and Predict Your Latent: Modality-free Sequential Disentanglement via Contrastive Estimation,3,False,,,,,,high,"The paper proposes a self-supervised framework for sequential disentanglement using contrastive estimation, aimed at improving representation learning. There is no mention of safety, alignment, or frontier AI concerns; the goal is purely performance-oriented with standard capabilities benchmarks. Therefore, it falls under General Capabilities (Class 3)."
0tLjOxqjLS,Distortion and Uncertainty Aware Loss for Panoramic Depth Completion,3,False,,,,,,high,"This paper proposes a novel loss function for panoramic depth completion, a standard computer vision task. There is no mention of frontier AI systems, alignment, or safety; the goal is purely to improve performance on depth completion. Therefore, it belongs to Class 3 (General Capabilities)."
23uOLxPd34,Attention-Based Recurrence for Multi-Agent Reinforcement Learning under Stochastic Partial Observability,3,False,,,,,,high,"The paper proposes a new method for multi-agent reinforcement learning under stochastic partial observability, focusing on improving decentralized coordination and performance. There is no mention of safety, alignment, fairness, or truthfulness. The work is purely capabilities-oriented, thus it falls under Class 3 (General Capabilities)."
wPn3W55oiU,Revisiting Pseudo-Label for Single-Positive Multi-Label Learning,3,False,,,,,,high,"The paper proposes a pseudo-label method for multi-label learning with single-positive annotations, providing theoretical guarantees and empirical validation. Its primary goal is improving classification performance and reducing annotation cost, with no connection to frontier AI safety, alignment, or catastrophic risks. Thus, it belongs in Class 3 (General Capabilities)."
BgRiBwPKHC,OCD: Learning to Overfit with Conditional Diffusion Models,3,False,,,,,,high,"The paper presents a conditional diffusion model that generates network weights to overfit to individual input samples, improving performance across various tasks. There is no mention of safety, alignment, or any frontier model concerns; the work is purely a capabilities-oriented method. Therefore, it belongs to Class 3 (General Capabilities)."
nkDMZ8yqBt,VIMA: Robot Manipulation with Multimodal Prompts,3,False,,,,,,high,"The paper presents VIMA, a transformer-based robot agent for manipulation tasks using multimodal prompts. Its primary goal is improving performance, scalability, and data efficiency in robotics, with no explicit safety or alignment motivation. Therefore, it belongs in Class 3 (General Capabilities)."
kMWdo7dZUk,What Makes Entities Similar? A Similarity Flooding Perspective for Multi-sourced Knowledge Graph Embeddings,3,False,,,,,,high,"The paper focuses on entity alignment in knowledge graphs, a standard NLP task, and provides theoretical analysis and methods to improve it. There is no connection to frontier AI safety, misalignment, or catastrophic risk; the term 'alignment' refers to entity matching, not AI value alignment. Thus it belongs to Class 3 (General Capabilities)."
9WJsVG58YO,Improving Graph Generation by Restricting Graph Bandwidth,3,False,,,,,,high,"The paper proposes a method to improve graph generation by restricting graph bandwidth, aiming to enhance scalability and generation quality. There is no connection to AI safety, ethics, fairness, or truthfulness; it is purely a capabilities-focused contribution. Therefore, it fits Class 3 (General Capabilities)."
DIkGgI9baJ,TAN Without a Burn: Scaling Laws of DP-SGD,1,False,,,,,,high,"This paper focuses on improving the efficiency of differentially private training via scaling laws for DP-SGD, with no mention of frontier AI safety, alignment, or catastrophic risks. It falls under traditional privacy/ethics research, specifically differential privacy, which is a core example of Class 1."
gy5bhRzsex,Optimal randomized multilevel Monte Carlo for repeatedly nested expectations,3,False,,,,,,low,"The paper presents a novel Monte Carlo estimator for nested expectations, a purely statistical/computational method with no application to AI, machine learning, or safety. It does not address fairness, truthfulness, capabilities improvement, or any AI alignment topic, so it falls outside the scope of the defined classes."
DwDQNKF4oy,Is Consensus Acceleration Possible in Decentralized Optimization over Slowly Time-Varying Networks?,3,False,,,,,,high,"The paper addresses decentralized optimization over time-varying networks, focusing on achieving consensus acceleration through algorithmic improvements. There is no mention of AI safety, alignment, interpretability, or any safety-related concepts; the primary goal is improving optimization efficiency. Hence, it falls into Class 3 (General Capabilities)."
l3uttHb0YW,Revisiting Bellman Errors for Offline Model Selection,3,False,,,,,,high,"The paper addresses offline model selection in reinforcement learning by improving Bellman error estimation, which is a technical capability improvement for offline RL. There is no mention of safety, alignment, or frontier AI concerns, so it falls under General Capabilities (Class 3)."
tIJMebbcRF,Intrinsic Sliced Wasserstein Distances for Comparing Collections of Probability Distributions on Manifolds and Graphs,3,False,,,,,,high,"The paper introduces a mathematical method for comparing collections of probability distributions on manifolds and graphs, with applications in user activity analysis and brain connectomics. There is no mention of AI systems, safety, alignment, or ethical considerations. It is a general methodological contribution, thus belonging to Class 3 (General Capabilities)."
UlOHeXD4MD,PPG Reloaded: An Empirical Study on What Matters in Phasic Policy Gradient,3,False,,,,,,high,"This paper presents an empirical study of phasic policy gradient (PPG) for reinforcement learning, focusing on sample efficiency and zero-shot generalization on the Procgen benchmark. It investigates design choices to improve performance, with no connection to safety, alignment, ethics, or interpretability for safety purposes. Therefore, it belongs to Class 3 as a general capabilities paper."
SuBZ98IyJO,On the Convergence of SARSA with Linear Function Approximation,3,False,,,,,,high,"The paper studies convergence properties of SARSA with linear function approximation, a standard reinforcement learning algorithm. There is no mention of safety, alignment, or frontier AI risks. The work is theoretical and capabilities-focused, fitting Class 3."
grhjD5an7A,The Numerical Stability of Hyperbolic Representation Learning,3,False,,,,,,high,"The paper addresses numerical stability issues in hyperbolic representation learning, which is a technical improvement for model training and performance. There is no connection to AI safety, alignment, or catastrophic risk; it purely focuses on improving capabilities for hierarchical data embedding."
GnsqiJwDzN,RSC: Accelerate Graph Neural Networks Training via Randomized Sparse Computations,3,False,,,,,,high,"The paper focuses on accelerating GNN training through randomized sparse computations, aiming to improve computational efficiency and speed. There is no mention or connection to AI safety, ethics, fairness, truthfulness, or interpretability. It is purely a performance optimization, thus falls under General Capabilities."
L8iWCxzwl1,LESS-VFL: Communication-Efficient Feature Selection for Vertical Federated Learning,3,False,,,,,,high,"The paper proposes a communication-efficient feature selection method for vertical federated learning, with the primary goal of improving generalization, efficiency, and explainability. There is no connection to frontier AI safety, alignment, or interpretability of large models, so it falls under general capabilities improvement (Class 3)."
31CAQtoT3w,Differentially Private Optimization on Large Model at Small Cost,1,False,,,,,,high,"The paper focuses on improving the computational efficiency of differentially private optimization for large neural networks. Differential privacy is a classic privacy-preserving technique categorized under Ethics & Fairness, and there is no connection to frontier AI safety, alignment, or catastrophic risk. The goal is to reduce training cost while maintaining privacy guarantees, which aligns with Class 1 examples."
0VeyziIEcJ,Fast Online Value-Maximizing Prediction Sets with Conformal Cost Control,3,False,,,,,,high,"The paper introduces a method (FavMac) for multi-label prediction sets that maximize value while controlling cost, with distribution-free theoretical guarantees and an online update mechanism. Its primary goal is improving prediction set construction for general use, with applications in healthcare. There is no focus on AI safety, alignment, or frontier model concerns, distinguishing it from Class 4. It is not primarily about fairness (Class 1) or truthfulness/reliability in a safety-critical sense (Class 2), but rather a general-purpose technique for improving prediction set quality under constraints, so it fits Class 3."
9n9NJ4qMV6,SinFusion: Training Diffusion Models on a Single Image or Video,3,False,,,,,,high,"The paper focuses on training diffusion models on a single image or video to enable manipulation tasks like video generation and extrapolation. There is no mention of safety, alignment, or any AI safety concerns; the primary goal is improving generative capabilities."
JzZ2xAvCs8,Loss-Guided Diffusion Models for Plug-and-Play Controllable Generation,3,False,,,,,,high,"The paper presents a method for loss-guided controllable generation in diffusion models, focusing on improving guidance approximation with Monte Carlo sampling. There is no connection to frontier AI safety, alignment, or ethics; it is a general capabilities improvement for generative tasks like super-resolution and motion synthesis."
pMQciTD4vb,Fully-Adaptive Composition in Differential Privacy,1,False,,,,,,high,"This paper advances the theory of differential privacy composition, a core technique in privacy-preserving data analysis. It does not address AI safety, alignment, or frontier models, and its primary goal is improving privacy guarantees, which falls under ethics and fairness (privacy). It is distinguished from Class 2-4 by its focus on privacy theory without connection to AI safety or reliability."
TuHgrnPHZq,Spurious Valleys and Clustering Behavior of Neural Networks,3,False,,,,,,high,"The paper studies the geometry of neural network loss landscapes and representation capabilities, proving bounds on hidden layer sizes to avoid spurious valleys and a method for analyzing representability with monomial activations. There is no mention of safety, alignment, interpretability for safety, or frontier models; the work is purely theoretical and focused on optimization and architecture properties, thus belonging to Class 3 (General Capabilities)."
IOVYTyoqVz,Image Restoration with Mean-Reverting Stochastic Differential Equations,3,False,,,,,,high,"The paper proposes a mean-reverting SDE method for general image restoration tasks such as deraining, deblurring, and denoising. It focuses purely on improving performance and has no connection to AI safety, alignment, or frontier model concerns; thus it falls under Class 3 (General Capabilities)."
Ai1TyAjZt9,Cocktail Party Attack: Breaking Aggregation-Based Privacy in Federated Learning Using Independent Component Analysis,1,False,,,,,,high,"The paper presents a privacy attack on federated learning that recovers private inputs from aggregated gradients, which is a concern for data privacy and ethics. This does not involve frontier AI safety, alignment, or catastrophic risks, so it falls under Class 1 (Ethics & Fairness), with no connection to the safety subdomains defined for Class 4."
3dqwXb1te4,"Generalization on the Unseen, Logic Reasoning and Degree Curriculum",3,False,,,,,,high,"The paper studies how neural networks generalize to unseen logical functions (GOTU setting) and analyzes the learning of min-degree interpolators. It provides theoretical and experimental insights into length generalization and proposes a curriculum learning algorithm. There is no safety, alignment, or ethics motivation; the primary goal is understanding generalization and reasoning capabilities, placing it in Class 3."
01ommd4uLX,"Reasons for the Superiority of Stochastic Estimators over Deterministic Ones: Robustness, Consistency and Perceptual Quality",2,False,,,,,,high,"The paper analyzes stochastic versus deterministic estimators in the context of image restoration, proving theoretical properties about perceptual quality and adversarial robustness. This is a contribution to reliable and robust ML for a narrow domain (restoration), not frontier AI safety, so it belongs in Class 2."
5e5ozhz2jF,ILLUME: Rationalizing Vision-Language Models through Human Interactions,2,False,,,,,,medium,"The paper proposes a tuning paradigm to improve alignment of VLM rationales with human intent via human interaction and preference selection. This work focuses on making model outputs more truthful and reliable in explaining answers, which falls under truthfulness and interpretability (XAI). It does not address frontier AI safety or misalignment, and the method is not safety-specific."
6vVkGnEpP7,Distilling Internet-Scale Vision-Language Models into Embodied Agents,3,False,,,,,,high,"The paper proposes using pretrained VLMs to supervise embodied agents for instruction following, focusing on improving language grounding capabilities. There is no mention of safety, alignment, or catastrophic risks; the primary goal is advancing agent performance, which places it in Class 3 (General Capabilities)."
UOyczqYEU7,A Two-Stage Active Learning Algorithm for k-Nearest Neighbors,3,False,,,,,,high,"This paper proposes an active learning algorithm for k-nearest neighbor classification, with theoretical guarantees on convergence rates. It does not address frontier AI safety, ethics, or reliability in modern systems, but rather improves a classical ML method's efficiency and generalization. Therefore, it fits best under General Capabilities."
BAcj3gDlWV,FREDIS: A Fusion Framework of Refinement and Disambiguation for Unreliable Partial Label Learning,3,False,,,,,,high,"The paper proposes a method for unreliable partial label learning, a weakly supervised learning problem, with the goal of improving classification accuracy under label ambiguity. There is no connection to frontier AI safety, alignment, or existential risk; it is purely a capabilities-focused contribution in machine learning."
B5dh3UDjVs,$\pi$-Tuning: Transferring Multimodal Foundation Models with Optimal Multi-task Interpolation,3,False,,,,,,high,"The paper proposes π-Tuning, a parameter-efficient transfer learning method that improves multi-task performance by aggregating experts from similar tasks. There is no mention of safety, alignment, or frontier model risk; the goal is purely to enhance accuracy and robustness in transfer learning, placing it in Class 3 (General Capabilities)."
6NUs7C2uRo,Random Teachers are Good Teachers,3,False,,,,,,high,"The paper investigates implicit regularization in teacher-student self-distillation dynamics, showing that random teachers yield interesting representations. This work focuses on understanding and improving learning dynamics and does not address safety, alignment, or fairness concerns, placing it in General Capabilities."
xdCQbljiLI,MultiRobustBench: Benchmarking Robustness Against Multiple Attacks,2,False,,,,,,high,"The paper benchmarks robustness of vision classifiers against multiple types of adversarial attacks, focusing on reliability and generalization of defenses. It does not address frontier AI safety, misalignment, or catastrophic risks, and the adversarial robustness is applied to narrow, architecture-specific models, placing it in Class 2 rather than Class 4."
Eo7e468wi8,Thompson Sampling with Diffusion Generative Prior,3,False,,,,,,high,"The paper introduces diffusion models as priors for Thompson sampling in bandit meta-learning to improve online decision-making performance. There is no mention of safety, alignment, or any safety-related concepts; the focus is purely on enhancing capabilities in a standard machine learning setting. Therefore, it belongs to Class 3 (General Capabilities)."
pKz0SD05YC,Sequential Kernelized Independence Testing,3,False,,,,,,high,"This paper proposes a sequential kernelized independence test using betting. It is a statistical methodology with no mention of AI safety, frontier models, alignment, or any safety concerns. It does not address ethics, fairness, interpretability, or reliability of AI systems. Therefore, it belongs in Class 3 (General Capabilities) as a methodological contribution."
5UZYtGEPTt,Efficient Rate Optimal Regret for Adversarial Contextual MDPs Using Online Function Approximation,3,False,,,,,,high,"The paper focuses on regret minimization in adversarial Contextual MDPs, aiming for efficient rate-optimal performance under function approximation. There is no connection to AI safety, alignment, ethics, or truthfulness; the primary goal is advancing reinforcement learning capabilities, placing it firmly in Class 3."
EqAsFB28T0,Multi-task Representation Learning for Pure Exploration in Linear Bandits,3,False,,,,,,high,"The paper focuses on multi-task representation learning for pure exploration in linear bandits, aiming to improve sample efficiency for best arm or policy identification. There is no connection to AI safety, alignment, or frontier model concerns. The work is purely about capabilities and algorithmic efficiency, placing it in Class 3."
vD1R00hROK,Dynamic Regularized Sharpness Aware Minimization in Federated Learning:  Approaching Global Consistency and Smooth Landscape,3,False,,,,,,high,"The paper proposes a new federated learning algorithm (FedSMOO) that combines a dynamic regularizer and sharpness-aware minimization to improve convergence and generalization under heterogeneous data. There is no discussion of AI safety, alignment, or frontier model concerns; the focus is purely on optimization performance. Therefore, it belongs in Class 3 (General Capabilities)."
YzXkFboejn,Robust Weak Supervision with Variational Auto-Encoders,3,False,,,,,,high,"The paper proposes a variational auto-encoder framework for weak supervision to reduce reliance on expert-designed labeling functions. It focuses on improving the robustness and effectiveness of weak supervision, which is a general capability improvement technique. There is no mention of AI safety, alignment, or frontier models, so it does not belong in Class 4. It is not about ethics/fairness or truthfulness/reliability, so it falls into Class 3."
3FydczZwkJ,Feed Two Birds with One Scone: Exploiting Wild Data for Both Out-of-Distribution Generalization and Detection,2,False,,,,,,high,"The paper addresses out-of-distribution generalization and detection using a margin-based learning framework with wild unlabeled data, focusing on standard ML robustness against distribution shifts. This relates to reliability in narrow ML settings without any connection to frontier AI systems, alignment, or existential safety, placing it in Class 2."
4Lk9GHHueJ,Explainable Data-Driven Optimization: From Context to Decision and Back Again,2,False,,,,,,high,"The paper presents counterfactual explanations for data-driven optimization pipelines, focusing on explaining decisions in operations management (inventory, routing) using random forests and nearest-neighbor predictors. The interpretability is domain-specific and aimed at improving trust in narrow ML models, not at understanding frontier model internals or advancing general-purpose alignment. Hence it falls under Class 2 (Truthfulness, Reliability & XAI), not Class 4."
4Kw5hKY8u8,"Generating Novel, Designable, and Diverse Protein Structures by Equivariantly Diffusing Oriented Residue Clouds",3,False,,,,,,high,"The paper presents a generative model (Genie) for protein structure design using diffusion and equivariant neural networks, focusing on novelty, designability, and diversity. There is no mention of AI safety, alignment, or frontier AI concerns; the work is purely a computational biology/machine learning application. It does not fit any of the specified categories for safety-related analysis."
jYHW7ueI3V,Data Representations' Study of Latent Image Manifolds,2,False,,,,,,medium,"The paper studies the curvature of image manifolds in trained CNNs to understand their internal representations and correlation with generalization. It is an interpretability study of vision models without explicit connection to frontier AI safety or alignment, and does not address misalignment or catastrophic risk. Therefore, it belongs in Class 2 (Truthfulness, Reliability & XAI) as it aims to explain model behavior for reliability, but not in Class 4 as it lacks a safety motivation."
xN7I0tRuPZ,PAC-Bayesian Offline Contextual Bandits With Guarantees,3,False,,,,,,high,"The paper introduces PAC-Bayesian bounds for offline contextual bandits to improve policy learning with guarantees. There is no mention of safety, alignment, or frontier models; the focus is purely on improving generalization and performance, which fits Class 3."
AnETbBowig,PAC Prediction Sets for Large Language Models of Code,2,False,,,,,,medium,"The paper presents PAC prediction sets for code generation models, focusing on uncertainty quantification with theoretical guarantees. It does not address frontier AI safety, alignment, or interpretability of model internals; it is primarily a reliability enhancement for structured prediction tasks. Thus it belongs in Class 2 (Truthfulness, Reliability & XAI)."
HlpBeHoeUA,Regularizing Towards Soft Equivariance Under Mixed Symmetries,3,False,,,,,,high,"This paper proposes a regularization method for handling approximate symmetries in neural networks, with the goal of improving model accuracy on tasks with mixed symmetries. There is no connection to AI safety, alignment, fairness, or truthfulness; it is purely a capabilities-oriented method for better generalization."
VAa3ncgG1I,Demystifying Disagreement-on-the-Line in High Dimensions,3,False,,,,,,high,"The paper develops a theoretical foundation for the disagreement-on-the-line phenomenon in high-dimensional random features regression, focusing on understanding model disagreement under distribution shifts. There is no connection to AI safety, alignment, or catastrophic risk; the goal is improving performance estimation, making it a general capabilities paper. It does not address ethics, interpretability for usability, or frontier safety concerns."
nEsNOPLpgb,Neural Network Approximations of PDEs Beyond Linearity: A Representational Perspective,3,False,,,,,,high,"The paper studies neural network approximations for nonlinear PDEs, focusing on representational power and avoiding the curse of dimensionality. There is no connection to AI safety, ethics, truthfulness, or frontier model alignment; it is a pure theoretical capabilities paper."
dZA7WtCULT,Bidirectional Adaptation for Robust Semi-Supervised Learning with Inconsistent Data Distributions,3,False,,,,,,high,"This paper addresses the problem of distribution inconsistency in semi-supervised learning (SSL), proposing a theoretical framework and a method called Bidirectional Adaptation to improve robustness. There is no connection to AI safety, frontier models, or alignment; the work focuses purely on improving generalization under distribution shift, which falls under general capabilities (Class 3)."
pLky79p1Ne,Parallel Online Clustering of Bandits via Hedonic Game,3,False,,,,,,high,"The paper proposes a clustering algorithm for contextual bandits to improve recommendation efficiency by grouping users, with a focus on regret minimization and performance on synthetic and real-world datasets. There is no mention of safety, alignment, ethics, or interpretability, so it belongs to Class 3 (General Capabilities). The work is distinguished from Class 4 by its lack of frontier AI safety or alignment considerations, and from Class 1 and 2 by the absence of fairness or truthfulness themes."
ecrYUkXzOs,Online Nonstochastic Control with Adversarial and Static Constraints,3,False,,,,,,high,"This paper addresses online nonstochastic control with adversarial and static constraints, proposing algorithms to achieve sublinear regret and constraint violations. It is purely a control theory and optimization contribution with no mention of AI safety, alignment, or frontier model risks, placing it in the General Capabilities class."
lGpttiCpFZ,On the Generalization of Multi-modal Contrastive Learning,3,False,,,,,,high,"This paper provides a theoretical analysis of multi-modal contrastive learning for visual downstream tasks and proposes methods to improve performance. It focuses on understanding the generalization advantage of MMCL over self-supervised methods, with no mention of safety, alignment, or ethical considerations. Therefore it falls under General Capabilities."
bBXCCSoVQZ,Modality-Agnostic Variational Compression of Implicit Neural Representations,3,False,,,,,,high,"The paper introduces a compression algorithm for implicit neural representations, focusing on rate-distortion trade-offs and outperforming standard codecs across multiple modalities. There is no mention of AI safety, alignment, interpretability, or fairness, so it is a general capabilities paper."
PBRArApxMh,TRAK: Attributing Model Behavior at Scale,3,False,,,,,,medium,"The paper presents TRAK, a computationally efficient data attribution method for large-scale differentiable models. Its primary goal is improving the tractability and efficacy of attribution, not explicitly advancing frontier AI safety or alignment. While data attribution can support safety-related applications, the core contribution is methodological and capability-focused, fitting Class 3 (General Capabilities)."
HafOgQ1zW2,Computational Doob h-transforms for Online Filtering of Discretely Observed Diffusions,3,False,,,,,,high,"This paper proposes a computational framework for Doob h-transforms to improve particle filter efficiency for discretely observed diffusions. The work is purely methodological in statistical inference with no connection to AI safety, fairness, or reliability. Therefore it belongs in Class 3 (General Capabilities)."
EHgAM1xnWv,ContraBAR: Contrastive Bayes-Adaptive Deep RL,3,False,,,,,,high,"The paper proposes a contrastive learning method for meta reinforcement learning to achieve Bayes-optimal policies, focusing on performance and efficiency in RL tasks. There is no mention of safety, alignment, ethics, or interpretability, and it does not address frontier AI safety concerns. Therefore, it belongs in Class 3 (General Capabilities)."
WfI3I8OjHS,The Blessing of Heterogeneity in Federated Q-Learning: Linear Speedup and Beyond,3,False,,,,,,high,"This paper addresses sample complexity and performance improvements in federated Q-learning for tabular MDPs, with no connection to safety, alignment, fairness, or reliability. It focuses purely on algorithmic efficiency and generalization, making it a Class 3 (General Capabilities) contribution."
RBikc9cIZh,Multi-task Hierarchical Adversarial Inverse Reinforcement Learning,3,False,,,,,,high,"The paper proposes a multi-task imitation learning method for robotics, focusing on improving data efficiency and performance on long-horizon tasks. There is no connection to frontier AI safety, alignment, or any safety-related concerns; it is purely a capabilities-oriented work."
pWeQdceMHL,Concurrent Shuffle Differential Privacy Under Continual Observation,1,False,,,,,,high,"This paper presents a differential privacy mechanism (concurrent shuffle model) for continual observation, which is a classic topic in privacy and fairness. It does not address frontier AI safety, alignment, or catastrophic risks, so it falls under Class 1 (Ethics & Fairness)."
1d3O0b1rbL,Why Is Public Pretraining Necessary for Private Model Training?,1,False,,,,,,high,"The paper investigates why public pretraining improves private (differentially private) model training, providing theoretical and empirical analysis. This addresses privacy-utility tradeoffs in machine learning, which falls under ethics/fairness (Class 1) rather than frontier AI safety. No connection to alignment, catastrophic risks, or frontier models."
BkVWMrgb7K,Robust Collaborative Learning with Linear Gradient Overhead,3,False,,,,,,high,"The paper proposes MoNNA, a robust distributed SGD algorithm that tolerates faulty machines via momentum and nearest-neighbor averaging. The goal is improving algorithmic robustness in collaborative learning, not addressing frontier AI safety or alignment. The work focuses on theoretical guarantees and empirical validation on image classification, making it a general capabilities contribution."
B6J3ygdPJh,Less is More: Task-aware Layer-wise Distillation for Language Model Compression,3,False,,,,,,high,"The paper focuses on improving language model compression via task-aware layer-wise distillation, aiming to enhance performance and efficiency on target tasks. There is no connection to AI safety, alignment, or risk mitigation; the primary goal is capabilities improvement. Therefore, it fits Class 3 (General Capabilities)."
pf3NihScj1,Estimating the Contamination Factor's Distribution in Unsupervised Anomaly Detection,3,False,,,,,,high,"The paper proposes a Bayesian method to estimate the contamination factor in unsupervised anomaly detection, aiming to improve detection performance. There is no connection to frontier AI safety, alignment, or catastrophic risks; it is a standard ML methodology paper. Therefore, it belongs in Class 3 (General Capabilities)."
HKfSTYLJh7,On Many-Actions Policy Gradient,3,False,,,,,,high,"The paper focuses on improving the variance and sample efficiency of stochastic policy gradients in RL using many action samples per state, with no mention of safety, alignment, or frontier model concerns. It is purely a capabilities-oriented method for continuous control tasks, fitting Class 3."
jJeY7w8YRz,Sequential Predictive Conformal Inference for Time Series,2,False,,,,,,high,"The paper proposes a conformal prediction method for time series to produce valid prediction intervals, focusing on uncertainty quantification and reliability. It does not address frontier AI safety, alignment, or any safety-related concerns, so it belongs in Class 2 (Truthfulness, Reliability & XAI)."
wagsJnR5GO,CLUTR: Curriculum Learning via Unsupervised Task Representation Learning,3,False,,,,,,high,"The paper introduces CLUTR, a curriculum learning algorithm for reinforcement learning that improves zero-shot generalization and sample efficiency. It is primarily a capabilities-focused paper with no mention of AI safety, alignment, ethics, or truthfulness. Therefore, it fits into Class 3 (General Capabilities)."
4TtG42xJvC,Cell-Free Latent Go-Explore,3,False,,,,,,high,"The paper presents Latent Go-Explore (LGE), a method to improve exploration in reinforcement learning by using learned latent representations to avoid domain-specific cell partitioning. The primary goal is enhancing exploration performance and robustness, with no explicit safety or alignment motivation. This places it firmly in Class 3 (General Capabilities)."
LDBIVZCnLl,Discrete Key-Value Bottleneck,3,False,,,,,,high,"The paper proposes a model architecture with a discrete key-value bottleneck to address catastrophic forgetting in continual learning, which is a general capabilities challenge. There is no explicit safety or alignment motivation, and the work does not engage with frontier AI safety, interpretability, or oversight. It focuses on improving performance under non-stationary data streams, placing it firmly in Class 3."
7BO6rpA6qQ,Implicit Neural Spatial Representations for Time-dependent PDEs,3,False,,,,,,high,"The paper develops implicit neural spatial representations to solve time-dependent PDEs, focusing on accuracy, memory efficiency, and adaptivity. There is no mention of AI safety, alignment, ethics, or reliability; it is purely a computational method for improved simulation capabilities, which falls under Class 3 (General Capabilities)."
id8OSRGeew,Metagenomic Binning using Connectivity-constrained Variational Autoencoders,3,False,,,,,,high,"The paper proposes a VAE-based method for metagenomic binning, a bioinformatics task with no connection to AI safety, alignment, or frontier models. It focuses purely on improving task performance, placing it in Class 3 (General Capabilities)."
70TiaXJtyF,VectorMapNet: End-to-end Vectorized HD Map Learning,3,False,,,,,,high,"The paper describes VectorMapNet, an end-to-end method for generating vectorized HD maps for autonomous driving from sensor data. It focuses on improving map learning performance and scalability, with no connection to AI safety, ethics, or reliability concerns. Therefore, it is a general capabilities paper (Class 3)."
CcDKqUR546,Projected Tensor Power Method for Hypergraph Community Recovery,3,False,,,,,,high,"This paper addresses community recovery in hypergraph stochastic block models, a purely statistical learning and graph clustering problem. There is no connection to frontier AI safety, alignment, or any safety-related concepts, so it belongs to Class 3 (General Capabilities)."
jCOrkuUpss,A Toy Model of Universality: Reverse Engineering how Networks Learn Group Operations,4,True,2,1,1,4,Interpretability,high,"This paper reverse engineers how small neural networks learn to implement group compositions, studying universality in networks. It belongs in Class 4 because it advances mechanistic interpretability, which is inherently safety-relevant for understanding frontier model internals. It is distinguished from Class 2 (truthfulness/explainability) because it aims to extract general algorithmic insights about network computation rather than explaining a specific model's predictions."
cKYIyT9wvo,Why Random Pruning Is All We Need to Start Sparse,3,False,,,,,,high,"This paper theoretically and empirically studies why random pruning can produce effective sparse networks, focusing on efficiency and performance. It has no connection to frontier AI safety, alignment, or risk. The primary goal is improving model efficiency, so it belongs to General Capabilities."
MxWGsrJL32,DIFF2: Differential Private Optimization via Gradient Differences for Nonconvex Distributed Learning,1,False,,,,,,high,"The paper proposes a differentially private optimization framework (DIFF2) for nonconvex distributed learning. It focuses on improving privacy-utility trade-offs, which is a core topic in differential privacy — a technique for preserving data privacy. This falls under Class 1 (Ethics & Fairness) as it addresses privacy concerns without connection to frontier AI safety. It is not about interpretability, general capabilities, or frontier AI safety alignment, so other classes are not appropriate."
hTzPqLKBJY,TabDDPM: Modelling Tabular Data with Diffusion Models,3,False,,,,,,high,"The paper introduces a diffusion model for tabular data, focusing on generative performance and handling heterogeneous features. There is no mention of safety, alignment, ethics, or trustworthiness; the goal is purely to improve capabilities. It does not fit any safety subdomain and is best classified as general capabilities."
