id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
Vg_02McCRnY,Optimal Comparator Adaptive Online Learning with Switching Cost,3,False,,,,,,high,"The paper presents a theoretical improvement in online learning algorithms with switching cost, focusing on regret bounds and comparator adaptivity. There is no mention or relevance to AI safety, ethics, interpretability, or frontier AI concerns, placing it squarely in general capabilities improvement."
W1MUJv5zaXP,Modeling Human Exploration Through Resource-Rational Reinforcement Learning,3,False,,,,,,medium,"The paper focuses on modeling human exploration via meta-learning RL algorithms with a description length constraint. Its primary goal is cognitive modeling rather than improving AI safety or aligning frontier systems. Although it involves RL and meta-learning, it neither addresses safety subdomains nor aims to mitigate catastrophic risks, making Class 3 the most appropriate fit."
VK9jfSPnnb,A Simple and Optimal Policy Design for Online Learning with Safety against Heavy-tailed Risk,3,False,,,,,,high,"The paper addresses a theoretical problem in multi-armed bandits: designing policies that are optimal for expected regret while ensuring light-tailed risk. It does not engage with AI safety, alignment, or frontier models, and its primary goal is algorithmic performance improvement, making it a General Capabilities paper."
VYYf6S67pQc,Mildly Conservative Q-Learning for Offline Reinforcement Learning,3,False,,,,,,high,"The paper proposes a modified Q-learning method for offline RL to improve performance and generalization by addressing distribution shift. It is a standard capabilities-focused RL paper with no explicit safety, alignment, or frontier AI concerns, distinguishing it from safety-related classes."
VVcSpAbR4zX,Learning to Discover and Detect Objects,3,False,,,,,,high,"The paper addresses novel class discovery and localization in object detection, which is a standard computer vision capability task. There is no connection to frontier AI safety, interpretability, or alignment, so it falls under General Capabilities."
V_4BQGbcwFB,Positively Weighted Kernel Quadrature via Subsampling,3,False,,,,,,high,"The paper presents a method for constructing kernel quadrature rules with convex weights using spectral properties and recombination. It is a purely mathematical/computational statistics contribution with no reference to AI safety, fairness, truthfulness, or capabilities of AI systems. Therefore, it falls under Class 3 (General Capabilities) as a general method paper."
XevwsaZ-4z,Text-Adaptive Multiple Visual Prototype Matching for Video-Text Retrieval,3,False,,,,,,high,"The paper proposes a novel method for video-text retrieval to improve performance by addressing the correspondence ambiguity problem using multiple visual prototypes. There is no mention of safety, alignment, or any safety-related concerns; the primary goal is enhancing retrieval accuracy on standard benchmarks, placing it squarely in Class 3 for general capabilities."
WNSyF9qZaMd,Learning Bipartite Graphs: Heavy Tails and Multiple Components,3,False,,,,,,high,"The paper proposes novel algorithms for learning bipartite graphs from data, focusing on heavy-tailed distributions and multiple components. There is no connection to AI safety, alignment, interpretability, or reliability concerns; it is a pure methodology improvement for graph structure learning, thus falling under General Capabilities."
VgX6ceDerh2,Stochastic Online Learning with Feedback Graphs: Finite-Time and Asymptotic Optimality,3,False,,,,,,high,"The paper addresses a theoretical problem in stochastic online learning with feedback graphs, focusing on finite-time and asymptotic regret optimality. No connection to AI safety, ethics, fairness, or reliability is present; it is purely a capabilities-oriented theoretical ML paper."
WE92fqi-N_g,VICE: Variational Interpretable Concept Embeddings,3,False,,,,,,high,"The paper introduces a variational Bayesian method for embedding object concepts from human behavioral data, with a focus on cognitive science and interpretability of mental representations. There is no mention of AI systems, frontier models, safety, alignment, or any connection to AI safety concerns. The primary goal is improving predictive performance and interpretability in a cognitive modeling context, placing it in Class 3 (General Capabilities)."
YPoRoad6gzY,OST: Improving Generalization of DeepFake Detection via One-Shot Test-Time Training,2,False,,,,,,high,"The paper focuses on improving deepfake detection generalization through test-time training, a specific application in reliability/robustness. It does not address frontier AI safety, alignment, or catastrophic risks, and the primary goal is improving detector performance on unseen forgeries, not safety alignment."
W8nyVJruVg,Minimax-Optimal Multi-Agent RL in Markov Games With a Generative Model,3,False,,,,,,high,"The paper studies sample-optimal multi-agent reinforcement learning to find Nash or coarse correlated equilibria in Markov games. There is no mention of safety, alignment, or frontier AI risk; the focus is purely on theoretical efficiency and convergence guarantees. This places it in Class 3 (General Capabilities)."
VY1dqOF2RjC,ZSON: Zero-Shot Object-Goal Navigation using Multimodal Goal Embeddings,3,False,,,,,,high,"The paper presents a zero-shot method for object-goal navigation in embodied AI, training agents on image-goal navigation and transferring to language-guided tasks. The primary goal is improving navigation capabilities and generalization, with no connection to safety, alignment, or ethics. This clearly falls under General Capabilities (Class 3), as it focuses on performance improvements rather than safety-related concerns."
Vbj5H7-lKfs,Distributed Online Convex Optimization with Compressed Communication,3,False,,,,,,high,"The paper proposes distributed online convex optimization algorithms with compressed communication to improve efficiency, focusing on regret bounds and reducing communication load. There is no connection to AI safety, ethics, fairness, or truthfulness, and the work is purely about improving performance and generalization in distributed systems. Thus it falls under General Capabilities."
VPhhd5pv0Qs,Sublinear Algorithms for Hierarchical Clustering,3,False,,,,,,high,"The paper designs sublinear algorithms for hierarchical clustering in graphs, focusing on computational efficiency under streaming, query, and MPC models. There is no mention of AI safety, alignment, ethics, or frontier model concerns, so it falls under General Capabilities."
VB_mBqL4VW-,Log-Linear-Time Gaussian Processes Using Binary Tree Kernels,3,False,,,,,,high,"The paper introduces a new kernel for Gaussian processes to achieve log-linear time complexity, focusing purely on computational efficiency and regression performance. There is no mention of safety, alignment, interpretability, or any AI safety concerns, placing it firmly in Class 3 (General Capabilities)."
Vi-sZWNA_Ue,Temporally Disentangled Representation Learning,3,False,,,,,,high,"The paper proposes a framework for unsupervised disentanglement of latent causal variables from sequential data, improving identifiability and performance. There is no mention of safety, alignment, or understanding of frontier AI systems. It is a methodological contribution for representation learning, which falls under Class 3 (General Capabilities)."
VVsNTPK1FBp,Diversified Recommendations for Agents with Adaptive Preferences,3,False,,,,,,high,"The paper formalizes a recommendation diversity problem as an adversarial bandit task, aiming to optimize reward while ensuring high-entropy item distributions. There is no mention of AI safety, alignment, ethics, or frontier models; the focus is purely on algorithmic design and regret bounds for recommendation systems, which falls under general capabilities."
VOPiHQUevh5,TUSK: Task-Agnostic Unsupervised Keypoints,3,False,,,,,,high,"The paper presents a novel unsupervised keypoint learning method aimed at handling multiple instances in images, improving upon existing capabilities. It is evaluated on tasks like detection and landmark detection, with no mention of safety, alignment, or frontier model interpretability. Thus, it belongs in Class 3 as a general capabilities paper."
VvOcK2DGM7G,Unsupervised Causal Generative Understanding of Images,3,False,,,,,,high,"The paper presents a causal generative model for unsupervised object-centric 3D scene understanding, focusing on robustness to out-of-distribution images. There is no mention of AI safety, alignment, or risk; the primary goal is improving generalization and reconstruction performance in computer vision, placing it in Class 3 (General Capabilities)."
W23_S057z94,Conditional Independence Testing with Heteroskedastic Data and Applications to Causal Discovery,3,False,,,,,,high,"The paper develops a conditional independence test for causal discovery under heteroskedasticity, which is a methodological contribution to causal inference. This work does not address AI safety, alignment, or catastrophic risks, and its primary goal is improving general capabilities in causal discovery. It is not about ethical fairness, truthfulness/XAI for specific models, or safety of frontier AI systems."
WESmKHEH5nJ,Fast Stochastic Composite Minimization and an Accelerated Frank-Wolfe Algorithm under Parallelization,3,False,,,,,,high,"The paper addresses a classical optimization problem (minimizing sum of convex functions with stochastic oracle) and develops an accelerated Frank-Wolfe algorithm under parallelization. The focus is purely on convergence rates and computational efficiency, with no mention of AI safety, alignment, or any frontier model concerns. Therefore it belongs to Class 3 (General Capabilities)."
WBp4dli3No6,Robust Learning against Relational Adversaries,2,False,,,,,,high,"The paper addresses test-time adversarial robustness against relational adversaries in narrow, domain-specific tasks (source code authorship attribution and malware detection). It does not involve frontier models, alignment, or catastrophic risk, and its methods are not designed for generalizable safety insights. Thus it belongs in Class 2 as a reliability/robustness study rather than Class 4."
VHzCiK727EL,Learning NP-Hard Multi-Agent Assignment Planning using GNN: Inference on a Random Graph and Provable Auction-Fitted Q-learning,3,False,,,,,,high,"The paper focuses on solving NP-hard multi-agent planning problems (e.g., ride-sharing, scheduling) using GNN and reinforcement learning to achieve near-optimal solutions. There is no explicit safety or alignment motivation; the goal is improving performance and transferability, placing it firmly in Class 3 (General Capabilities)."
V88BafmH9Pj,A Contrastive Framework for Neural Text Generation,3,False,,,,,,high,"The paper proposes a contrastive training objective and decoding method to improve the quality and diversity of neural text generation, addressing issues like repetition and unnaturalness. There is no mention or framing related to AI safety, alignment, or catastrophic risks, making it a clear fit for Class 3 (General Capabilities) rather than any safety-related class."
V0GwAmDclY,Mix and Reason: Reasoning over Semantic Topology with Data Mixing for Domain Generalization,3,False,,,,,,high,"The paper proposes a domain generalization method (MiRe) using data mixing and semantic topology refinement to improve generalization across domains. There is no connection to AI safety, alignment, or frontier model concerns; it is purely a capabilities-focused contribution."
W-xJXrDB8ik,Unsupervised Visual Representation Learning via Mutual Information Regularized Assignment,3,False,,,,,,high,"The paper proposes a mutual-information-based pseudo-labeling algorithm for unsupervised visual representation learning. Its primary goal is improving representation quality and downstream task performance (e.g., ImageNet linear evaluation). There is no mention of AI safety, alignment, or any frontier safety concern, so it belongs in Class 3 (General Capabilities)."
VM7u8ecLrZV,Average Sensitivity of Euclidean k-Clustering,3,False,,,,,,high,"The paper focuses on improving the stability (average sensitivity) of Euclidean k-clustering algorithms, which is a general machine learning capability problem. It does not address frontier AI safety, alignment, or any safety subdomain, nor does it involve ethics/fairness or truthfulness/reliability in a safety-critical context."
VBbxHvbJd94,An efficient graph generative model for navigating ultra-large combinatorial synthesis libraries,3,False,,,,,,high,"This paper presents a generative model (CSLVAE) for navigating ultra-large combinatorial synthesis libraries in drug discovery. It focuses on improving the efficiency and validity of molecular generation for virtual screening, with no connection to AI safety, alignment, or frontier model concerns. The work is a domain-specific capability improvement, placing it in Class 3 (General Capabilities)."
UvQgwhYi7QM,Beyond L1: Faster and Better Sparse Models with skglm,3,False,,,,,,high,"The paper presents a new optimization algorithm for sparse generalized linear models with a focus on computational efficiency and scalability. There is no connection to AI safety, frontier models, or alignment, distinguishing it from safety-related classes. It purely concerns improving performance and capability of sparse modeling, placing it in Class 3."
VVCI8-PYYv,Robust Graph Structure Learning via Multiple Statistical Tests,3,False,,,,,,high,"The paper addresses robustness in graph structure learning for computer vision tasks (clustering and ReID). Its primary goal is improving performance and reliability of graph construction from noisy data, with no connection to frontier AI safety, alignment, or catastrophic risk. It is a general capabilities paper."
VMU-hMsonit,Training and Inference on Any-Order Autoregressive Models the Right Way,3,False,,,,,,high,"The paper focuses on improving the probabilistic modeling and inference of Any-Order Autoregressive Models for tasks like masked language modeling and image inpainting. There is no mention of safety, alignment, ethics, or frontier AI concerns; the goal is purely performance and tractability on standard benchmarks. Thus it belongs to Class 3 (General Capabilities)."
UmvSlP-PyV,Beyond neural scaling laws: beating power law scaling via data pruning,3,False,,,,,,high,"The paper focuses on improving neural scaling laws through data pruning to reduce resource costs, with no mention of AI safety, alignment, or frontier model risks. Its primary goal is capabilities and efficiency, not safety, so it belongs in Class 3."
UavQ9HYye6n,Visual correspondence-based explanations improve AI robustness and human-AI team accuracy,2,False,,,,,,high,"The paper proposes explainable image classifiers that improve out-of-distribution robustness and human-AI team accuracy through visual correspondence-based explanations. This work is focused on making AI predictions more transparent and reliable in high-stakes applications, which aligns with truthfulness, reliability, and explainable AI (XAI), not frontier AI safety or misalignment. The primary goal is improving interpretability and robustness for current-generation image classifiers, placing it in Class 2."
Vt3_mJNrjt,Making Sense of Dependence: Efficient Black-box Explanations Using Dependence Measure,2,False,,,,,,high,"The paper presents a new black-box attribution method based on HSIC for explaining predictions of image classifiers and object detectors, focusing on computational efficiency and fidelity. It does not address frontier AI safety, alignment, or general mechanistic understanding of models, and is primarily an XAI method for improving trust in specific models. Hence it belongs to Class 2."
XxmOKCt8dO9,ConfounderGAN: Protecting Image Data Privacy with Causal Confounder,1,False,,,,,,high,"The paper proposes ConfounderGAN to protect image data privacy by adding confounder noise that makes data unlearnable for unauthorized models. This is a privacy-preserving technique falling under traditional ethics and fairness concerns, with no connection to frontier AI safety or alignment, so it belongs to Class 1. It is distinguished from Class 4 by its focus on data privacy rather than misalignment risks of highly capable AI systems."
V03mpOjCwtg,Learning Generalizable Part-based Feature Representation for 3D Point Clouds,3,False,,,,,,high,"The paper proposes a part-based feature representation for 3D point cloud classification to improve domain generalization across datasets. The primary goal is enhancing model performance and robustness to geometry variations, with no connection to frontier AI safety, alignment, or ethics. It is a standard capabilities-focused method for a narrow task, clearly falling into Class 3."
Uynr3iPhksa,Recurrent Memory Transformer,3,False,,,,,,high,"The paper proposes a memory-augmented Transformer to handle long sequences, focusing on improving language modeling and algorithmic task performance. There is no mention of safety, alignment, interpretability, or any frontier AI safety concerns, placing it squarely in general capabilities improvement (Class 3)."
VpHFHz57fT,Improved Imaging by Invex Regularizers with Global Optima Guarantees,3,False,,,,,,high,"The paper proposes invex regularizers for image reconstruction to guarantee global optima, focusing on improving reconstruction quality in vision tasks. There is no connection to frontier AI safety, alignment, or any safety-related concerns. The primary goal is enhancing performance and convergence guarantees, making it a General Capabilities paper."
UpNCpGvD96A,"Identification, Amplification and Measurement: A bridge to Gaussian Differential Privacy",1,False,,,,,,high,"This paper focuses on Gaussian differential privacy, a privacy notion for protecting sensitive data. It belongs to Class 1 (Ethics & Fairness) as it deals with differential privacy, which is a standard topic in algorithmic fairness and privacy. It does not address frontier AI safety or alignment."
UdgtTVTdswg,DataMUX: Data Multiplexing for Neural Networks,3,False,,,,,,high,"The paper introduces data multiplexing to improve inference throughput by processing multiple inputs simultaneously. It focuses on efficiency gains with minimal accuracy loss, with no explicit safety, alignment, or reliability motivation. It does not address fairness, interpretability, or frontier model safety concerns, so it falls under General Capabilities."
VT0Y4PlV2m0,Transformers from an Optimization Perspective,3,False,,,,,,medium,"The paper reinterprets Transformers as an optimization process, aiming to improve understanding of the architecture. It lacks any safety, alignment, or risk-related motivation and does not analyze model internals for interpretability, making it more appropriate for Class 3 (General Capabilities). The work is theoretical, with no safety-specific methods or evaluations, distinguishing it from safety-relevant interpretability in Class 4."
UPnJuDKqOfX,HF-NeuS: Improved Surface Reconstruction Using High-Frequency Details,3,False,,,,,,high,"The paper focuses on improving surface reconstruction quality in neural rendering by better capturing high-frequency details using signed distance functions. There is no connection to AI safety, alignment, fairness, or reliability; it is purely a capabilities-oriented improvement in 3D reconstruction."
U_YPSEyN2ls,Improved Regret Analysis for Variance-Adaptive Linear Bandits and Horizon-Free Linear Mixture MDPs,3,False,,,,,,high,"This paper presents novel regret analyses for linear bandits and linear mixture MDPs, focusing on theoretical performance guarantees. There is no mention of AI safety, alignment, or frontier model concerns; it is a pure capabilities-oriented result in online learning theory."
UmFSx2c4ubT,GLIF: A Unified Gated Leaky Integrate-and-Fire Neuron for Spiking Neural Networks,3,False,,,,,,high,"The paper proposes a unified gated leaky integrate-and-fire neuron for spiking neural networks, focusing on enhancing expressiveness and performance on benchmarks like CIFAR-100. There is no mention of safety, fairness, reliability, or alignment; the primary goal is improving capabilities and biological plausibility."
UnygcA2BVzW,Learning (Very) Simple Generative Models Is Hard,3,False,,,,,,high,"The paper studies computational complexity lower bounds for learning generative models under the SQ model, a theoretical machine learning result with no connection to AI safety, fairness, or interpretability. It does not address frontier model alignment, reliability, or ethics, but rather fundamental capability limits, fitting Class 3 (General Capabilities)."
UFTcdcJrIl2,Task-Free Continual Learning via Online Discrepancy Distance Learning,3,False,,,,,,high,"The paper addresses task-free continual learning, proposing a method to improve performance and provide theoretical guarantees. There is no connection to frontier AI safety, alignment, or interpretability; it is purely a capabilities-focused contribution."
UmDaZksRyk,A Consolidated Cross-Validation Algorithm for Support Vector Machines via Data Reduction,3,False,,,,,,high,"The paper proposes an algorithmic improvement to SVM cross-validation, focusing on computational efficiency and accuracy with no connection to AI safety, ethics, or interpretability. It is a standard ML methodology paper aimed at performance, thus belongs to Class 3 (General Capabilities)."
XByg4kotW5,When does return-conditioned supervised learning work for offline reinforcement learning?,3,False,,,,,,high,"The paper analyzes return-conditioned supervised learning (RCSL) for offline reinforcement learning, focusing on theoretical capabilities and limitations. It does not address frontier AI safety, alignment, or misalignment; instead, it is a general study of RL algorithm performance. The work is classified as a general capabilities paper with no explicit safety motivation."
Ul1legCUGIV,Constraining Gaussian Processes to Systems of Linear Ordinary Differential Equations,3,False,,,,,,high,"This paper proposes a method for constraining Gaussian Processes to linear ordinary differential equations, which is a purely methodological contribution in machine learning. It does not address AI safety, ethics, fairness, or reliability concerns, nor does it focus on frontier AI systems. Therefore it belongs in Class 3 (General Capabilities)."
WbnvmtD9N1g,"Double Bubble, Toil and Trouble: Enhancing Certified Robustness through Transitivity",2,False,,,,,,high,"The paper presents a method to enhance certified robustness for neural networks against adversarial attacks, specifically for image classifiers. This falls under reliability and trustworthiness for current ML models, aligning with Class 2 (Truthfulness, Reliability & XAI). It is not focused on frontier AI safety or alignment, and does not involve LLMs or autonomous agents, so it does not qualify for Class 4."
Upt5wsECVJe,Mean Estimation in High-Dimensional Binary Markov Gaussian Mixture Models,3,False,,,,,,high,"This paper addresses a high-dimensional mean estimation problem in a binary Markov Gaussian mixture model, establishing minimax optimal rates and algorithms. There is no connection to AI safety, ethics, or frontier models; it is a theoretical statistics contribution, thus classified as General Capabilities (Class 3). It is distinct from interpretability or fairness research as it focuses purely on estimation performance."
V5rlSPsHpkf,Learning to Scaffold: Optimizing Model Explanations for Teaching,2,False,,,,,,high,"The paper focuses on optimizing model explanations to teach student models, which is a standard XAI goal. It does not address frontier model safety, alignment, or harmful capabilities. The work is about improving explanation quality for simulation, not about understanding model internals or safety, so it fits Class 2."
V5hy17mwu3R,Experimental Design for Linear Functionals in Reproducing Kernel Hilbert Spaces,3,False,,,,,,medium,"The paper presents a statistical methodology for optimal experimental design in RKHS, focusing on bias-aware estimation of linear functionals such as gradients and integrals. It does not address AI safety, alignment, or interpretation of AI systems. Therefore, it fits best as a general capabilities paper advancing ML methodology."
Wl1ZIgMqLlq,"Deep Ensembles Work, But Are They Necessary?",2,False,,,,,,high,"The paper examines whether deep ensembles' improvements in uncertainty quantification and OOD robustness can be replicated by a single larger model. This is a study of model reliability and interpretability for standard neural networks, not addressing frontier AI safety or alignment. It belongs in Class 2 because its focus is on understanding and improving trustworthiness of current-generation models, without connection to catastrophic risks from highly capable systems."
V3kqJWsKRu4,InsPro: Propagating Instance Query and Proposal for Online Video Instance Segmentation,3,False,,,,,,high,"This paper focuses on improving video instance segmentation performance through a novel query-propagation mechanism. There is no connection to AI safety, ethics, interpretability, or any safety-motivated framing. It is a pure capabilities contribution in computer vision."
UBqGF-tW6A2,Bezier Gaussian Processes for Tall and Wide Data,3,False,,,,,,high,"This paper introduces a novel kernel and inference method for Gaussian processes to improve scalability for wide data (many input features). The work is entirely focused on computational efficiency and predictive performance, with no mention or motivation related to AI safety, alignment, fairness, or interpretability. Therefore, it is a general capabilities improvement paper belonging to Class 3."
UEhzUupXbL2,M2N: Mesh Movement Networks for PDE Solvers,3,False,,,,,,high,"The paper presents a learning-based mesh movement framework for PDE solvers to accelerate mesh adaptation by three to four orders of magnitude. There is no connection to AI safety, fairness, truthfulness, interpretability, or alignment; the primary goal is improving computational efficiency and numerical accuracy, placing it in Class 3 (General Capabilities)."
VHmdFPy4U_u,Trimmed Maximum Likelihood Estimation for Robust Generalized Linear Model,2,False,,,,,,high,"This paper proposes a trimmed maximum likelihood estimator for robust learning under adversarial corruptions in generalized linear models. It focuses on statistical robustness and optimality guarantees, not on frontier AI safety, interpretability, or alignment. Therefore, it belongs in Class 2 (Truthfulness, Reliability & XAI) as a method to improve reliability under data corruptions."
U2bAR6qzF9E,Self-Similarity Priors: Neural Collages as Differentiable Fractal Representations,3,False,,,,,,high,"The paper introduces Neural Collages, a new class of implicit operators for representing data via self-referential transformations, with applications in compression and generation. There is no connection to AI safety, ethics, truthfulness, or frontier model alignment; the goal is purely capabilities improvement in representation learning and compression."
X1oVDZIABwF,On the Global Convergence Rates of Decentralized Softmax Gradient Play in Markov Potential Games,3,False,,,,,,high,"The paper provides theoretical convergence guarantees for decentralized softmax gradient play in Markov potential games, a multi-agent reinforcement learning setting. There is no mention or application of AI safety, alignment, or risk; it is purely an algorithmic convergence analysis. This situates it clearly in General Capabilities (Class 3)."
UaXD4Al3mdb,Masked Autoencoders As Spatiotemporal Learners,3,False,,,,,,high,"The paper extends Masked Autoencoders to video spatiotemporal learning, focusing on improving representation learning performance with minimal inductive bias. It does not address any safety, fairness, or reliability concerns, and its primary goal is capabilities improvement. Thus, it belongs to Class 3 (General Capabilities)."
U2s1GFDDihU,Society of Agents: Regret Bounds of Concurrent Thompson Sampling,3,False,,,,,,high,"The paper provides theoretical regret bounds for concurrent Thompson sampling in multi-agent reinforcement learning, focusing on cooperation and exploration efficiency. There is no mention of safety, alignment, ethics, or truthfulness; it is a pure capabilities contribution to multi-agent RL theory."
VQ9fogN1q6e,Factored Adaptation for Non-Stationary Reinforcement Learning,3,False,,,,,,high,"The paper proposes a factored adaptation method for reinforcement learning in non-stationary environments, focusing on causal graph recovery and improved performance. There is no connection to AI safety, alignment, or ethics; the primary goal is enhancing capabilities and robustness, placing it in Class 3."
VAeAUWHNrty,"Shape, Light, and Material Decomposition from Images using Monte Carlo Rendering and Denoising",3,False,,,,,,high,"The paper focuses on improving 3D shape, material, and lighting decomposition from multi-view images using differentiable rendering with Monte Carlo integration and denoising. Its primary goal is enhancing reconstruction quality and efficiency, with no reference to AI safety, alignment, ethics, or interpretability. Therefore it belongs to Class 3 (General Capabilities)."
VOyYhoN_yg,Statistically Meaningful Approximation: a Case Study on Approximating Turing Machines with Transformers,3,False,,,,,,high,"The paper presents a theoretical framework for statistically meaningful approximation of Turing machines by transformers, focusing on sample complexity bounds. There is no mention of safety, alignment, or any safety-related evaluation; the work is purely in theoretical machine learning and model capability analysis, fitting Class 3 (General Capabilities). It is not about interpretability, reliability, ethics, or frontier AI safety."
UHoGOaGjEq,Decentralized Training of Foundation Models in Heterogeneous Environments,3,False,,,,,,high,"The paper presents a scheduling algorithm for decentralized training of large foundation models over heterogeneous networks, aiming to reduce training costs and improve speed. There is no mention of safety, alignment, interpretability, or ethical concerns; the focus is purely on efficiency and scalability. Therefore, it belongs to Class 3 (General Capabilities)."
VE8QRTrWAMb,Near-Optimal Regret for Adversarial MDP with Delayed Bandit Feedback,3,False,,,,,,high,"The paper addresses regret minimization in adversarial MDPs with delayed feedback, focusing on theoretical improvements in regret bounds. There is no connection to frontier AI safety, ethics, alignment, or reliability; it is purely a capabilities-oriented RL theory paper. Therefore it belongs to Class 3 (General Capabilities)."
U8k0QaBgXS,Exploring evolution-aware & -free protein language models as protein function predictors,3,False,,,,,,high,"This paper investigates the representation ability of protein language models (ESM-1b, MSA-Transformer, Evoformer) for protein function prediction. It focuses solely on improving performance and understanding model capabilities without any connection to AI safety, alignment, or ethics. Therefore, it belongs in Class 3 (General Capabilities)."
U3gobB4oKv,Fairness Transferability Subject to Bounded Distribution Shift,1,False,,,,,,high,"This paper studies the transferability of statistical group fairness (demographic parity, equalized odds) under bounded distribution shifts. It is a traditional algorithmic fairness work with no connection to frontier AI safety, misalignment, or catastrophic risk, thus fitting Class 1 (Ethics & Fairness)."
TwuColwZAVj,Scalable Interpretability via Polynomials,2,False,,,,,,high,"The paper introduces Scalable Polynomial Additive Models (SPAM), a class of inherently interpretable models for tabular data, aiming to match DNN performance while maintaining interpretability. This work focuses on traditional interpretable ML for high-stakes applications, not on understanding or aligning frontier AI systems, so it belongs in Class 2 (Truthfulness, Reliability & XAI)."
U-RsnLYHcKa,Wasserstein Logistic Regression with Mixed Features,3,False,,,,,,high,"The paper proposes a distributionally robust logistic regression method for mixed features to combat overfitting and improve classification performance, without any connection to AI safety, alignment, or frontier models. It is purely a capabilities-focused methodological contribution."
X82LFUs6g5Z,Cooperative Distribution Alignment via JSD Upper Bound,3,False,,,,,,high,"The paper proposes a non-adversarial framework for distribution alignment, which is a technical method for generative modeling and domain adaptation. It does not address frontier AI safety or alignment with human values. The term 'alignment' refers to distribution alignment, not safety alignment. Therefore, it is classified as a general capabilities paper (Class 3)."
U138nQxHh3,Understanding and Improving Robustness of Vision Transformers through Patch-based Negative Augmentation,2,False,,,,,,high,"The paper studies and improves robustness of Vision Transformers via patch-based negative augmentation, which is a narrow task-specific reliability improvement for image classifiers. It does not address frontier AI safety, misalignment, or general interpretability, and thus fits Class 2 (Truthfulness, Reliability & XAI)."
VoLXWO1L-43,AMP: Automatically Finding Model Parallel Strategies with Heterogeneity Awareness,3,False,,,,,,high,"The paper develops a framework for automatically finding model-parallel execution strategies to improve training throughput, addressing efficiency and scalability for large models. There is no connection to safety, alignment, or ethical considerations, and the primary goal is performance improvement, making it a General Capabilities paper (Class 3)."
UDmPRm-P1nL,Distinguishing Learning Rules with Brain Machine Interfaces,3,False,,,,,,high,"This paper studies biologically plausible learning rules and proposes a metric to distinguish them using observations from brain-machine interface experiments. It models a cursor-control BMI task with RNNs to differentiate supervised and reinforcement learning rules. The work is focused on understanding neural learning mechanisms, not on AI safety, alignment, or frontier model behavior, so it does not belong in Class 4. It does not address fairness, reliability, or truthfulness of AI systems (Class 1 or 2), nor does it aim to improve ML performance (though it could be seen as general capability research). Given its focus on learning dynamics in a biological context, Class 3 (General Capabilities) is the most appropriate fit."
Tocn9vYMU-o,Approaching Quartic Convergence Rates for Quasi-Stochastic Approximation with Application to Gradient-Free Optimization,3,False,,,,,,high,"The paper focuses on improving the convergence rate of quasi-stochastic approximation, a general optimization method with applications in gradient-free optimization and reinforcement learning. There is no mention of safety, alignment, or any risk-related concern; the goal is purely computational efficiency. Therefore, it belongs to Class 3 (General Capabilities)."
TPOJzwv2pc,Active Exploration for Inverse Reinforcement Learning,3,False,,,,,,high,"The paper proposes a novel active exploration algorithm for inverse reinforcement learning, focusing on sample complexity and efficiency in unknown environments. There is no mention of safety, alignment, or frontier AI concerns; the primary goal is improving capabilities and performance. Therefore, it belongs in Class 3 (General Capabilities)."
U_hOegGGglw,A Closer Look at Prototype Classifier for Few-shot Image Classification,3,False,,,,,,high,"The paper analyzes prototype classifiers for few-shot image classification, focusing on theoretical generalization bounds and normalization methods to improve classification performance. There is no mention of AI safety, alignment, fairness, or any safety-relevant concerns; the work is purely about enhancing capabilities in a standard machine learning task."
TJUNtiZiTKE,Diffusion-based Molecule Generation with Informative Prior Bridges,3,False,,,,,,high,"This paper proposes a method to incorporate physical prior information into diffusion models for molecule generation, focusing on improving quality and stability scores. There is no mention of AI safety, alignment, interpretability, or any of the safety subdomains; it is a pure capabilities paper."
U14PKEu18bK,Unsupervised Multi-View Object Segmentation Using Radiance Field Propagation,3,False,,,,,,high,"The paper presents an unsupervised method for 3D object segmentation using neural radiance fields, focused on improving reconstruction and editing capabilities. There is no mention or connection to AI safety, alignment, or risk. It is a pure computer vision capability contribution, thus belonging to Class 3."
WOuGTb9QswS,Oscillatory Tracking of Continuous Attractor Neural Networks Account for Phase Precession and Procession of Hippocampal Place Cells,3,False,,,,,,low,"This paper studies hippocampal place cells using a continuous attractor neural network model, focusing on explaining theta phase precession and procession in rodent brains. It does not address AI safety, alignment, fairness, truthfulness, or general ML capabilities. The work is purely computational neuroscience with no connection to frontier AI systems, so it falls under Class 3 (General Capabilities) as a non-safety-oriented scientific contribution."
T7114JzrwB,ZeroC: A Neuro-Symbolic Model for Zero-shot Concept Recognition and Acquisition at Inference Time,3,False,,,,,,high,"The paper presents a neuro-symbolic model for zero-shot concept recognition and acquisition, aiming to improve generalization capability at inference time. There is no mention of AI safety, alignment, or any safety-related motivation, methodology, or evaluation. It is a general capabilities paper advancing zero-shot learning."
TQn44YPuOR2,Maximum Likelihood Training of Implicit Nonlinear Diffusion Model,3,False,,,,,,high,"The paper introduces a new diffusion model variant focused on improving generative performance and achieving state-of-the-art FID scores. There is no mention of safety, alignment, interpretability, or any related concerns, so it falls under Class 3 (General Capabilities)."
