id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
pmlr-v97-li19l,Feature-Critic Networks for Heterogeneous Domain Generalization,3,False,,,,,,high,"The paper proposes a learning-to-learn approach for heterogeneous domain generalization, aiming to improve feature representations for unseen domains and categories. There is no mention of safety, alignment, ethics, or reliability; the primary goal is enhancing generalization performance, which falls under general capabilities."
pmlr-v97-dann19a,Policy Certificates: Towards Accountable Reinforcement Learning,4,True,3,2,0,5,Safeguards,high,"The paper introduces policy certificates that bound sub-optimality and return in reinforcement learning, enabling human oversight in high-stakes applications like healthcare. This directly addresses safe deployment and accountability, making it Class 4 (AI Safety). The algorithms provide formal guarantees for policy quality, fitting the Safeguards subdomain. It is not about general capabilities or narrow interpretability, as its primary aim is safety assurance."
pmlr-v97-liu19c,Rao-Blackwellized Stochastic Gradients for Discrete Distributions,3,False,,,,,,high,"The paper introduces a variance reduction method for stochastic gradient estimators of expectations over discrete distributions, demonstrated on semi-supervised classification and pixel attention tasks. There is no engagement with AI safety, alignment, or frontier model concerns, so it belongs to General Capabilities (Class 3)."
pmlr-v97-liu19d,Sparse Extreme Multi-label Learning with Oracle Property,3,False,,,,,,high,"The paper presents theoretical results (oracle property, convergence rates) for sparse extreme multi-label learning without any connection to AI safety, alignment, ethics, or frontier model concerns. It is a standard statistical machine learning contribution, so it belongs in Class 3 (General Capabilities)."
pmlr-v97-liu19f,The Implicit Fairness Criterion of Unconstrained Learning,1,False,,,,,,high,"The paper analyzes standard fairness criteria (group calibration, separation, independence) in unconstrained learning settings, focusing on traditional ML fairness. It does not address frontier AI, alignment, or catastrophic risks, so it belongs to Class 1 (Ethics & Fairness)."
pmlr-v97-li19c,LGM-Net: Learning to Generate Matching Networks for Few-Shot Learning,3,False,,,,,,high,"The paper presents a meta-learning method (LGM-Net) for few-shot classification, focusing on improving performance on standard benchmarks like Omniglot and miniImageNet. There is no mention of safety, alignment, ethics, or interpretability concepts. This is purely a capabilities-oriented contribution, placing it in Class 3."
pmlr-v97-law19a,Lorentzian Distance Learning for Hyperbolic Representations,3,False,,,,,,high,"This paper introduces a hyperbolic representation learning method using Lorentzian distance to improve retrieval and classification on hierarchical datasets. The primary goal is performance improvement, with no safety, alignment, or interpretability objectives, placing it squarely in Class 3 (General Capabilities)."
pmlr-v97-kulunchakov19a,Estimate Sequences for Variance-Reduced Stochastic Composite Optimization,3,False,,,,,,high,"The paper presents a unified theoretical framework for variance-reduced stochastic optimization algorithms, focusing on convergence proofs and algorithmic improvements. There is no connection to AI safety, ethics, interpretability, or frontier model alignment, making it a general capabilities contribution."
pmlr-v97-lee19d,Set Transformer: A Framework for Attention-based Permutation-Invariant Neural Networks,3,False,,,,,,high,"The paper presents a novel attention-based architecture for set-structured data, focusing on computational efficiency and state-of-the-art performance on tasks like multiple instance learning and 3D shape recognition. There is no connection to AI safety, alignment, or frontier models, so it belongs in Class 3 (General Capabilities)."
pmlr-v97-lee19c,Self-Attention Graph Pooling,3,False,,,,,,high,"This paper proposes a graph pooling method based on self-attention for graph classification. There is no mention of AI safety, alignment, frontier models, or any safety-related concerns; the primary goal is improving performance on benchmark datasets. Therefore, it belongs in Class 3 (General Capabilities)."
pmlr-v97-lim19a,Kernel-Based Reinforcement Learning in Robust Markov Decision Processes,3,False,,,,,,medium,"The paper proposes a kernel-based approach for robust MDPs to handle parameter uncertainty and approximation errors, with the goal of improving policy performance and robustness. There is no explicit mention of frontier AI safety, alignment, or catastrophic risk; the focus is on general algorithmic improvements, placing it in Class 3 (General Capabilities). It is distinguished from Class 2 by not addressing specific usability or explainability issues, and from Class 4 by lacking a safety or alignment framing."
pmlr-v97-liu19a,Acceleration of SVRG and Katyusha X by Inexact Preconditioning,3,False,,,,,,high,"The paper focuses on accelerating optimization algorithms (SVRG and Katyusha X) for empirical risk minimization, with no mention of safety, alignment, or ethical concerns. It is a pure capabilities improvement paper, fitting Class 3."
pmlr-v97-koratana19a,LIT: Learned Intermediate Representation Training for Model Compression,3,False,,,,,,high,"The paper introduces a model compression technique (knowledge distillation via intermediate representations) to reduce network size and computational cost. There is no connection to AI safety, alignment, interpretability, or frontier models; it is purely a capabilities-oriented efficiency improvement. Thus it belongs to Class 3 (General Capabilities)."
pmlr-v97-liutkus19a,Sliced-Wasserstein Flows: Nonparametric Generative Modeling via Optimal Transport and Diffusions,3,False,,,,,,high,"The paper proposes a nonparametric generative modeling algorithm using optimal transport and gradient flows, focusing on theoretical guarantees and empirical performance for data distribution learning. There is no mention or connection to AI safety, alignment, interpretability, or any safety-related themes. It is a pure methodology improvement for generative modeling, fitting Class 3 (General Capabilities)."
pmlr-v97-huang19c,Detecting Overlapping and Correlated Communities without Pure Nodes: Identifiability and Algorithm,3,False,,,,,,high,"The paper presents a method for detecting overlapping communities in networks using a mixed-membership stochastic blockmodel. It focuses on identifiability conditions and efficient algorithms with no mention of AI safety, fairness, or reliability. This is a pure capabilities contribution in unsupervised learning, fitting Class 3."
pmlr-v97-lin19b,Fast and Simple Natural-Gradient Variational Inference with Mixture of Exponential-family Approximations,3,False,,,,,,high,"The paper presents a natural-gradient method for variational inference with mixture of exponential-family approximations. It focuses on algorithmic efficiency and convergence speed without any connection to AI safety, alignment, fairness, or truthfulness. Thus it falls under General Capabilities (Class 3)."
pmlr-v97-liu19g,Taming MAML: Efficient unbiased meta-reinforcement learning,3,False,,,,,,high,"The paper focuses on improving gradient estimation and sample efficiency in meta-reinforcement learning using control variates. The primary goal is performance improvement with no connection to AI safety, ethics, or alignment, placing it in Class 3 (General Capabilities)."
pmlr-v97-holland19a,Better generalization with less data using robust gradient descent,3,False,,,,,,high,"This paper proposes a robust gradient descent method for heavy-tailed data to improve generalization with less data. It is a general optimization technique with no connection to AI safety, fairness, or interpretability. It belongs to Class 3 (General Capabilities) as its primary goal is improving performance and efficiency."
pmlr-v97-liakopoulos19a,Cautious Regret Minimization: Online Optimization with Long-Term Budget Constraints,3,False,,,,,,high,"This paper studies online convex optimization with long-term budget constraints, a technical problem in learning theory that does not address AI safety, frontier models, or alignment. Its focus on regret minimization and budget violations places it squarely in Class 3 (General Capabilities), as it aims to improve optimization performance without any safety motivation."
pmlr-v97-le19a,Batch Policy Learning under Constraints,3,False,,,,,,high,"The paper focuses on batch reinforcement learning under multiple constraints, using off-policy evaluation and policy learning to improve performance in domains like simulated driving. There is no connection to frontier AI safety, alignment, or catastrophic risk, making it a general capabilities paper in reinforcement learning."
pmlr-v97-liu19h,On Certifying Non-Uniform Bounds against Adversarial Attacks,2,False,,,,,,high,"The paper proposes a method for certifying non-uniform bounds against adversarial attacks for general feedforward neural networks. This falls under adversarial robustness for narrow, architecture-specific models, as it does not specifically address frontier models like LLMs or VLMs. The primary goal is improving reliability and interpretability, not frontier AI safety, so it belongs to Class 2."
pmlr-v97-li19i,Exploiting Worker Correlation for Label Aggregation in Crowdsourcing,3,False,,,,,,high,"This paper proposes a method for aggregating crowdsourced labels by modeling worker correlations. It focuses on improving accuracy of label aggregation, with no connection to frontier AI safety, alignment, or ethics. Therefore, it belongs to Class 3 (General Capabilities) as it primarily aims to improve performance of a specific task without safety motivation."
pmlr-v97-kleindessner19a,Fair k-Center Clustering for Data Summarization,1,False,,,,,,high,"The paper proposes a fair k-center clustering algorithm to ensure that demographic groups are proportionally represented in the prototypes, which is a classic algorithmic fairness problem. It does not address frontier AI systems, interpretability, or any safety-related concerns, placing it squarely in Class 1 (Ethics & Fairness)."
pmlr-v97-kaplan19a,Differentially Private Learning of Geometric Concepts,1,False,,,,,,high,"The paper proposes differentially private algorithms for learning geometric concepts (unions of polygons). It is a classical differential privacy contribution with no connection to frontier AI, agentic systems, or existential safety. Therefore, it belongs to Class 1 (Ethics & Fairness), covering privacy as a fairness/ethics concern."
pmlr-v97-lucibello19a,Generalized Approximate Survey Propagation for High-Dimensional Estimation,3,False,,,,,,high,"This paper proposes a new algorithm for high-dimensional estimation problems, specifically phase retrieval, and focuses on improving performance under model misspecification. There is no connection to AI safety, alignment, or frontier model concerns, so it falls under general capabilities."
pmlr-v97-lu19b,Neurally-Guided Structure Inference,3,False,,,,,,high,"The paper proposes a hybrid inference algorithm for structure inference tasks (matrix decomposition and program parsing), focusing on efficiency and generalization. No safety, alignment, fairness, or reliability concerns are addressed, so it belongs to Class 3 (General Capabilities)."
pmlr-v97-lichtenberg19a,Regularization in directable environments with application to Tetris,3,False,,,,,,high,"The paper introduces a novel regularized linear model (STEW) that leverages feature direction priors to improve learning from small datasets, demonstrating improvements on Tetris and other benchmarks. There is no connection to AI safety, ethical considerations, or frontier model alignment; it is a general-purpose capabilities method. It does not address truthfulness, interpretability of neural networks, or fairness, so it falls under Class 3 (General Capabilities)."
pmlr-v97-ma19a,Disentangled Graph Convolutional Networks,3,False,,,,,,high,"The paper introduces DisenGCN, a method for learning disentangled node representations in graph neural networks by routing neighbors to latent-factor-specific channels. The primary goal is improving representation quality, robustness, and explainability for graph-structured data, with no connection to frontier AI safety, alignment, or catastrophic risk. It is a general capabilities contribution (Class 3)."
pmlr-v97-lu19d,CoT: Cooperative Training for Generative Modeling of Discrete Data,3,False,,,,,,high,"The paper presents a training method for sequence generative models using adversarial training to address exposure bias, with no mention of safety, alignment, or frontier AI concerns. The primary goal is improving sample quality and diversity, placing it in General Capabilities. It does not address interpretability, truthfulness, or fairness, so it is not Class 2 or 4."
pmlr-v97-london19a,Bayesian Counterfactual Risk Minimization,3,False,,,,,,high,"The paper proposes a Bayesian counterfactual risk minimization method for offline bandit learning, deriving a new generalization bound and regularization technique. It is a pure machine learning methodology contribution with no connection to AI safety, alignment, or frontier model issues. Therefore, it belongs in Class 3 (General Capabilities)."
pmlr-v97-khasanova19a,Geometry Aware Convolutional Filters for Omnidirectional Images Representation,3,False,,,,,,high,"The paper focuses on improving deep convolutional neural networks for omnidirectional image classification and compression by adapting filter geometry. There is no mention of safety, alignment, ethics, or any frontier AI safety concerns; the goal is purely performance improvement, placing it in Class 3."
pmlr-v97-correa19a,Adjustment Criteria for Generalizing Experimental Findings,3,False,,,,,,low,"The paper is about causal inference for generalizing experimental findings across populations using covariate adjustment and graphical criteria. It does not discuss AI, machine learning, or any safety-related concepts. It fits Class 3 only by elimination, as it is not about ethics/fairness (Class 1) or truthfulness/reliability of ML models (Class 2), and has no AI safety relevance (Class 4)."
pmlr-v97-likhosherstov19a,Inference and Sampling of $K_33$-free Ising Models,3,False,,,,,,high,"The paper presents polynomial-time algorithms for inference and sampling in K_{33}-free Ising models, a purely computational/mathematical contribution with no connection to AI safety, ethics, fairness, or reliability. It falls under Class 3 (General Capabilities) because its primary goal is algorithmic efficiency and tractability, not safety or alignment."
pmlr-v97-liu19j,Understanding MCMC Dynamics as Flows on the Wasserstein Space,3,False,,,,,,high,"This paper develops a theoretical framework for understanding MCMC dynamics as flows on Wasserstein space, with applications to particle-based variational inference. There is no connection to frontier AI, misalignment, or any safety-related concepts, so it falls under general ML methodology improvements (Class 3)."
pmlr-v97-ma19b,Variational Implicit Processes,3,False,,,,,,high,"The paper introduces variational implicit processes as a novel inference algorithm for implicit processes, focusing on improving uncertainty estimates and predictive accuracy in models like Bayesian neural networks and Gaussian processes. There is no mention of safety, alignment, fairness, or any frontier AI safety concerns, placing it firmly in general capabilities."
pmlr-v97-luise19a,Leveraging Low-Rank Relations Between Surrogate Tasks in Structured Prediction,3,False,,,,,,high,"This paper proposes a trace norm regularization algorithm for structured prediction to leverage low-rank relations between surrogate tasks. The focus is on improving generalization performance and efficiency, with no mention of safety, alignment, ethics, or interpretability. It is a standard capabilities-oriented ML paper, fitting Class 3."
pmlr-v97-mann19a,Learning from Delayed Outcomes via Proxies with Applications to Recommender Systems,3,False,,,,,,high,"This paper addresses predicting delayed outcomes in recommender systems using proxies and proposes neural architectures (Factored Forecaster, Residual Factored Forecaster) to minimize regret. The primary goal is improving predictive performance, with no explicit connection to AI safety, ethics, truthfulness, or frontier misalignment. Therefore, it falls under General Capabilities (Class 3)."
pmlr-v97-marafioti19a,Adversarial Generation of Time-Frequency Features with application in audio synthesis,3,False,,,,,,high,"The paper focuses on improving audio synthesis quality using GANs on time-frequency features, which is a general capabilities improvement task with no connection to safety, ethics, or alignment. It does not address frontier AI safety concerns, interpretability, or truthfulness, distinguishing it from Classes 1, 2, and 4."
pmlr-v97-lucic19a,High-Fidelity Image Generation With Fewer Labels,3,False,,,,,,high,"This paper focuses on improving conditional GAN training with self- and semi-supervised learning to reduce label dependence for high-fidelity image generation. The primary goal is enhancing performance and efficiency on ImageNet synthesis, with no connection to AI safety, alignment, or harm mitigation. It is a standard capabilities paper, thus Class 3."
pmlr-v97-makkuva19a,Breaking the gridlock in Mixture-of-Experts: Consistent and Efficient Algorithms,3,False,,,,,,high,"The paper proposes a new algorithm for learning Mixture-of-Experts parameters with consistency guarantees, focusing on theoretical and algorithmic improvements without any safety or alignment motivation. It is a general capabilities contribution to ML methodology, not addressing fairness, reliability, transparency, or frontier AI safety."
pmlr-v97-maron19a,On the Universality of Invariant Networks,3,False,,,,,,high,"The paper analyzes the universal approximation capabilities of group-invariant neural networks, a theoretical question about expressivity. It does not address safety, fairness, interpretability, or any alignment-related topic, placing it firmly in Class 3 (General Capabilities)."
pmlr-v97-mathiasen19a,Optimal Minimal Margin Maximization with Boosting,3,False,,,,,,high,"The paper presents a new boosting algorithm that improves the trade-off between number of base hypotheses and margins, refuting a prior conjecture. The focus is solely on theoretical machine learning and generalization, with no connection to AI safety, ethics, interpretability, or alignment. Therefore it belongs in Class 3 (General Capabilities)."
pmlr-v97-mary19a,Fairness-Aware Learning for Continuous Attributes and Treatments,1,False,,,,,,high,"The paper addresses algorithmic fairness by proposing a method to handle continuous sensitive attributes using the Rényi maximum correlation coefficient. This is a standard fairness and bias mitigation approach with no connection to frontier AI safety, alignment, or catastrophic risk, placing it firmly in Class 1 (Ethics & Fairness)."
pmlr-v97-kool19a,Stochastic Beams and Where To Find Them: The Gumbel-Top-k Trick for Sampling Sequences Without Replacement,3,False,,,,,,high,"The paper introduces a sampling method (Gumbel-Top-k trick) for diverse sequence generation, applied to machine translation for improved diversity and low-variance estimation. There is no mention of safety, alignment, ethics, or reliability concerns; the primary goal is enhancing generation capabilities. Thus, it falls under Class 3 (General Capabilities)."
pmlr-v97-malik19a,Calibrated Model-Based Deep Reinforcement Learning,3,False,,,,,,high,"The paper focuses on improving model-based reinforcement learning performance through calibrated uncertainty estimates, achieving state-of-the-art results with fewer samples. There is no connection to frontier AI safety, alignment, or risk."
pmlr-v97-mao19a,A Baseline for Any Order Gradient Estimation in Stochastic Computation Graphs,3,False,,,,,,high,"The paper proposes a new baseline term for higher-order gradient estimation in stochastic computation graphs, focusing on variance reduction and efficiency. It is a methodological contribution aimed at improving capabilities in reinforcement learning and meta-learning, with no connection to AI safety, alignment, or frontier model concerns. Thus it falls under Class 3 (General Capabilities)."
pmlr-v97-martens19a,Decomposing feature-level variation with Covariate Gaussian Process Latent Variable Models,2,False,,,,,,high,"The paper presents a dimensionality reduction method (c-GPLVM) for interpreting feature-level variation in high-dimensional data, with applications in disease progression modeling from gene expression data. This is a domain-specific interpretability technique with no connection to frontier AI safety or alignment, thus it belongs in Class 2."
pmlr-v97-mahabadi19a,Composable Core-sets for Determinant Maximization: A Simple Near-Optimal Algorithm,3,False,,,,,,high,"The paper presents algorithmic improvements for determinant maximization, framed as composable core-sets for DPPs. The mention of fairness is peripheral; the core contribution is an optimization algorithm with theoretical guarantees, with no connection to frontier AI safety, alignment, or misalignment. It falls under general capabilities."
pmlr-v97-maheswaranathan19a,Guided evolutionary strategies: augmenting random search with surrogate gradients,3,False,,,,,,high,"The paper proposes Guided Evolutionary Strategies, a method to accelerate random search using surrogate gradient directions. Its primary goal is improving optimization efficiency, with no connection to AI safety, ethics, or interpretability. It is a general capabilities paper, distinct from safety or fairness topics."
pmlr-v97-mathieu19a,Disentangling Disentanglement in Variational Autoencoders,3,False,,,,,,high,"The paper presents a generalization of disentanglement in VAEs, focusing on improving representation quality by controlling latent overlap and prior structure. The primary goal is enhancing model capabilities and representation learning, with no explicit connection to AI safety, alignment, or interpretability of frontier systems. This distinguishes it from Class 2 (domain-specific XAI) and Class 4 (safety-motivated interpretability)."
pmlr-v97-mannelli19a,Passed & Spurious: Descent Algorithms and Local Minima in Spiked Matrix-Tensor Models,3,False,,,,,,high,"The paper studies the loss landscape and performance of descent algorithms in a spiked matrix-tensor model, a theoretical inference problem. There is no mention of AI safety, alignment, or any frontier model concerns. It is a general capabilities/theory paper."
pmlr-v97-kumar19a,Faster Algorithms for Binary Matrix Factorization,3,False,,,,,,high,"This paper presents faster approximation algorithms for binary matrix factorization, a purely computational linear algebra problem. There is no mention of AI safety, ethics, interpretability, or alignment, so it falls under Class 3 as a general algorithmic improvement."
pmlr-v97-kim19e,Uniform Convergence Rate of the Kernel Density Estimator Adaptive to Intrinsic Volume Dimension,3,False,,,,,,low,"The paper derives concentration inequalities for kernel density estimators with a novel intrinsic dimension concept, targeting applications in geometric inference and topological data analysis. It makes no mention of AI systems, safety, alignment, or frontier models, and the work is purely theoretical statistics. It does not fit any safety-related class, so it is assigned to general capabilities as a non-safety methodological paper."
pmlr-v97-lamb19a,State-Reification Networks: Improving Generalization by Modeling the Distribution of Hidden Representations,3,False,,,,,,medium,"The paper proposes a method to improve generalization and robustness of neural networks by modeling hidden state distributions. The primary goal is improving performance and robustness, not frontier AI safety or alignment. Therefore, it falls under General Capabilities."
pmlr-v97-mei19a,Imputing Missing Events in Continuous-Time Event Streams,3,False,,,,,,high,"The paper presents a particle smoothing method using bidirectional continuous-time LSTMs to impute missing events in continuous-time event streams. It is a methodological contribution focused on improving probabilistic inference for event sequences, with no connection to frontier AI safety, alignment, ethics, or fairness. Therefore, it falls under Class 3 (General Capabilities)."
pmlr-v97-mensch19a,Geometric Losses for Distributional Learning,3,False,,,,,,high,"The paper proposes a new loss function based on optimal transport and Fenchel duality for distributional learning, with applications to ordinal regression and drawing generation. It focuses on methodological improvements and does not address AI safety, alignment, or frontier model concerns, clearly placing it in General Capabilities."
pmlr-v97-mavrin19a,Distributional Reinforcement Learning for Efficient Exploration,3,False,,,,,,high,"The paper proposes a distributional RL method for exploration, focusing on improving learning efficiency and cumulative rewards in Atari and a driving simulator. Safety is only mentioned as a reward component in the CARLA environment, not as a primary goal or alignment concern. The work is clearly aimed at general RL capability rather than frontier AI safety, thus classified as Class 3."
pmlr-v97-mendis19a,"Ithemal: Accurate, Portable and Fast Basic Block Throughput Estimation using Deep Neural Networks",3,False,,,,,,high,"The paper presents a deep learning model (hierarchical LSTM) to predict processor throughput for basic blocks of assembly instructions. This is a performance modeling task for computer architecture with no connection to AI safety, ethics, or reliability of AI systems. It falls under Class 3 (General Capabilities) as its primary goal is improving accuracy and portability of a tool for compiler designers and performance engineers."
pmlr-v97-meller19a,"Same, Same But Different: Recovering Neural Network Quantization Error Through Weight Factorization",3,False,,,,,,high,"The paper focuses on improving neural network quantization error through weight factorization, aiming to enhance efficiency on embedded devices. This is a capabilities-oriented contribution without any connection to frontier AI safety, alignment, or catastrophic risk. Therefore, it belongs to Class 3 (General Capabilities)."
pmlr-v97-mollenhoff19a,Flat Metric Minimization with Applications in Generative Modeling,3,False,,,,,,high,"The paper introduces FlatGAN, a generative model using flat metric minimization on currents to improve generation and achieve disentangled latent representations. It focuses entirely on advancing generative modeling capabilities without any connection to AI safety, alignment, or ethical concerns, placing it firmly in Class 3 (General Capabilities)."
pmlr-v97-mianjy19a,On Dropout and Nuclear Norm Regularization,3,False,,,,,,high,"The paper provides a theoretical analysis of dropout regularization in deep linear networks, characterizing the induced regularizer and its convex envelope. There is no mention of AI safety, alignment, fairness, or interpretability; it focuses purely on generalization and optimization theory, placing it in Class 3 (General Capabilities)."
pmlr-v97-lin19a,On Efficient Optimal Transport: An Analysis of Greedy and Accelerated Mirror Descent Algorithms,3,False,,,,,,high,"The paper develops efficient algorithms for optimal transport with theoretical complexity bounds and empirical validation. It has no connection to AI safety, alignment, interpretability, fairness, or truthfulness, placing it squarely in Class 3 (General Capabilities)."
pmlr-v97-metz19a,Understanding and correcting pathologies in the training of learned optimizers,3,False,,,,,,high,"The paper addresses training difficulties for learned optimizers to improve optimization speed and generalization, which is a capabilities-focused contribution without any safety or alignment motivation. It does not discuss frontier AI risks, interpretability, or ethical concerns, placing it firmly in Class 3."
pmlr-v97-murphy19a,Relational Pooling for Graph Representations,3,False,,,,,,high,"The paper proposes Relational Pooling to improve graph neural network representation power and performance on graph classification tasks. There is no mention of safety, alignment, or any frontier AI concerns, so it belongs in Class 3 (General Capabilities)."
pmlr-v97-luo19a,Differentiable Dynamic Normalization for Learning Deep Representation,3,False,,,,,,high,"The paper introduces a novel normalization technique for deep ConvNets aimed at improving performance and generalization on image classification benchmarks. There is no mention or connection to AI safety, alignment, interpretability, or ethical considerations, placing it firmly in general capabilities research."
pmlr-v97-kirschner19a,Adaptive and Safe Bayesian Optimization in High Dimensions via One-Dimensional Subspaces,3,False,,,,,,high,"This paper proposes a Bayesian optimization method that scales to high dimensions by using one-dimensional subspaces and incorporates safety constraints via the SafeOpt algorithm. The primary goal is improving optimization efficiency and theoretical guarantees, with safety being a constraint on the optimization process rather than a focus on AI alignment or frontier model safety. Therefore, it does not fit into the AI safety categories and is best classified as a general capabilities paper."
pmlr-v97-mckenna19a,Graphical-model based estimation and inference for differential privacy,1,False,,,,,,high,"The paper focuses on differential privacy, a core technique in traditional AI ethics and fairness for protecting individual data in statistical analyses. It proposes efficient graphical-model-based estimation from noisy measurements, with no connection to frontier AI safety, alignment, or catastrophic risks, clearly placing it in Class 1."
pmlr-v97-mostafa19a,Parameter efficient training of deep convolutional neural networks by dynamic sparse reparameterization,3,False,,,,,,high,"The paper proposes a dynamic sparse reparameterization method to improve parameter efficiency and accuracy in deep convolutional neural networks. It focuses on performance improvement under a fixed parameter budget with no mention of safety, alignment, interpretability, or ethical concerns. Thus, it belongs to Class 3 (General Capabilities)."
pmlr-v97-muehlebach19a,A Dynamical Systems Perspective on Nesterov Acceleration,3,False,,,,,,high,"This paper presents a dynamical systems perspective on Nesterov's accelerated gradient method, focusing on the mathematical analysis of an optimization algorithm to understand acceleration. There is no connection to AI safety, alignment, or any safety-related topics; it purely advances optimization methodology, placing it in Class 3 (General Capabilities)."
pmlr-v97-miller19a,Discriminative Regularization for Latent Variable Models with Applications to Electrocardiography,2,False,,,,,,high,"The paper uses a discriminative regularizer for generative models to preserve predictive variation in ECG data, aiming to help experts understand clinical predictions. This is domain-specific interpretability for a medical classifier, not frontier model safety or general capabilities."
pmlr-v97-mercado19a,Spectral Clustering of Signed Graphs via Matrix Power Means,3,False,,,,,,high,"The paper presents a new spectral clustering method for signed graphs using matrix power means. It focuses on clustering performance and theoretical guarantees under stochastic block models, with no connection to AI safety, alignment, or frontier models. Therefore, it falls under General Capabilities (Class 3)."
pmlr-v97-memoli19a,The Wasserstein Transform,3,False,,,,,,high,"The paper introduces a data preprocessing method (Wasserstein Transform) using optimal transport for denoising and enhancing datasets, with applications to clustering and classification. There is no mention of AI safety, reliability, ethics, or frontier models; the primary goal is improving general performance, placing it firmly in Class 3 (General Capabilities)."
pmlr-v97-meeds19a,Efficient Amortised Bayesian Inference for Hierarchical and Nonlinear Dynamical Systems,3,False,,,,,,high,"The paper introduces a Bayesian inference framework for hierarchical nonlinear dynamical systems, focusing on scalability and flexibility for scientific modeling (bacteria biosensors). There is no connection to AI safety, alignment, or frontier model concerns; the primary goal is improving inference methodology for ODE-based models."
pmlr-v97-nabi19a,Learning Optimal Fair Policies,1,False,,,,,,high,"The paper addresses algorithmic fairness and bias mitigation using causal inference and constrained optimization, aiming to break cycles of injustice related to sensitive features. This squarely fits Class 1 (Ethics & Fairness) with no connection to frontier AI safety or alignment."
pmlr-v97-li19j,Adversarial camera stickers: A physical camera-based attack on deep learning systems,2,False,,,,,,high,"This paper introduces a physical adversarial attack by placing stickers on camera lenses to fool ImageNet classifiers, which is a narrow, architecture-specific attack on standard vision models. It fits Class 2 (Truthfulness, Reliability & XAI) because it addresses adversarial robustness for specific deep learning classifiers without connection to frontier AI systems or generalizable safety methods."
pmlr-v97-li19m,Learn to Grow: A Continual Structure Learning Framework for Overcoming Catastrophic Forgetting,3,False,,,,,,high,"The paper proposes a continual structure learning framework to address catastrophic forgetting in DNNs, which is a general capability improvement problem. There is no mention or connection to AI safety, alignment, or frontier model concerns, placing it firmly in Class 3."
pmlr-v97-li19d,Graph Matching Networks for Learning the Similarity of Graph Structured Objects,3,False,,,,,,high,"The paper proposes a Graph Matching Network model for similarity learning between graph-structured objects, with an application to software vulnerability detection. The primary goal is advancing graph neural network capabilities rather than addressing frontier AI safety, alignment, or interpretability. Therefore, it falls under Class 3 (General Capabilities), as the safety relevance is indirect and not central to the paper's contribution."
pmlr-v97-cranko19b,Boosted Density Estimation Remastered,3,False,,,,,,high,"The paper presents a density estimation algorithm combining GANs and boosting theory to achieve geometric convergence under weak assumptions. There is no mention of safety, alignment, ethics, or reliability; the work is purely a methodological contribution to generative modeling with a focus on theoretical guarantees and performance. It does not fit any Class 4 subdomain or safety-relevance criteria."
pmlr-v97-nalisnick19a,Dropout as a Structured Shrinkage Prior,3,False,,,,,,high,"The paper provides a Bayesian interpretation of dropout as a structured shrinkage prior, aiming to improve understanding of regularization and inference in neural networks. There is no connection to AI safety, alignment, frontier model risks, or any safety subdomain; it is purely a capabilities and methodology contribution. Therefore it belongs in Class 3 (General Capabilities)."
pmlr-v97-nayer19a,Phaseless PCA: Low-Rank Matrix Recovery from Column-wise Phaseless Measurements,3,False,,,,,,high,"The paper proposes algorithms for low-rank matrix recovery from phaseless measurements, focusing on signal processing and imaging applications. It has no connection to AI safety, alignment, interpretability, or frontier AI concerns, and its primary goal is improving methodology for a mathematical problem. Thus it falls under Class 3 (General Capabilities)."
pmlr-v97-nedelec19a,Learning to bid in revenue-maximizing auctions,3,False,,,,,,high,"The paper focuses on optimizing bidding strategies in revenue-maximizing auctions, a classic mechanism design problem. There is no connection to AI safety, ethics, or frontier AI systems, and the work is purely about improving performance in a specific economic setting."
pmlr-v97-mishne19a,Co-manifold learning with missing data,3,False,,,,,,high,"The paper proposes a method for co-manifold learning with missing data, focused on unsupervised representation learning for visualization and clustering. There is no connection to AI safety, frontier models, or alignment, thus it falls under General Capabilities."
pmlr-v97-metelli19a,Reinforcement Learning in Configurable Continuous Environments,3,False,,,,,,high,"The paper introduces REMPS, a trust-region method for learning in configurable Markov Decision Processes, focusing on improving agent performance in continuous domains. There is no mention of AI safety, alignment, or risk, and the work is purely aimed at advancing reinforcement learning capabilities in a novel setting."
pmlr-v97-meyer19a,Optimality Implies Kernel Sum Classifiers are Statistically Efficient,3,False,,,,,,high,"The paper focuses on theoretical machine learning, specifically the sample complexity and Rademacher complexity of optimal kernel sum classifiers, with no connection to safety, ethics, fairness, or interpretability. It is purely a capabilities-oriented theoretical contribution."
pmlr-v97-nam19a,Learning Context-dependent Label Permutations for Multi-label Classification,3,False,,,,,,high,"The paper proposes a dynamic label ordering method for multi-label classification using reinforcement learning to improve performance on standard benchmarks. There is no mention of safety, alignment, interpretability, or any frontier AI concerns, making it a general capabilities paper."
pmlr-v97-mirshani19a,Formal Privacy for Functional Data with Gaussian Perturbations,1,False,,,,,,high,"The paper focuses on extending differential privacy (DP) to functional data analysis, a classic privacy-preserving technique. It does not address frontier AI systems, alignment, or existential risks, so it falls under Ethics & Fairness (Class 1)."
