id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
HkxjYoCqKX,Relaxed Quantization for Discretized Neural Networks,3,False,,,,,,high,"The paper introduces a differentiable quantization method for neural networks to improve deployment efficiency on resource-constrained devices. There is no explicit or implicit connection to AI safety, alignment, or frontier model concerns; the primary goal is performance and efficiency in image classification. This clearly falls under General Capabilities (Class 3)."
HyzMyhCcK7,ProxQuant: Quantized Neural Networks via Proximal Operators,3,False,,,,,,high,"The paper presents a quantization method (ProxQuant) for neural networks aimed at improving efficiency for deployment on resource-constrained devices. The focus is on performance and optimization, with no mention of safety, alignment, interpretability, or adversarial robustness. Therefore, it falls under Class 3 (General Capabilities)."
Syxt2jC5FX,From Hard to Soft: Understanding Deep Network Nonlinearities via Vector Quantization and Statistical Inference,3,False,,,,,,high,"This paper extends the MASO framework to understand activation functions via vector quantization and Gaussian mixture models, with the goal of improving network performance (e.g., by enforcing orthogonality). It does not address safety, alignment, or frontier model interpretability, fitting squarely under General Capabilities (Class 3)."
Hkl5aoR5tm,On Self Modulation for Generative Adversarial Networks,3,False,,,,,,high,"The paper proposes a simple architectural modification to improve GAN performance across many settings, with no connection to AI safety, ethics, or transparency. It focuses solely on capability improvement, placing it in Class 3."
Hkg4W2AcFm,Overcoming the Disentanglement vs Reconstruction Trade-off via Jacobian Supervision,3,False,,,,,,high,"The paper focuses on improving disentangled representation learning and image reconstruction for facial attribute manipulation, with no connection to frontier AI safety, alignment, or catastrophic risks. The methods are standard autoencoder techniques with Jacobian supervision, aimed at capability improvement rather than safety, placing it in Class 3 (General Capabilities)."
HyEtjoCqFX,Soft Q-Learning with Mutual-Information Regularization,3,False,,,,,,high,"This paper introduces a mutual-information regularization for soft Q-learning to improve exploration and performance in RL. There is no mention of safety, alignment, or any frontier AI concern; the goal is purely capabilities improvement. It does not fit ethics/fairness (Class 1), truthfulness/reliability (Class 2), or AI safety (Class 4), making Class 3 the appropriate classification."
HkxKH2AcFm,Towards GAN Benchmarks Which Require Generalization,3,False,,,,,,high,"The paper proposes GAN evaluation metrics that require generalization beyond memorization, focusing on improved benchmarking for generative models. This is a capabilities-oriented contribution with no connection to AI safety, alignment, or risk mitigation. It does not address fairness, interpretability, or reliability, so it belongs to Class 3."
HyeGBj09Fm,Generating Liquid Simulations with Deformation-aware Neural Networks,3,False,,,,,,high,"The paper focuses on improving liquid simulation efficiency and quality using deformation-aware neural networks, with no connection to AI safety, fairness, or interpretability. It is a pure capabilities enhancement in computer graphics, fitting Class 3 (General Capabilities). There is no mention of safety concerns, alignment, or risk, distinguishing it from safety-relevant classes."
SJxTroR9F7,Supervised Policy Update for Deep Reinforcement Learning,3,False,,,,,,high,"Supervised Policy Update (SPU) is a sample-efficient deep RL algorithm focused on improving policy optimization; the paper addresses performance and sample efficiency with no connection to AI safety, alignment, or frontier risks. It belongs in General Capabilities (Class 3) because its primary goal is advancing RL methodology, not safety."
Hkf2_sC5FX,Efficient Lifelong Learning with A-GEM,3,False,,,,,,high,"This paper introduces A-GEM, an efficient lifelong learning algorithm focused on improving sample, computational, and memory efficiency. There is no mention of AI safety, alignment, or any related concerns, making it a pure capabilities improvement paper."
SyMhLo0qKQ,Distribution-Interpolation Trade off in Generative Models,3,False,,,,,,high,"This paper investigates latent space prior distributions and interpolation in generative models, addressing oversampling near the origin and trade-offs for stable training. It is purely a technical capabilities improvement with no safety, ethics, or reliability framing. Therefore, it falls under General Capabilities."
HkgqFiAcFm,Marginal Policy Gradients: A Unified Family of Estimators for Bounded Action Spaces with Applications,3,False,,,,,,high,"The paper introduces variance-reduced policy gradient methods (APG and CAPG) for continuous control and RTS games, focusing solely on improving RL efficiency and convergence. There is no mention of safety, alignment, or risk, making it a pure capabilities contribution in Class 3."
HkeGhoA5FX,Residual Non-local Attention Networks for Image Restoration,3,False,,,,,,high,"The paper proposes a residual non-local attention network for image restoration tasks like denoising, super-resolution, and demosaicing. Its primary goal is improving performance and generalization in standard computer vision, with no connection to AI safety, frontier models, or alignment. Thus, it belongs to Class 3 (General Capabilities)."
HyePrhR5KX,DyRep: Learning Representations over Dynamic Graphs,3,False,,,,,,high,"The paper presents a novel framework for learning representations over dynamic graphs using temporal point processes and attention networks. Its primary goal is improving link prediction and time prediction performance with no connection to AI safety, ethics, or alignment. Therefore, it belongs in Class 3 (General Capabilities)."
HklY120cYm,ClariNet: Parallel Wave Generation in End-to-End Text-to-Speech,3,False,,,,,,high,"This paper focuses on parallel wave generation for text-to-speech synthesis, improving efficiency and performance. There is no connection to AI safety, ethics, fairness, or frontier AI alignment. It belongs to Class 3 (General Capabilities) as its primary goal is improving capabilities."
HyM7AiA5YX,Complement Objective Training,3,False,,,,,,medium,"The paper proposes a training method (complement objective) to improve model accuracy and robustness to single-step adversarial attacks across vision and NLP tasks. The primary goal is performance improvement, not safety or alignment of frontier AI systems, so it falls under General Capabilities (Class 3). The adversarial robustness aspect is standard and not focused on frontier model vulnerabilities, distinguishing it from Class 4 safety work."
SygLehCqtm,Learning protein sequence embeddings using information from structure,3,False,,,,,,high,"This paper focuses on learning protein sequence embeddings using structural information via bidirectional LSTMs to improve structural similarity prediction. It is a capabilities-oriented computational biology paper with no connection to AI safety, fairness, or interpretability of frontier models. Therefore, it belongs in Class 3 (General Capabilities)."
Hke4l2AcKQ,MAE: Mutual Posterior-Divergence Regularization for Variational AutoEncoders,3,False,,,,,,high,"The paper introduces a regularization technique for Variational Autoencoders to improve representation learning and density estimation. There is no connection to safety, alignment, fairness, or interpretability; it is a standard capabilities-focused ML contribution."
HkG3e205K7,Doubly Reparameterized Gradient Estimators for Monte Carlo Objectives,3,False,,,,,,high,"This paper proposes a new gradient estimator for variational bounds in latent variable models, aiming to reduce variance and improve training. It is purely a methodological contribution to deep learning optimization with no connection to AI safety, fairness, or truthfulness. Therefore, it belongs to Class 3 (General Capabilities)."
HkgTkhRcKQ,AdaShift: Decorrelation and Convergence of Adaptive Learning Rate Methods,3,False,,,,,,high,"The paper proposes a modification to the Adam optimizer to address its non-convergence issue, which is an optimization/machine learning theory contribution with no connection to AI safety, alignment, or frontier model concerns. It belongs to Class 3 as its primary goal is improving training performance and generalization."
HkxaFoC9KQ,Deep reinforcement learning with relational inductive biases,3,False,,,,,,high,"The paper proposes a relational reasoning architecture for model-free deep RL to boost performance, efficiency, and generalization, achieving state-of-the-art in StarCraft II mini-games. Although interpretability is mentioned, the primary focus is capability advancement, not safety or alignment, distinguishing it from Class 4. There is no emphasis on frontier model risks, misalignment, or safety-specific motivations, methods, or evaluations."
HyGIdiRqtm,Evaluating Robustness of Neural Networks with Mixed Integer Programming,2,False,,,,,,high,"The paper develops a mixed integer programming approach to verify robustness of neural networks against adversarial examples, applied to standard image classifiers (MNIST, CIFAR-10). This falls under Class 2 (Truthfulness, Reliability & XAI) as it focuses on certifying robustness for narrow vision tasks without frontier AI safety concerns."
HkljioCcFQ,MARGINALIZED AVERAGE ATTENTIONAL NETWORK FOR WEAKLY-SUPERVISED LEARNING,3,False,,,,,,high,"This paper proposes a novel method (MAAN) for weakly-supervised temporal action localization in videos. The goal is to improve localization performance by suppressing overestimation of salient regions. There is no connection to AI safety, ethics, truthfulness, or frontier AI systems. It is a standard computer vision task, thus belonging to Class 3 (General Capabilities)."
HyeFAsRctQ,Verification of Non-Linear Specifications for Neural Networks,3,False,,,,,,medium,"The paper extends neural network verification to non-linear specifications, focusing on properties like energy conservation and semantic consistency. This is a methodology improvement for verification, not specifically aimed at frontier AI safety or alignment. Thus it belongs in Class 3 (General Capabilities) rather than Class 2 or 4."
HkxStoC5F7,Meta-Learning Probabilistic Inference for Prediction,3,False,,,,,,high,"The paper introduces a meta-learning framework for few-shot learning that achieves state-of-the-art results on benchmarks and a 3D reconstruction task. There is no mention of safety, alignment, or any related topics, so it is purely a capabilities-focused contribution belonging to Class 3."
S1lqMn05Ym,Information asymmetry in KL-regularized RL,3,False,,,,,,high,"The paper introduces a method to learn default policies with restricted information in KL-regularized RL to improve learning speed and reuse behaviors. It focuses on capability improvement in RL tasks without any safety, alignment, or fairness motivations, placing it in Class 3."
Sklsm20ctX,Competitive experience replay,3,False,,,,,,high,"The paper proposes a reinforcement learning method (competitive experience replay) to improve exploration and convergence in sparse-reward environments, focusing purely on task performance without any safety, alignment, or frontier AI risk considerations. This falls under general capabilities improvement."
HkNDsiC9KQ,Meta-Learning Update Rules for Unsupervised Representation Learning,3,False,,,,,,high,"The paper proposes meta-learning an unsupervised weight update rule to improve representations for downstream tasks like semi-supervised classification. This is primarily a capability-focused contribution (improving representation learning and generalization) with no explicit safety, alignment, or interpretability framing. Therefore, it belongs to Class 3 (General Capabilities)."
HyxGB2AcY7,Contingency-Aware Exploration in Reinforcement Learning,3,False,,,,,,high,"This paper develops a contingency-aware exploration method for reinforcement learning, applied to Atari games to improve performance in sparse-reward environments. The goal is enhancing RL capabilities, not addressing safety, alignment, or frontier model risks. It clearly belongs to Class 3 (General Capabilities)."
HkeoOo09YX,Meta-Learning For Stochastic Gradient MCMC,3,False,,,,,,high,"The paper presents a meta-learning method to automatically design the dynamics of SG-MCMC samplers, improving sampling efficiency for Bayesian neural networks. The primary goal is performance and generalization, with no explicit or implicit connection to AI safety, alignment, or frontier model concerns. Therefore it belongs in Class 3 (General Capabilities)."
SkNksoRctQ,Fluctuation-dissipation relations for stochastic gradient descent,3,False,,,,,,high,"The paper derives fluctuation-dissipation relations for stochastic gradient descent, a theoretical contribution to understanding training dynamics and loss landscapes. There is no mention of AI safety, alignment, frontier models, or any safety-relevant concerns; the work is focused on improving optimization and extracting information about the loss function, placing it in General Capabilities (Class 3)."
HJlLKjR9FQ,Towards Understanding Regularization in Batch Normalization,3,False,,,,,,high,"The paper provides a theoretical and empirical analysis of Batch Normalization's regularization effects on convergence and generalization. There is no connection to AI safety, frontier models, or alignment; the work is purely about improving neural network training performance, placing it in Class 3."
HJxwDiActX,StrokeNet: A Neural Painting Environment,3,False,,,,,,high,"The paper presents a neural painting environment to improve stroke-based image generation, focusing on faster convergence and transfer to real-world software. There is no mention of AI safety, ethics, reliability, or alignment; the primary goal is improving capabilities and efficiency. Therefore, it belongs to Class 3 (General Capabilities)."
HyxPx3R9tm,"Variational Discriminator Bottleneck: Improving Imitation Learning, Inverse RL, and GANs by Constraining Information Flow",3,False,,,,,,high,"The paper proposes a variational information bottleneck for discriminators to improve training stability and performance in adversarial learning frameworks such as imitation learning, inverse RL, and GANs. There is no mention of frontier AI safety, alignment, or catastrophic risk; the goal is purely capability improvement, placing it in Class 3."
Hyg_X2C5FX,GAN Dissection: Visualizing and Understanding Generative Adversarial Networks,3,False,,,,,,medium,"The paper presents a framework for visualizing and understanding GANs at unit, object, and scene levels, with applications to comparing internal representations and improving GANs by removing artifact-causing units. There is no explicit safety, alignment, or risk motivation, and the primary goal is understanding and improving generative models, which fits under General Capabilities (Class 3). It is not domain-specific XAI (Class 2) because it provides generalizable insights about GAN internals, but it lacks the frontier AI safety framing required for Class 4."
HyeVtoRqtQ,Trellis Networks for Sequence Modeling,3,False,,,,,,high,"The paper introduces a new neural architecture for sequence modeling, focusing on performance improvements on language modeling benchmarks. There is no mention of safety, alignment, or any frontier AI safety concerns; it is purely a capabilities-oriented contribution."
HJf9ZhC9FX,Stochastic Gradient/Mirror Descent: Minimax Optimality and Implicit Regularization,3,False,,,,,,high,"This paper provides theoretical analysis of stochastic gradient/mirror descent, studying minimax optimality, convergence, and implicit regularization. The work is exclusively focused on optimization theory and general capabilities without any connection to AI safety, alignment, or frontier model risks. Therefore, it falls under Class 3 (General Capabilities)."
HJx9EhC9tQ, Reasoning About Physical Interactions with Object-Oriented Prediction and Planning,3,False,,,,,,high,"This paper presents a model for learning object-centric representations for physical scene understanding and planning. The goal is improving performance in physical interaction tasks (building block towers), with no connection to AI safety, ethics, or interpretability. It is a general capabilities paper."
HJfwJ2A5KX,Data-Dependent Coresets for Compressing Neural Networks with Applications to Generalization Bounds,3,False,,,,,,high,"The paper presents a coresets-based compression algorithm for neural networks, focusing on sparsification and generalization bounds. There is no mention of safety, alignment, fairness, or truthfulness; it is purely a capabilities and efficiency paper. Therefore, it belongs in Class 3 (General Capabilities)."
HJz05o0qK7,Measuring Compositionality in Representation Learning,3,False,,,,,,high,"The paper presents a general methodology for measuring compositionality in learned representations, without any explicit safety, alignment, or frontier AI motivation. It focuses on formal and empirical characterization of compositional structure and its relation to learning dynamics and generalization, which aligns with general capabilities research rather than AI safety or interpretability for safety."
Hyfn2jCcKm,Solving the Rubik's Cube with Approximate Policy Iteration,3,False,,,,,,high,"The paper introduces Autodidactic Iteration, an approximate policy iteration algorithm for solving the Rubik's Cube and 15-puzzle. The primary focus is on improving task performance and overcoming sparse reward challenges, with no connection to ethics, reliability, truthfulness, or frontier AI safety. It belongs to Class 3 (General Capabilities) as it aims to enhance capabilities without any safety or alignment framing."
HJfSEnRqKQ,Active Learning with Partial Feedback,3,False,,,,,,high,"The paper proposes a new active learning method (ALPF) for multiclass classification using binary questions, aiming to reduce annotation cost and improve accuracy. It does not address frontier AI safety, ethics, or truthfulness, but focuses on general capability improvement, placing it in Class 3."
HyzdRiR9Y7,Universal Transformers,3,False,,,,,,high,"The paper introduces Universal Transformers, a new architecture that combines parallelizability with a recurrent inductive bias to improve performance on algorithmic and language understanding tasks. It does not address safety, ethics, fairness, truthfulness, or interpretability in a safety-relevant sense; its primary goal is advancing model capabilities. Therefore, it belongs to Class 3 (General Capabilities)."
HJgXsjA5tQ,On the loss landscape of a class of deep neural networks with no bad local valleys,3,False,,,,,,high,"The paper provides a theoretical analysis of the loss landscape of over-parameterized neural networks, proving the absence of bad local valleys. This is a foundational optimization result aimed at improving training convergence and model performance, with no connection to AI safety, ethics, or reliability. It clearly falls under General Capabilities (Class 3)."
HJlmHoR5tQ,Adversarial Imitation via Variational Inverse Reinforcement Learning,3,False,,,,,,high,"The paper proposes an adversarial imitation learning method via variational inverse reinforcement learning, aimed at improving policy and reward learning from expert demonstrations in control tasks. The focus is on enhancing generalization and performance, with no explicit safety, alignment, or frontier AI safety motivation. Thus, it fits Class 3 (General Capabilities)."
HkgYmhR9KX,AD-VAT: An Asymmetric Dueling mechanism for learning Visual Active Tracking,3,False,,,,,,high,"The paper proposes an adversarial RL method for visual active tracking, a robotics task focused on improving tracking robustness. There is no connection to AI safety, ethics, interpretability, or frontier model concerns. It is a capabilities-oriented paper in a narrow domain."
HkzRQhR9YX,Tree-Structured Recurrent Switching Linear Dynamical Systems for Multi-Scale Modeling,3,False,,,,,,high,"The paper presents a novel probabilistic model for nonlinear dynamical systems, focusing on balancing interpretability and predictive accuracy. There is no connection to frontier AI safety, alignment, or ethical considerations; it is a methodological contribution to time-series modeling. Thus it falls under Class 3 (General Capabilities)."
HJE6X305Fm,Don't let your Discriminator  be fooled,3,False,,,,,,high,"The paper proposes improving GAN training robustness by making the discriminator adversarially robust, with the goal of enhancing generative model quality and stability. This is a standard capabilities-focused contribution to generative modeling, with no connection to frontier AI safety, alignment, or catastrophic risk."
HJGven05Y7,How to train your MAML,3,False,,,,,,high,"The paper proposes modifications to MAML for few-shot learning, focusing on improving stability, generalization, and computational efficiency. There is no mention of safety, alignment, interpretability, or any risk-related goals, making it a pure capabilities improvement paper."
HkfYOoCcYX,Double Viterbi: Weight Encoding for High Compression Ratio and Fast On-Chip Reconstruction for Deep Neural Network,3,False,,,,,,high,"The paper proposes a weight compression technique for deep neural networks to improve memory efficiency and decoding speed. There is no mention or implication of AI safety, fairness, truthfulness, or alignment; it is purely a capabilities-oriented efficiency optimization. Therefore, it belongs to Class 3 (General Capabilities)."
HJflg30qKX,Gradient descent aligns the layers of deep linear networks,3,False,,,,,,high,"The paper studies the convergence and implicit regularization of gradient descent in deep linear networks, focusing on weight matrix alignment and risk minimization. It is a theoretical optimization result with no connection to ethics, truthfulness, or AI safety, making it a General Capabilities paper."
HygjqjR9Km,Improving MMD-GAN Training with Repulsive Loss Function,3,False,,,,,,high,"The paper focuses on improving GAN training through a new loss function for image generation, with evaluation via FID scores. There is no mention of AI safety, alignment, or frontier model concerns, placing it firmly in Class 3 (General Capabilities)."
HkfPSh05K7,Multi-step Retriever-Reader Interaction for Scalable Open-domain Question Answering,3,False,,,,,,high,"The paper focuses on improving the performance and scalability of open-domain question answering through iterative retriever-reader interaction, with no mention of safety, alignment, or ethical concerns. It is a pure capabilities contribution, placing it in Class 3."
HJMC_iA5tm,Learning a SAT Solver from Single-Bit Supervision,3,False,,,,,,high,"The paper presents NeuroSAT, a neural network trained to predict satisfiability, and demonstrates its ability to solve larger and novel SAT problems. The primary goal is improving problem-solving capabilities, with no mention of safety, fairness, or interpretability. It is a capabilities-focused paper that does not address frontier AI safety or alignment, placing it in Class 3."
HJGciiR5Y7,Latent Convolutional Models,3,False,,,,,,high,"The paper introduces a latent convolutional model for image generation and restoration (inpainting, superresolution, colorization), focusing purely on improving generative performance and modeling high-resolution images. There is no discussion of safety, alignment, interpretability, or any frontier AI risk, making it a standard capabilities paper. It does not fit the criteria for Classes 1, 2, or 4."
HJgeEh09KQ,Boosting Robustness Certification of Neural Networks,2,False,,,,,,high,"The paper introduces a certification method for neural networks against adversarial perturbations, combining overapproximation and precise linear programming. This technique is applied to feedforward and convolutional networks, which are narrow, architecture-specific models, and the work does not address frontier models, alignment, or catastrophic risks. Therefore, it belongs to Class 2 (adversarial robustness for narrow vision models) rather than Class 4 (frontier AI safety)."
H1xsSjC9Ym,Learning to Understand Goal Specifications by Modelling Reward,3,False,,,,,,high,"The paper presents a framework for training RL agents to follow language instructions using learned reward models from expert examples, focusing on capability improvement in a grid world. There is no mention of safety, alignment, or frontier AI risks; it is purely a general capabilities paper. Distinguishing from Class 4, the work does not address misalignment, interpretability, or safety motivations."
HkgSEnA5KQ,Guiding Policies with Language via Meta-Learning,3,False,,,,,,high,"The paper proposes an interactive language-guided policy learning algorithm for autonomous agents to acquire skills from instructions and corrections, focusing on improving efficiency in simulated navigation and manipulation tasks. There is no mention of alignment, safety, or catastrophic risks, so it falls under General Capabilities."
HJeu43ActQ,NOODL: Provable Online Dictionary Learning and Sparse Coding,3,False,,,,,,high,"The paper presents NOODL, a provable online algorithm for dictionary learning and sparse coding, focusing on exact recovery of both dictionary and coefficients with theoretical guarantees. There is no connection to AI safety, frontier models, interpretability, or alignment; it is a general machine learning methodology paper aimed at improving optimization and theoretical understanding of dictionary learning."
H1lJJnR5Ym,Exploration by random network distillation,3,False,,,,,,high,"The paper introduces a novel exploration bonus (random network distillation) for deep reinforcement learning, aimed at improving performance on hard exploration games like Montezuma's Revenge. The primary focus is on advancing capabilities in RL, with no mention of AI safety, alignment, ethics, or frontier model concerns, placing it firmly in Class 3 (General Capabilities)."
H1xaJn05FQ,Sliced Wasserstein Auto-Encoders,3,False,,,,,,high,"The paper proposes a new auto-encoder variant (SWAE) using sliced-Wasserstein distance for latent space regularization, focusing on generative modeling and representation learning. There is no mention or connection to AI safety, alignment, frontier models, or risk, so it falls under Class 3 (General Capabilities)."
HkNGYjR9FX,Learning Recurrent Binary/Ternary Weights,3,False,,,,,,high,"This paper introduces a method for learning binary/ternary weights in recurrent neural networks to reduce computational complexity and memory usage for hardware deployment. The primary goal is improving efficiency and performance, with no connection to AI safety, alignment, ethics, or frontier model risks. Therefore, it is classified as Class 3 (General Capabilities)."
H1xQVn09FX,GANSynth: Adversarial Neural Audio Synthesis,3,False,,,,,,high,"The paper focuses on improving audio synthesis using GANs, with the primary goal of generating high-fidelity audio efficiently. There is no connection to AI safety, ethics, fairness, or reliability. It is a pure capabilities paper, fitting Class 3."
H1xipsA5K7,Learning Two-layer Neural Networks with Symmetric Inputs,3,False,,,,,,high,"The paper presents a new algorithm for learning two-layer neural networks with symmetric inputs using method-of-moments and spectral techniques. It focuses on parameter recovery and sample complexity, with no mention of safety, alignment, interpretability, or downstream safety concerns. Therefore, it is a standard capabilities paper and belongs to Class 3."
H1xSNiRcF7,Smoothing the Geometry of Probabilistic Box Embeddings,3,False,,,,,,high,"The paper proposes a novel geometric embedding model for hierarchical data, using Gaussian convolutions to smooth box embeddings for improved optimization and performance on entailment and hypernymy tasks. There is no mention of AI safety, alignment, or frontier model concerns; it is purely a general capabilities contribution to representation learning."
H1xwNhCcYm,Do Deep Generative Models Know What They Don't Know? ,2,False,,,,,,high,"The paper examines a specific reliability failure of deep generative models (flows, VAEs, PixelCNNs) for out-of-distribution detection, finding that they can assign higher likelihoods to OOD data. This falls under Class 2 (Truthfulness, Reliability & XAI) as it addresses a usability and robustness issue in narrow ML models without connection to frontier AI safety or alignment."
HJMHpjC9Ym,Big-Little Net: An Efficient Multi-Scale Feature Representation for Visual and Speech Recognition,3,False,,,,,,high,"The paper proposes a multi-branch CNN architecture for efficient multi-scale feature representation with the primary goal of improving speed-accuracy tradeoffs. There is no mention of safety, alignment, fairness, interpretability, or any frontier AI safety concerns; it is purely a capabilities-focused architecture paper."
HJlQfnCqKX,Predicting the Generalization Gap in Deep Networks with Margin Distributions,2,False,,,,,,high,"The paper proposes a measure (based on margin distributions at multiple layers) to predict the generalization gap in deep networks, focusing on reliability of standard ML models on datasets like CIFAR-10/100. It does not address frontier AI safety, alignment, or catastrophic risks, nor does it aim to advance general interpretability of model internals. Instead, it targets a core usability and reliability issue (predicting generalization) in narrow vision tasks, which fits Class 2 (Truthfulness, Reliability & XAI) rather than Classes 3 or 4."
H1goBoR9F7,Dynamic Sparse Graph for Efficient Deep Learning,3,False,,,,,,high,"The paper proposes a dynamic and sparse graph structure to improve memory efficiency and speed up DNN training and inference. The primary goal is performance optimization with no connection to AI safety, alignment, or ethics. It belongs to Class 3 (General Capabilities) as it focuses on efficiency improvements without safety motivation."
Hk4fpoA5Km,Discriminator-Actor-Critic: Addressing Sample Inefficiency and Reward Bias in Adversarial Imitation Learning,3,False,,,,,,high,"The paper proposes a new algorithm for adversarial imitation learning to address sample inefficiency and reward bias, which are issues of general algorithm performance. There is no connection to AI safety, alignment, or frontier model risks, so it fits Class 3 (General Capabilities)."
H1l7bnR5Ym,ProbGAN: Towards Probabilistic GAN with Theoretical Guarantees,3,False,,,,,,high,"The paper proposes a probabilistic framework for GANs to address mode collapse, a well-known capability limitation. The focus is entirely on improving generation quality and diversity with theoretical guarantees, with no mention of safety, alignment, interpretability, or any frontier AI safety concerns. It therefore belongs in Class 3 (General Capabilities)."
HJgkx2Aqt7,Learning To Simulate,3,False,,,,,,high,"The paper proposes a reinforcement learning method to automatically adjust simulator parameters to improve the accuracy of models trained on synthesized data. The focus is entirely on enhancing data generation efficiency and model performance, with no connection to safety, alignment, or frontier AI concerns. It falls under General Capabilities (Class 3) as a capability improvement method without any safety motivation."
H1zeHnA9KX,Representing Formal Languages: A Comparison Between Finite Automata and Recurrent Neural Networks ,3,False,,,,,,high,"This paper studies the internal representations of RNNs when learning regular formal languages, comparing them to finite automata states. It advances general understanding of how neural networks represent formal structure, but it does not address frontier AI safety, alignment, or catastrophic risk. The work is primarily a scientific study of model capabilities, fitting Class 3 (General Capabilities)."
H1g2NhC5KQ,Multiple-Attribute Text Rewriting,3,False,,,,,,high,"This paper addresses unsupervised style transfer in text, aiming to control multiple attributes like gender and sentiment through back-translation and latent representations. It focuses on improving generation quality and disentanglement, with no connection to AI safety, alignment, or frontier model concerns. Therefore, it is a general capabilities paper in NLP."
H1g0Z3A9Fm,Supervised Community Detection with Line Graph Neural Networks,3,False,,,,,,high,"The paper focuses on improving community detection in graphs using a novel line graph GNN approach, with no connection to AI safety, ethics, or frontier model alignment. It is purely a capabilities-oriented machine learning paper on graph representation learning."
H1gKYo09tX,code2seq: Generating Sequences from Structured Representations of Code,3,False,,,,,,high,"The paper presents a method for generating natural language sequences from source code using structural paths in ASTs, aimed at improving code summarization and documentation. There is no mention of safety, alignment, ethics, or reliability concerns, so it is purely a capabilities-focused contribution."
H1gsz30cKX,Fixup Initialization: Residual Learning Without Normalization,3,False,,,,,,high,"This paper proposes Fixup initialization to stabilize training of deep residual networks without normalization, improving performance on image classification and machine translation. The work is purely about optimization and capabilities, with no mention of safety, ethics, or alignment, so it belongs in Class 3 (General Capabilities)."
HyxAfnA5tm,Deep Online Learning Via Meta-Learning: Continual Adaptation for Model-Based RL,3,False,,,,,,high,"The paper presents a method for continual online learning using meta-learning and a mixture of models, applied to model-based RL for adaptation in non-stationary environments. There is no safety, alignment, or interpretability framing; the goal is improved performance and adaptation, making it a general capabilities paper (Class 3)."
H1lqZhRcFm,Unsupervised Learning of the Set of Local Maxima,3,False,,,,,,high,"The paper introduces a novel unsupervised learning method for identifying local maxima, applied to anomaly detection. There is no connection to AI safety, fairness, truthfulness, or interpretability; it is a general capabilities contribution aimed at performance improvement."
Hke-JhA9Y7,Learning concise representations for regression by evolving networks of trees,2,False,,,,,,medium,"The paper proposes a method for learning interpretable representations for regression tasks, focusing on accuracy and complexity trade-offs. While it aims to produce interpretable models, its primary goal is performance on regression benchmarks, not AI safety or alignment. It does not address frontier models, misalignment, or catastrophic risks. The work is better classified under Class 2 (Truthfulness, Reliability & XAI) as it seeks interpretability for regression, but it could also be seen as a capabilities paper (Class 3). However, the explicit emphasis on interpretability and representation learning for understanding models places it in Class 2."
H1eqjiCctX,Understanding Composition of Word Embeddings via Tensor Decomposition,3,False,,,,,,high,"The paper introduces a generative model and Tucker decomposition to improve composition of word embeddings, which is a core NLP capability task. There is no mention of safety, alignment, fairness, or reliability, and the work is not framed around frontier AI safety risks. It clearly falls under General Capabilities (Class 3)."
HJxeWnCcF7,Learning Mixed-Curvature Representations in Product Spaces,3,False,,,,,,high,"The paper focuses on improving embedding quality by learning mixed-curvature representations, with the goal of performance gains on reconstruction tasks and word similarity benchmarks. There is no connection to safety, alignment, or risk mitigation, so it fits Class 3 (General Capabilities)."
H1g4k309F7,Wasserstein Barycenter Model Ensembling,3,False,,,,,,high,"The paper proposes a method for model ensembling using Wasserstein barycenters to improve performance in multiclass/multilabel learning and image captioning. There is no mention of safety, alignment, fairness, or any frontier AI concerns; the goal is purely capabilities improvement. Therefore, it belongs in Class 3 (General Capabilities)."
H1gL-2A9Ym,Predict then Propagate: Graph Neural Networks meet Personalized PageRank,3,False,,,,,,high,"The paper proposes a novel propagation scheme for graph neural networks using Personalized PageRank to improve semi-supervised node classification. The primary goal is enhancing performance and efficiency, with no mention of safety, alignment, or interpretability. It falls under Class 3 (General Capabilities) as it focuses on improving model accuracy and neighborhood utilization without any explicit safety or alignment motivation."
HJe62s09tX,Unsupervised Hyper-alignment for Multilingual Word Embeddings,3,False,,,,,,high,"The paper addresses multilingual word embedding alignment, a standard NLP task focused on improving translation quality without any connection to AI safety or alignment of model behavior with human values. The use of 'alignment' refers to vector space alignment, not AI safety alignment, clearly distinguishing it from Class 4."
HkezXnA9YX,Systematic Generalization: What Is Required and Can It Be Learned?,3,False,,,,,,high,"The paper investigates systematic generalization in grounded language understanding using a synthetic VQA test. The goal is to improve model generalization, not to address safety, alignment, or fairness. There is no mention of frontier AI systems, interpretability for safety, or any safety-related motivation. Therefore, it belongs to Class 3 (General Capabilities)."
H1edIiA9KQ,Generating Multiple Objects at Spatially Distinct Locations,3,False,,,,,,high,"This paper introduces a GAN-based approach for generating images with multiple objects at specified spatial locations using bounding boxes. The primary goal is improving fine-grained control over image layout, which is a capabilities-oriented contribution with no connection to AI safety, ethics, or reliability. It is clearly distinct from safety-related classes as it does not address fairness, truthfulness, interpretability, or alignment."
