id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
rJxAo2VYwr,Transferable Perturbations of Deep Feature Distributions,2,False,,,,,,medium,"This paper introduces a transferable adversarial attack on CNN classifiers by modeling deep feature distributions. The primary goal is improving attack success rates on ImageNet, not advancing AI safety or alignment. Per boundary rules, adversarial robustness for narrow, architecture-specific vision models (CNNs on ImageNet) falls into Class 2, as it addresses reliability/security of current ML systems rather than frontier safety."
S1exA2NtDB,ES-MAML: Simple Hessian-Free Meta Learning,3,False,,,,,,high,"The paper introduces a new meta-learning algorithm (ES-MAML) that improves optimization efficiency using evolution strategies, with no mention of safety, alignment, or interpretability. Its primary goal is advancing capabilities (generalization and adaptation) in machine learning, placing it firmly in Class 3. There is no connection to frontier AI safety or misalignment."
S1xnXRVFwH,Playing the lottery with rewards and multiple languages: lottery tickets in RL and NLP,3,False,,,,,,high,"The paper investigates the lottery ticket hypothesis in NLP and RL domains, focusing on finding sparse subnetworks that match performance of full networks. This is a capabilities/efficiency study with no connection to AI safety, alignment, or risk. It does not fit into ethics, truthfulness, or safety categories, thus it belongs in Class 3."
S1xFl64tDr,Interpretable Complex-Valued Neural Networks for Privacy Protection,1,False,,,,,,medium,"The paper proposes a method to prevent adversarial inference of input information from intermediate features by transforming real-valued features into complex-valued ones with a randomized phase. This is a privacy-preserving technique for neural networks, which falls under the ethics and fairness category (privacy protection). It does not focus on frontier AI safety, misalignment, or catastrophic risk, and the methods are not safety-specific."
S1lOTC4tDS,Dream to Control: Learning Behaviors by Latent Imagination,3,False,,,,,,high,"The paper presents Dreamer, an RL agent that learns behaviors through latent imagination using a learned world model, focusing on data efficiency and performance on visual control tasks. There is no framing around safety, interpretability, or fairness, and the primary goal is advancing RL capabilities, placing it in Class 3 (General Capabilities)."
SJlpYJBKvH,Measuring the Reliability of Reinforcement Learning Algorithms,3,False,,,,,,high,"The paper proposes general-purpose metrics for evaluating reliability of reinforcement learning algorithms, focusing on variability and risk. There is no mention of frontier AI safety, alignment, or catastrophic risks. The primary goal is improving evaluation methodology for RL, which falls under general capabilities rather than safety."
SJeYe0NtvH,Neural Text Generation With Unlikelihood Training,3,False,,,,,,high,"The paper proposes unlikelihood training to reduce repetitiveness and dullness in neural text generation, addressing a quality issue rather than any safety or alignment concern. The goal is improving generation performance, and the evaluation uses standard metrics (perplexity, human evaluation) without safety framing. Thus it falls under General Capabilities."
SJeqs6EFvB,HOPPITY: LEARNING GRAPH TRANSFORMATIONS TO DETECT AND FIX BUGS IN PROGRAMS,3,False,,,,,,high,"The paper presents a learning-based approach for detecting and fixing bugs in JavaScript programs using graph transformations. It focuses purely on improving program repair capabilities without any connection to AI safety, interpretability, or ethical concerns, placing it in Class 3 (General Capabilities)."
SJgMK64Ywr,AssembleNet: Searching for Multi-Stream Neural Connectivity in Video Architectures,3,False,,,,,,high,"The paper focuses on automating the design of video CNN architectures to improve performance on video understanding tasks, with no mention of safety, ethics, or alignment. It is purely a capabilities-oriented contribution, fitting Class 3."
Ske31kBtPr,Mathematical Reasoning in Latent Space,3,False,,,,,,high,"The paper investigates approximate reasoning in latent space for mathematical statements using graph neural networks, focusing on the feasibility and effectiveness of deduction in latent space. There is no mention of safety, alignment, or frontier AI risks, and the work is primarily aimed at understanding reasoning capabilities rather than addressing safety-specific concerns. Thus, it falls under General Capabilities (Class 3)."
S1e4jkSKvB,The intriguing role of module criticality in the generalization of deep networks,3,False,,,,,,high,"The paper studies module criticality and its relation to generalization in deep neural networks, focusing on understanding loss landscape properties and architectural performance. There is no connection to frontier AI safety, alignment, or interpretability for understanding model internals; it is purely a capabilities-oriented analysis of generalization."
HyxLRTVKPH,Budgeted Training: Rethinking Deep Neural Network Training Under Resource Constraints,3,False,,,,,,high,"The paper focuses on improving training efficiency and performance under resource constraints, with no mention of safety, fairness, or reliability. It belongs to Class 3 (General Capabilities)."
S1eALyrYDH,RNA Secondary Structure Prediction By Learning Unrolled Algorithms,3,False,,,,,,high,"The paper proposes an end-to-end deep learning model for RNA secondary structure prediction, focusing on improving prediction accuracy and efficiency. There is no connection to AI safety, frontier models, or alignment, making it a domain-specific capability improvement. Therefore, it belongs to Class 3 (General Capabilities)."
HyxjOyrKvr,Neural Epitome Search for Architecture-Agnostic Network Compression,3,False,,,,,,high,"The paper proposes a novel network compression method (Neural Epitome Search) that disentangles parameters from architecture to improve efficiency and performance on ImageNet. There is no mention of safety, alignment, interpretability, or ethical concerns; it is purely a capabilities-focused compression technique. Therefore, it belongs to Class 3 (General Capabilities)."
Skgvy64tvr,Enhancing Adversarial Defense by k-Winners-Take-All,4,True,2,2,2,6,Adversarial Robustness,high,"The paper proposes a general activation function (k-WTA) applicable to any neural network architecture to defend against gradient-based adversarial attacks, making it a model-agnostic safety method. According to the boundary rules, such methods belong to Class 4 (Adversarial Robustness) rather than Class 2, which is reserved for narrow, architecture-specific defenses. The motivation is safety-focused (adversarial defense), the method is specifically designed for safety, and the evaluation uses robustness metrics like attack success rate, yielding a high safety-relevance score."
Hyx0slrFvH,Mixed Precision DNNs: All you need is a good parametrization,3,False,,,,,,high,"This paper focuses on improving the efficiency and performance of DNN inference through mixed precision quantization, with no mention of AI safety, alignment, or frontier model concerns. It is a standard capabilities-oriented work, belonging to Class 3."
HyxY6JHKwr,You Only Train Once: Loss-Conditional Training of Deep Networks,3,False,,,,,,high,"The paper introduces a method for training a single deep network to handle multiple loss functions by conditioning on loss parameters at test time, applied to beta-VAE, image compression, and style transfer. There is no mention of safety, alignment, ethics, or reliability concerns; the focus is purely on improving training efficiency and model flexibility. Therefore, it belongs to Class 3 (General Capabilities)."
HyxyIgHFvr,Truth or backpropaganda? An empirical investigation of deep learning theory,3,False,,,,,,high,"The paper empirically tests common theoretical claims about neural networks, such as suboptimal local minima, generalization properties of parameter norms, and the neural tangent kernel. The focus is on understanding deep learning theory and generalization, with no mention of frontier safety, alignment, or interpretability. Thus it falls under General Capabilities."
HyxJhCEFDS,Intriguing Properties of Adversarial Training at Scale,2,False,,,,,,high,"The paper studies adversarial training for ImageNet classifiers, focusing on batch normalization and network capacity to improve robustness. This is a standard adversarial robustness study for narrow vision models, not addressing frontier AI safety or alignment, so it falls into Class 2 (Truthfulness, Reliability & XAI)."
HylxE1HKwS,Once-for-All: Train One Network and Specialize it for Efficient Deployment,3,False,,,,,,high,"The paper introduces a method for efficient neural network deployment by training a once-for-all network that supports multiple sub-networks for various hardware constraints, focusing on computational efficiency and accuracy improvements. There is no connection to AI safety, alignment, or interpretability; it is purely a capabilities and efficiency optimization paper."
SJxbHkrKDH,Evolutionary Population Curriculum for Scaling Multi-Agent Reinforcement Learning,3,False,,,,,,high,"The paper proposes a curriculum learning method (EPC) to scale multi-agent reinforcement learning by progressively increasing agent populations and using evolution to address objective misalignment. There is no mention of safety, alignment, or any frontier AI safety concerns; the goal is purely improving performance and scalability, so it belongs in Class 3 (General Capabilities)."
S1esMkHYPr,GraphAF: a Flow-based Autoregressive Model for Molecular Graph Generation,3,False,,,,,,high,"The paper focuses on molecular graph generation for drug discovery, improving chemical validity and property optimization. There is no connection to AI safety or alignment. The work is purely capabilities-oriented, fitting Class 3."
S1lSapVtwS,Stochastic Conditional Generative Networks with Basis Decomposition,3,False,,,,,,high,"The paper introduces BasisGAN to improve stochasticity and diversity in conditional image generation by learning a basis generator for convolutional filters. The goal is better image quality and efficiency, with no connection to AI safety, ethics, or interpretability. It is a standard capabilities-oriented contribution, so it belongs in Class 3."
SJe5P6EYvS,Mogrifier LSTM,3,False,,,,,,high,"The paper proposes an architectural extension to LSTM (mutual gating) to improve language modeling performance. The entire evaluation is on standard perplexity/bit-per-character benchmarks with the goal of achieving new state-of-the-art results. There is no mention or motivation related to safety, alignment, fairness, or interpretability, placing it firmly in the General Capabilities class."
HyxnMyBKwB,The Gambler's Problem and Beyond,3,False,,,,,,high,"The paper analyzes the optimal value function in the Gambler's problem, highlighting its fractal nature, with the stated aim of improving value function approximation and RL algorithms. There is no connection to AI safety, alignment, or frontier model concerns, making it a general capabilities paper (Class 3)."
S1gFvANKDS,Asymptotics of Wide Networks from Feynman Diagrams,3,False,,,,,,high,"The paper studies the asymptotic behavior of wide neural networks using Feynman diagrams, focusing on training dynamics and higher-order corrections. There is no mention of safety, alignment, interpretability of frontier models, or any safety-related concerns; it is purely a theoretical analysis of network training. Therefore, it falls under Class 3 (General Capabilities)."
Hyl9xxHYPr,Demystifying Inter-Class Disentanglement,3,False,,,,,,high,"The paper presents a method for disentangled representation learning using latent optimization, which is a general capability improvement task. It does not address AI safety, ethics, fairness, or reliability, and lacks any connection to frontier models or alignment concerns."
HyxG3p4twS,Quantifying the Cost of Reliable Photo Authentication via High-Performance Learned Lossy Representations,2,False,,,,,,high,"The paper improves photo manipulation detection via a learned lossy image codec, a domain-specific reliability/forensics task with no connection to frontier AI safety or alignment. It does not address general AI capabilities, ethics, or interpretability for frontier models, thus fitting Class 2 (Truthfulness, Reliability & XAI)."
HylpqA4FwS,RNNs Incrementally Evolving on an Equilibrium Manifold: A Panacea for Vanishing and Exploding Gradients?,3,False,,,,,,high,"The paper proposes a novel incremental RNN (iRNN) to address vanishing/exploding gradients and improve long-term dependency learning. There is no mention of safety, alignment, interpretability, or frontier AI concerns; the goal is purely to enhance model performance and efficiency. Therefore, it belongs to Class 3 (General Capabilities)."
SJgIPJBFvH,Fantastic Generalization Measures and Where to Find Them,3,False,,,,,,high,"This paper studies generalization measures for deep networks using empirical correlations on CIFAR-10, aiming to improve understanding of model performance. It does not address safety, alignment, or ethical concerns, and is focused on fundamental ML capabilities, fitting Class 3."
HyxjNyrtPr,RGBD-GAN: Unsupervised 3D Representation Learning From Natural Image Datasets via RGBD Image Synthesis,3,False,,,,,,high,"The paper presents a generative model for unsupervised 3D representation learning from 2D images, with the primary goal of improving model capabilities in 3D understanding without any safety, alignment, or interpretability focus. It does not address fairness, truthfulness, or any AI safety concerns, thus fitting squarely into Class 3 (General Capabilities)."
Hyx-jyBFPr,Self-labelling via simultaneous clustering and representation learning,3,False,,,,,,high,"The paper presents a self-supervised representation learning method that simultaneously performs clustering and representation learning. There is no connection to AI safety, ethics, or alignment. The work is purely focused on improving unsupervised learning performance on standard vision benchmarks, placing it in Class 3 (General Capabilities)."
HylsTT4FvB,"On the ""steerability"" of generative adversarial networks",3,False,,,,,,high,"The paper investigates GANs' generalization to transformations like camera movements and color changes, proposing latent space steering to mitigate distributional shift. This is a capabilities-focused study on generative models with no explicit safety, alignment, or frontier AI safety motivation, clearly placing it in Class 3 (General Capabilities)."
Hyl7ygStwB,Incorporating BERT into Neural Machine Translation,3,False,,,,,,high,"The paper focuses on improving neural machine translation performance by incorporating BERT embeddings into encoder-decoder layers, achieving state-of-the-art results on translation benchmarks. There is no mention of safety, alignment, fairness, or interpretability; it is purely a capabilities improvement work. Therefore, it fits Class 3 (General Capabilities)."
Hyg96gBKPS,Monotonic Multihead Attention,3,False,,,,,,high,"The paper introduces a new attention mechanism for simultaneous machine translation to improve latency-quality tradeoffs. There is no connection to AI safety, alignment, or frontier model concerns; it is a straightforward NLP capabilities contribution. It does not fit the definitions for ethics, truthfulness, or safety classes."
HygegyrYwH,Polylogarithmic width suffices for gradient descent to achieve arbitrarily small test error with shallow ReLU networks,3,False,,,,,,high,"This paper provides theoretical guarantees on the width and sample complexity needed for gradient descent to achieve low test error with shallow ReLU networks. The focus is entirely on generalization performance and convergence rates, with no connection to safety, alignment, ethics, or reliability. It is a pure capabilities theory paper, thus Class 3."
SJeNz04tDS,Overlearning Reveals Sensitive Attributes,1,False,,,,,,high,"The paper investigates 'overlearning' in standard vision and NLP models, where models inadvertently learn sensitive attributes (e.g., race, identity) beyond their training objective, leading to privacy violations and bias. This work is centered on fairness and privacy ethics in ML, not on frontier AI safety, misalignment, or catastrophic risks, thus fitting Class 1."
Hyg-JC4FDr,Imitation Learning via Off-Policy Distribution Matching,3,False,,,,,,high,"The paper improves imitation learning via off-policy distribution matching, focusing on sample efficiency and performance. There is no mention of safety, alignment, or frontier model risks, placing it in Class 3 (General Capabilities). It is distinctly not about interpretability, fairness, or safety-specific concerns."
S1g7tpEYDS,From Variational to Deterministic Autoencoders,3,False,,,,,,high,"This paper proposes a deterministic alternative to variational autoencoders for improved generative modeling of images and molecules. There is no connection to AI safety, ethics, or alignment; the goal is purely capability improvement. It does not fit Classes 1, 2, or 4."
SJlKrkSFPH,A FRAMEWORK  FOR ROBUSTNESS CERTIFICATION  OF SMOOTHED CLASSIFIERS USING  F-DIVERGENCES,4,True,2,2,2,6,Adversarial Robustness,high,"The paper develops a general, model-agnostic certification framework for adversarial robustness using randomized smoothing and f-divergences, which is a safety-relevant contribution extending beyond architecture-specific vision models. The method is black-box and designed for provable robustness, the evaluation uses certified robustness metrics, and the safety motivation is co-equal with methodology advancement, warranting classification as Class 4 (Adversarial Robustness subdomain)."
S1evHerYPr,Improving Generalization in Meta Reinforcement Learning using Learned Objectives,3,False,,,,,,high,"The paper presents MetaGenRL, a meta-reinforcement learning algorithm that learns a neural objective function to improve generalization and sample efficiency across environments. There is no mention of safety, alignment, fairness, or interpretability; it is purely a capabilities-focused method for improving RL performance. This clearly places it in Class 3."
SylL0krYPS,Toward Evaluating Robustness of Deep Reinforcement Learning with Continuous Control,4,True,3,2,1,6,Adversarial Robustness,medium,"The paper proposes adversarial attacks for continuous control RL agents to evaluate robustness and drive agents to unsafe states. This falls under adversarial robustness for autonomous agents, which is explicitly classified as Class 4 (AI Safety) per boundary rules. It is distinguished from Class 2 because it involves targeted attacks on agents (not narrow vision models) and safety is a primary goal, with the method designed specifically for safety evaluation."
Hye1RJHKwB,Training Generative Adversarial Networks from Incomplete Observations using Factorised Discriminators,3,False,,,,,,high,"This paper proposes a method to factorize discriminators in GANs to train from incomplete observations, improving performance on image generation, segmentation, and audio source separation. There is no mention or motivation related to AI safety, ethics, fairness, or interpretability, making it a general capabilities paper."
SJlRUkrFPS,Learning transport cost from subset correspondence,3,False,,,,,,high,"The paper focuses on learning cost functions for optimal transport to align datasets, which is a general ML capability. It does not address AI safety, fairness, truthfulness, or frontier model alignment. Therefore, it belongs to Class 3."
HyeSin4FPB,Learning to Control PDEs with Differentiable Physics,3,False,,,,,,high,"The paper presents a method for controlling PDEs using differentiable physics and neural networks, focusing on planning and control of physical systems. There is no connection to AI safety, alignment, or frontier AI systems; it is a capabilities-focused work in scientific machine learning."
HygnDhEtvr,Reinforcement Learning Based Graph-to-Sequence Model for Natural Question Generation,3,False,,,,,,high,"The paper proposes a reinforcement learning based graph-to-sequence model for natural question generation, aimed at improving performance on the SQuAD benchmark. There is no mention or connection to AI safety, alignment, fairness, or interpretability. It is a standard capabilities-oriented NLP paper, clearly falling under Class 3 (General Capabilities)."
HygpthEtvr,ProxSGD: Training Structured Neural Networks under Regularization and Constraints,3,False,,,,,,high,"The paper proposes a proximal stochastic gradient descent method for training neural networks with nonsmooth regularization and constraints, focusing on convergence guarantees and numerical performance for sparse and binary networks. There is no connection to AI safety, alignment, or frontier model concerns, so it belongs to Class 3 (General Capabilities)."
SJx1URNKwH,MetaPix: Few-Shot Video Retargeting,3,False,,,,,,high,"The paper presents a method for few-shot video retargeting, a computer vision task focused on improving generative model generalization and personalization. There is no connection to AI safety, ethics, reliability, or frontier model alignment. It belongs to Class 3 (General Capabilities) as its primary goal is advancing performance in a specific application domain."
S1efxTVYDr,Data-dependent Gaussian Prior Objective for Language Generation,3,False,,,,,,high,"The paper introduces a data-dependent Gaussian prior objective to improve language generation quality, with experiments on supervised and unsupervised translation, summarization, storytelling, and image captioning. It focuses solely on performance enhancement without any connection to AI safety, alignment, or frontier model concerns, placing it firmly in Class 3 (General Capabilities)."
SJl5Np4tPr,Cross-Domain Few-Shot Classification via Learned Feature-Wise Transformation,3,False,,,,,,high,"The paper addresses few-shot classification under domain shifts, proposing feature-wise transformation layers to improve generalization across domains. There is no connection to AI safety, alignment, interpretability, or frontier models; the goal is purely to improve classification performance. Therefore it belongs to Class 3: General Capabilities."
SJxDDpEKvH,Counterfactuals uncover the modular structure of deep generative models,2,False,,,,,,medium,"The paper proposes a counterfactual-based method to uncover modular organization in deep generative models, enabling targeted interventions for style transfer and robustness assessment. While it deals with interpretability, the primary goal is capabilities and reliability, not frontier AI safety or alignment. It lacks safety motivation and specific evaluation, distinguishing it from Class 4 interpretability work."
S1ldO2EFPr,Graph Neural Networks Exponentially Lose Expressive Power for Node Classification,3,False,,,,,,high,"The paper analyzes expressive power of GNNs and proposes weight normalization to improve performance. The primary goal is enhancing capabilities, with no safety or alignment motivation. It does not address ethics, fairness, truthfulness, or frontier AI safety, and is distinct from interpretability work on frontier models. Thus, it falls under General Capabilities."
HyeJf1HKvS,Deep Graph Matching Consensus,3,False,,,,,,high,"The paper presents a two-stage neural architecture for graph matching, focusing on improving correspondence quality and scalability for computer vision and knowledge graph alignment. There is no mention of AI safety, alignment, ethics, or reliability concerns, and the primary goal is enhancing capability performance, placing it in Class 3 (General Capabilities)."
HyeYTgrFPB,Massively Multilingual Sparse Word Representations,2,False,,,,,,high,"The paper introduces Mamus for constructing multilingual sparse word representations, focusing on performance in downstream NLP tasks and interpretability as measured by QVEC-CCA. This is a traditional interpretability contribution for word embeddings, not related to frontier AI safety or alignment, so it falls under Class 2 (Truthfulness, Reliability & XAI)."
HyevIJStwH,Understanding Why Neural Networks Generalize Well Through GSNR of Parameters,3,False,,,,,,high,"This paper analyzes the gradient signal-to-noise ratio (GSNR) to explain why deep neural networks generalize well, establishing a theoretical relationship between GSNR and generalization gap. The work focuses on understanding generalization behavior of DNNs, which is a core aspect of model capabilities, without any connection to AI safety, fairness, or reliability applications. It is clearly a general capabilities study (Class 3)."
HklkeR4KPB,ReMixMatch: Semi-Supervised Learning with Distribution Matching and Augmentation Anchoring,3,False,,,,,,high,"The paper improves semi-supervised learning via distribution alignment and augmentation anchoring to boost data efficiency and accuracy on standard benchmarks like CIFAR-10. There is no connection to fairness, transparency, safety, or alignment; it is purely a capabilities-oriented method."
HkxCzeHFDB,Functional Regularisation for  Continual Learning with Gaussian Processes,3,False,,,,,,high,"The paper introduces a continual learning method using Gaussian processes to prevent catastrophic forgetting, which is a general capability improvement for deep neural networks. There is no connection to AI safety, alignment, fairness, or truthfulness, and no frontier model focus. It falls under Class 3 as its primary goal is improving performance and generalization in a sequential learning setting."
HkxQRTNYPH,Mirror-Generative Neural Machine Translation,3,False,,,,,,high,"The paper focuses on improving neural machine translation performance using non-parallel data and a shared latent semantic space, with no mention of safety, ethics, or alignment. It is a capabilities-driven work, thus belongs in Class 3 (General Capabilities)."
Hkx7_1rKwS,On Solving Minimax Optimization Locally: A Follow-the-Ridge Approach,3,False,,,,,,high,"The paper proposes a novel optimization algorithm (Follow-the-Ridge) for solving minimax problems, with theoretical convergence proofs and empirical tests on toy examples and GAN training. There is no mention of AI safety, alignment, frontier models, or any safety-related concerns; the work is purely focused on improving optimization performance, placing it in Class 3 (General Capabilities)."
Hklr204Fvr,Towards a Deep Network Architecture for Structured Smoothness,3,False,,,,,,high,"The paper introduces a new neural network layer (FGL) to improve performance on structured spatial data. There is no mention of safety, alignment, or any frontier AI concerns, and the focus is purely on capabilities and architectural innovation. Therefore, it fits Class 3 (General Capabilities)."
HklxbgBKvr,Model-based reinforcement learning for biological sequence design,3,False,,,,,,high,"The paper introduces a model-based RL method (DyNA-PPO) for optimizing biological sequences like DNA and proteins, focusing on sample efficiency and performance in black-box optimization. There is no mention of AI safety, alignment, or catastrophic risk; the work is purely aimed at improving design capabilities, placing it in Class 3 (General Capabilities)."
HygOjhEYDH,Intensity-Free Learning of Temporal Point Processes,3,False,,,,,,high,"The paper focuses solely on improving probabilistic modeling for temporal point processes through intensity-free methods like normalizing flows. It lacks any connection to AI safety, ethics, fairness, interpretability, or frontier risks, making it a clear case of general capabilities advancement."
HkxBJT4YvB,Learning Disentangled Representations for CounterFactual Regression,2,False,,,,,,high,"The paper proposes a method for learning disentangled representations to improve counterfactual regression and treatment effect estimation from observational data, addressing selection bias. This is a causal inference problem focused on reliability and truthfulness in a standard ML setting, with no connection to frontier AI systems, alignment, or catastrophic risks. It therefore falls into Class 2 (Truthfulness, Reliability & XAI)."
SJgVU0EKwS,Precision Gating: Improving Neural Network Efficiency with Dynamic Dual-Precision Activations,3,False,,,,,,high,"The paper proposes precision gating, a dynamic quantization technique to improve neural network efficiency by using mixed-precision activations. The primary goal is reducing computational cost while maintaining accuracy, with no connection to AI safety, alignment, or frontier model concerns. This clearly belongs to Class 3 (General Capabilities) as it focuses on performance improvements."
Hkx6hANtwH,LambdaNet: Probabilistic Type Inference using Graph Neural Networks,3,False,,,,,,high,"This paper presents a graph neural network for type inference in TypeScript, focusing on improving code completion and static error catching. It does not address AI safety, alignment, ethics, or truthfulness concerns, making it a general capabilities contribution."
Hkx7xRVYDr,Duration-of-Stay Storage Assignment under Uncertainty,3,False,,,,,,high,"The paper presents a neural network (ParallelNet) for predicting duration-of-stay in warehouse storage assignment, focusing on logistics optimization and labor savings. There is no mention of AI safety, ethics, fairness, interpretability, or alignment; it is a standard application of ML to a supply chain problem. Therefore, it fits Class 3 (General Capabilities) as the primary goal is improving operational efficiency without safety motivation."
SJgVHkrYDH,Learning to Retrieve Reasoning Paths over Wikipedia Graph for Question Answering,3,False,,,,,,high,"The paper introduces a graph-based recurrent retrieval approach for multi-hop open-domain question answering, focusing on improving performance on benchmarks like HotpotQA. There is no mention of safety, alignment, or frontier AI concerns, so it belongs to Class 3 (General Capabilities)."
HklXn1BKDH,Learning To Explore Using Active Neural SLAM,3,False,,,,,,high,"The paper focuses on improving exploration and navigation performance in 3D environments using a modular hierarchical approach combining learning and classical methods. There is no mention of safety, alignment, ethics, or any AI safety concerns; the primary goal is advancing capabilities for embodied AI in navigation tasks."
S1l8oANFDH,Synthesizing Programmatic Policies that Inductively Generalize,3,False,,,,,,high,"The paper proposes a method for learning programmatic state machine policies to improve generalization in deep reinforcement learning, focusing on inductive generalization to novel environments. There is no connection to frontier AI safety, alignment, or ethical concerns; the primary goal is enhancing capabilities. Therefore, it falls into Class 3 (General Capabilities)."
HkldyTNYwH,AE-OT: A NEW GENERATIVE MODEL BASED ON EXTENDED SEMI-DISCRETE OPTIMAL TRANSPORT,3,False,,,,,,high,"This paper addresses mode collapse and mode mixture in GANs by combining an autoencoder with optimal transport theory, focusing purely on improving generative model performance. There is no mention of safety, alignment, interpretability, or ethical considerations, so it clearly falls under General Capabilities (Class 3)."
SklTQCNtvS,Sign-OPT: A Query-Efficient Hard-label Adversarial Attack,2,False,,,,,,high,"The paper proposes a query-efficient hard-label black-box adversarial attack for image classifiers. It focuses on improving attack efficiency for standard vision models, not on frontier AI safety or alignment. Therefore it belongs in Class 2 (Truthfulness, Reliability & XAI) as a reliability issue for narrow ML models."
HylAoJSKvH,A Stochastic Derivative Free Optimization Method with Momentum,3,False,,,,,,high,"The paper proposes a stochastic zeroth-order optimization method with momentum for smooth functions, evaluated on continuous control tasks. There is no connection to safety, fairness, interpretability, or alignment. It is purely a performance-improvement method, placing it in Class 3."
Hygab1rKDS,Quantum Algorithms for Deep Convolutional Neural Networks,3,False,,,,,,high,"The paper proposes a quantum algorithm to accelerate deep convolutional neural networks, with the primary goal of improving efficiency and performance for image recognition. No safety, alignment, or risk-related concepts are discussed, placing it firmly in Class 3 (General Capabilities)."
S1xKd24twB,SQIL: Imitation Learning via Reinforcement Learning with Sparse Rewards,3,False,,,,,,high,"The paper proposes SQIL, a simple imitation learning method combining RL with constant rewards to improve long-horizon imitation from demonstrations. There is no discussion of safety, alignment, fairness, or reliability beyond standard imitation performance on tasks like Atari and MuJoCo, placing it firmly in General Capabilities."
Sklgs0NFvr,Learning The Difference That Makes A Difference With Counterfactually-Augmented Data,2,False,,,,,,high,"This paper addresses spurious correlations in NLP models using counterfactually-augmented data to improve robustness and reliability. It fits Class 2 (Truthfulness, Reliability & XAI) because it aims to fix a reliability issue in current-generation models without explicit connection to frontier AI safety or alignment, and the methods are applied to standard NLP tasks."
S1e2agrFvS,Geom-GCN: Geometric Graph Convolutional Networks,3,False,,,,,,high,"The paper proposes a geometric aggregation scheme to improve graph neural network representation learning, addressing structural information loss and long-range dependencies. There is no connection to AI safety, ethics, or alignment. The primary goal is improving performance on graph learning tasks, making it a General Capabilities paper (Class 3)."
HkgsPhNYPS,SELF: Learning to Filter Noisy Labels with Self-Ensembling,3,False,,,,,,high,"The paper presents a method to filter noisy labels during training to improve classification accuracy, which is a standard machine learning robustness technique. It does not address frontier AI safety, alignment, or catastrophic risks, nor does it involve interpretability or adversarial robustness in the context of frontier models. Thus, it falls under General Capabilities."
HklUCCVKDB,Uncertainty-guided Continual Learning with Bayesian Neural Networks,3,False,,,,,,high,"The paper proposes a continual learning method using Bayesian neural networks to mitigate catastrophic forgetting. Its primary goal is improving model performance and efficiency in lifelong learning, with no connection to frontier AI safety, alignment, or catastrophic risk. There is no discussion of safety, alignment, or frontier models, making it a general capabilities paper."
HyxJ1xBYDH,Learning-Augmented Data Stream Algorithms,3,False,,,,,,high,"The paper focuses on using machine learning to improve the efficiency of data stream algorithms, achieving optimal memory and update time bounds. There is no connection to AI safety, ethics, or truthfulness; it is purely a capabilities improvement paper."
HkxYzANYDB,CLEVRER: Collision Events for Video Representation and Reasoning,3,False,,,,,,high,"The paper introduces CLEVRER, a benchmark video dataset for causal reasoning tasks (descriptive, explanatory, predictive, counterfactual). Its primary goal is evaluating and improving AI reasoning capabilities, with no explicit safety or alignment motivation. It thus falls under General Capabilities (Class 3)."
HkxARkrFwB,word2ket: Space-efficient Word Embeddings inspired by Quantum Entanglement,3,False,,,,,,high,"The paper proposes a quantum-inspired method (word2ket) to compress word embeddings for space efficiency, with the primary goal of reducing memory usage while maintaining accuracy in NLP tasks. There is no mention of safety, alignment, interpretability, or frontier model concerns, so it clearly falls under Class 3 (General Capabilities)."
HkxlcnVFwB,GenDICE: Generalized Offline Estimation of Stationary Values,3,False,,,,,,high,"The paper proposes a method for offline estimation of stationary values in Markov chains, applied to reinforcement learning and Monte Carlo tasks like off-policy evaluation. There is no mention of AI safety, alignment, interpretability, or frontier risks; the work is purely a technical improvement for estimation in RL. Thus it falls under Class 3 (General Capabilities)."
S1eRbANtDB,Learning to Link,3,False,,,,,,high,"This paper focuses on learning algorithms and distance metrics for clustering, which is a general capability improvement task without any explicit or implicit safety, alignment, or frontier AI safety motivation. It does not address any of the safety-relevant classes or subdomains."
S1gmrxHFvB,AugMix: A Simple Data Processing Method to Improve Robustness and Uncertainty,3,False,,,,,,high,"The paper proposes AugMix, a data augmentation technique to improve robustness and uncertainty estimates of image classifiers against distribution shift. It is a general capability improvement method without any safety, alignment, or frontier AI focus. It does not address truthfulness, reliability, or XAI in the safety sense, nor does it involve ethics or fairness. Therefore, it belongs to Class 3 - General Capabilities."
HklQYxBKwS,"Neural tangent kernels, transportation mappings, and universal approximation",3,False,,,,,,high,"This paper studies universal approximation rates for the shallow neural tangent kernel, a theoretical capability result with no connection to AI safety, ethics, or reliability. It belongs in Class 3 (General Capabilities) as its primary goal is advancing theoretical understanding of neural network approximation."
HkgsWxrtPB,Meta Reinforcement Learning with Autonomous Inference of Subtask Dependencies,3,False,,,,,,high,"The paper proposes a meta-RL method for few-shot task adaptation by inferring subtask dependencies, with experiments on grid-world and StarCraft II. There is no safety or alignment motivation; the focus is purely on improving reinforcement learning capabilities, placing it in Class 3 (General Capabilities)."
