id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
JEqlA8N88d,"No Loss, No Gain: Gated Refinement and Adaptive Compression for Prompt Optimization",3,False,,,,,,high,"The paper proposes GRACE, a framework for automatic prompt optimization in LLMs, aiming to improve performance and efficiency. There is no mention of safety, alignment, or risk, and the primary goal is enhancing general capabilities, fitting Class 3."
d4mZyZB5I9,Efficient Training-Free Online Routing for High-Volume Multi-LLM Serving,3,False,,,,,,high,"The paper focuses on improving the cost efficiency and throughput of multi-LLM serving through a routing algorithm. There is no mention of safety, alignment, interpretability, or fairness, and the primary goal is performance optimization, which is a general capability improvement. Therefore it belongs in Class 3."
QcItn1s1jO,Deep Edge Filter: Return of the Human-Crafted Layer in Deep Learning,3,False,,,,,,high,"The paper introduces a high-pass filtering method on deep features to improve model generalizability across modalities. There is no mention of AI safety, alignment, or interpretability for understanding model internals; the primary goal is enhancing performance, so it falls under General Capabilities."
89ZIautowR,Lattice Boltzmann Model for Learning Real-World Pixel Dynamicity,3,False,,,,,,high,"The paper introduces a Lattice Boltzmann Model for visual tracking, focusing on improving tracking performance and efficiency. There is no connection to AI safety, ethics, interpretability, or reliability concerns. The work is purely about advancing capabilities for real-world tracking tasks, fitting Class 3 (General Capabilities)."
YjZYMHvlRs,MixSignGraph: A Sign Sequence is Worth Mixed Graphs of Nodes,3,False,,,,,,high,"This paper focuses on improving sign language recognition performance using novel graph-based modules and pre-training, with no connection to AI safety, ethics, or reliability. It is a capabilities-oriented contribution in computer vision/NLP."
cjjPn1EIwq,ESCA: Contextualizing Embodied Agents via Scene-Graph Generation,3,False,,,,,,high,"The paper focuses on improving the perceptual grounding and accuracy of embodied agents via scene graph generation, with the primary goal of enhancing performance on embodied tasks and benchmarks. There is no explicit safety, alignment, or interpretability motivation; the work is squarely aimed at advancing capabilities. It does not address frontier AI safety concerns such as misalignment, control, or monitoring, and the methods are not designed for or evaluated on safety-relevant metrics."
FUd016XD4d,Latent Policy Barrier: Learning Robust Visuomotor Policies by Staying In-Distribution,3,False,,,,,,high,"The paper proposes a method to improve robustness of visuomotor policies against covariate shift using a latent barrier inspired by control barrier functions. The primary goal is enhancing imitation learning performance and data efficiency for robotic manipulation, with no connection to frontier AI safety, alignment, or catastrophic risk. It is a capabilities-focused robotics paper, not addressing fairness, explainability, or safety of advanced AI systems."
iQHuVNte6w,OmniVCus: Feedforward Subject-driven Video Customization with Multimodal Control Conditions,3,False,,,,,,high,"The paper presents a feedforward video customization method for multi-subject scenarios using diffusion transformers and control signals. There is no mention of safety, ethics, interpretability, or alignment. The primary goal is improving video generation capabilities, so it belongs in Class 3 (General Capabilities)."
dpllevHMbc,Functional Scaling Laws in Kernel Regression: Loss Dynamics and Learning Rate Schedules,3,False,,,,,,high,"The paper studies scaling laws and learning rate schedules for neural network training, with a focus on understanding loss dynamics in kernel regression and LLM pre-training. The primary goal is improving training efficiency and predicting loss trajectories, with no explicit connection to frontier AI safety, alignment, or catastrophic risk. Therefore it belongs in Class 3 (General Capabilities)."
PRCizVyL1K,SD-VLM: Spatial Measuring and Understanding with Depth-Encoded Vision-Language Models,3,False,,,,,,high,"The paper focuses on enhancing spatial reasoning and quantitative understanding in vision-language models through a new dataset and depth encoding method. There is no connection to AI safety, alignment, or frontier risks; the primary goal is improving general capabilities."
Oir5nKRKVP,Learning Stochastic Multiscale Models,3,False,,,,,,high,"This paper presents a machine learning method for learning stochastic multiscale models of physical dynamical systems, with the goal of improving predictive accuracy over traditional numerical simulation techniques. There is no connection to AI safety, alignment, frontier AI systems, or ethical considerations, making it a pure capabilities-focused work in scientific ML."
hgJQcuDwm1,SQL-R1: Training Natural Language to SQL Reasoning Model By Reinforcement Learning,3,False,,,,,,high,"The paper focuses on improving NL2SQL reasoning performance using reinforcement learning, with evaluation on standard benchmarks (Spider, BIRD). There is no mention of safety, alignment, or any frontier AI safety concerns, making it a capabilities-focused paper in Class 3."
rAuRLePL2R,Týr-the-Pruner: Structural Pruning LLMs via Global Sparsity Distribution Optimization,3,False,,,,,,high,"The paper focuses on structural pruning of LLMs to improve inference efficiency and maintain performance, with no mention of safety, alignment, or interpretability. It is purely a capabilities optimization method, thus belongs to Class 3. No safety relevance."
CGTnDiL01P,TADA: Improved Diffusion Sampling with Training-free Augmented DynAmics,3,False,,,,,,high,"The paper introduces a new sampling method for diffusion models to improve image generation speed and quality, focusing on FID scores and efficiency. There is no mention of safety, alignment, interpretability, or any risk-related concerns, making it a pure capabilities contribution. It does not fit ethics, truthfulness, or frontier safety categories."
UPxyTg7dTL,Training-free Detection of AI-generated images via Cropping Robustness,2,False,,,,,,high,"The paper proposes a training-free method for detecting AI-generated images using self-supervised models and cropping robustness. This task is explicitly listed as an example of Class 2 (Truthfulness, Reliability & XAI) in the classification guidelines. It does not address frontier AI safety, alignment, or catastrophic risk, and therefore does not belong in Class 4."
hqULlozHuH,Robustifying Learning-Augmented Caching Efficiently without Compromising 1-Consistency,3,False,,,,,,high,"This paper addresses the online caching problem with learning-augmented algorithms, aiming to improve robustness while preserving consistency. The primary goal is performance and efficiency in caching, with no connection to AI safety, ethics, or truthfulness. Therefore, it falls under Class 3 (General Capabilities)."
Owu54YW8HR,Zero-Shot Trajectory Planning for Signal Temporal Logic Tasks,3,False,,,,,,high,"The paper proposes a zero-shot trajectory planning framework for signal temporal logic tasks using a diffusion model, focusing on generating executable plans for systems with unknown dynamics. There is no mention of AI safety, alignment, interpretability, or frontier models; the work is purely about improving robotic task planning capabilities. Therefore, it belongs to Class 3 (General Capabilities)."
I4PJYZvfW5,Your Pre-trained LLM is Secretly an Unsupervised Confidence Calibrator,2,False,,,,,,high,"This paper proposes an unsupervised method (DACA) for calibrating confidence scores in post-trained LLMs to reduce over-confidence, with evaluation on standard calibration metrics (ECE). While LLM reliability is important, the work is framed as a general calibration improvement for downstream tasks rather than addressing frontier AI safety concerns like misalignment or catastrophic risk, placing it in Class 2."
CrBWOjZoKc,"QFFT, Question-Free Fine-Tuning for Adaptive Reasoning",3,False,,,,,,high,"The paper proposes a fine-tuning method (QFFT) to reduce overthinking in long Chain-of-Thought reasoning models, enabling adaptive use of short and long reasoning patterns for improved efficiency. The primary goal is enhancing model performance and reducing response length on mathematical tasks, with no explicit connection to AI safety, alignment, or frontier risk. Therefore, it belongs to Class 3 (General Capabilities)."
XF4JM2MTSF,CDFlow: Building Invertible Layers with Circulant and Diagonal Matrices,3,False,,,,,,high,"The paper proposes a computational efficiency improvement for invertible layers in normalizing flows using circulant and diagonal matrices. There is no connection to AI safety, alignment, or frontier model concerns; it is purely a capabilities/methodology paper for generative models, fitting Class 3."
9YkEcAqiIK,Lifelong Safety Alignment for Language Models,4,True,3,2,2,7,Adversarial Robustness,high,"The paper proposes a lifelong safety alignment framework for LLMs to continuously adapt to evolving jailbreaking attacks, with a Meta-Attacker discovering novel strategies and a Defender resisting them. This directly addresses frontier model safety against adversarial threats, fitting Class 4. The methods are specifically designed for safety (competitive training) and evaluated with attack success rates, warranting subdomain Adversarial Robustness."
qTXlFwlggv,Language Models Are Capable of Metacognitive Monitoring and Control of Their Internal Activations,4,True,3,1,1,5,Monitoring,high,"This paper investigates LLMs' metacognitive ability to monitor and control their internal activations, explicitly linking to safety concerns such as obfuscation to evade neural-activation-based oversight. It introduces a neurofeedback paradigm using in-context learning, which is a method adapted from neuroscience for probing internal states. The evaluation focuses on quantifying these abilities rather than safety-specific metrics, but the safety implications are clear. This distinguishes it from narrow interpretability (Class 2) because it studies general LLM internals and from capabilities (Class 3) because safety is a primary motivation."
r9zzTQLnxw,Learning Gradient Boosted Decision Trees with Algorithmic Recourse,1,False,,,,,,high,"The paper proposes a method for learning gradient boosted decision trees while guaranteeing the existence of recourse actions, a concept from algorithmic fairness and ethics. It focuses on traditional tabular models and does not address frontier AI safety, interpretability, or alignment, clearly placing it in Class 1: Ethics & Fairness."
y0wDflmpLk,Continuous Thought Machines,3,False,,,,,,high,"The paper introduces Continuous Thought Machines, a novel neural architecture incorporating temporal dynamics for general-purpose tasks like classification and sequential reasoning. It explicitly aims to improve biological plausibility and versatility, not safety or alignment. There is no mention of frontier AI risks, misalignment, or safety motivations, placing it firmly in Class 3 (General Capabilities)."
vTWNVYuvuF,Beyond Accuracy: Dissecting Mathematical Reasoning for LLMs Under Reinforcement Learning,3,False,,,,,,high,"This paper introduces SPARKLE, a framework for analyzing how reinforcement learning (RL) improves LLM reasoning on mathematical tasks, focusing on plan execution, knowledge integration, and subproblem handling. The primary goal is understanding and enhancing reasoning capabilities, not addressing frontier AI safety concerns such as misalignment, deception, or catastrophic risks. While it involves interpretability of training dynamics, it does not advance general-purpose mechanistic understanding of model internals for safety, distinguishing it from Class 4 safety research."
8FN25PlktS,Adaptive Batch-Wise Sample Scheduling for Direct Preference Optimization,3,False,,,,,,high,"The paper proposes a method to improve Direct Preference Optimization (DPO) by adaptively scheduling training samples based on the model's evolving state. The primary goal is enhancing alignment performance, but it does not address specific safety concerns like misalignment, reward hacking, or catastrophic risks. This is a capabilities-focused optimization for a standard alignment method, falling under Class 3 (General Capabilities)."
9nlTapr2sd,Dual-Comb Ghost Imaging with Transformer-Based Reconstruction for Optical Fiber Endomicroscopy,3,False,,,,,,high,"The paper presents a novel imaging technique combining dual-comb interferometry, ghost imaging, and a transformer-based reconstruction model for optical fiber endomicroscopy. The primary goal is improving imaging speed, resolution, and reducing hardware complexity, with no connection to AI safety, alignment, fairness, or reliability. The transformer is used as a tool for image reconstruction, not for interpretability or safety analysis, thus it belongs to Class 3 (General Capabilities)."
9V3crVSPH7,RAD: Training an End-to-End Driving Policy via Large-Scale 3DGS-based Reinforcement Learning,3,False,,,,,,high,"The paper proposes RAD, a reinforcement learning framework for end-to-end autonomous driving that uses 3DGS for closed-loop training. The primary goal is improving driving performance and handling out-of-distribution scenarios through trial and error, with safety rewards as a component. This is a capabilities-focused paper in autonomous driving, not addressing frontier AI safety concerns, so it belongs to Class 3."
daZ5x88IiE,Constrained Linear Thompson Sampling,3,False,,,,,,high,"The paper develops efficient algorithms for constrained linear bandits, a standard optimization problem. The term 'safe' refers to satisfying unknown linear constraints, not AI safety or alignment. The primary contribution is improving computational efficiency while matching existing theoretical guarantees, placing it in Class 3 (General Capabilities)."
cLJfumTWLI,Flexible MOF Generation with Torsion-Aware Flow Matching,3,False,,,,,,high,"The paper focuses on generative modeling for metal-organic framework (MOF) design, using deep learning to generate novel building blocks and assemble 3D structures. There is no connection to AI safety, alignment, fairness, or reliability; the goal is purely to improve capabilities in materials generation. Therefore, it belongs to Class 3 (General Capabilities)."
CDQ0MI4rLw,ZEBRA: Towards Zero-Shot Cross-Subject Generalization for Universal Brain Visual Decoding,3,False,,,,,,high,"The paper presents a method for zero-shot cross-subject generalization in fMRI-to-image reconstruction, focusing on improving performance and scalability. It does not address safety, alignment, or catastrophic risk, and the interpretability aspect is domain-specific rather than advancing general understanding of frontier model internals. Therefore, it belongs in Class 3 as a capabilities-oriented ML contribution."
mI9HqgVuTS,Federated Dialogue-Semantic Diffusion for Emotion Recognition under Incomplete Modalities,3,False,,,,,,high,"The paper proposes a federated diffusion framework for multimodal emotion recognition under missing modalities, focusing on improving classification performance. There is no mention of AI safety, alignment, frontier models, or any safety-related concerns, making it a general capabilities paper."
7FhWZFoVem,A Closer Look at Graph Transformers: Cross-Aggregation and Beyond,3,False,,,,,,high,"The paper proposes a new graph transformer architecture (UGCFormer) to improve performance on graph learning tasks by capturing interactions between topology and node attributes. There is no mention of safety, alignment, fairness, or reliability; the focus is solely on enhancing model capabilities and efficiency, placing it in Class 3 (General Capabilities)."
fkYZKArFLF,BrainFlow: A Holistic Pathway of Dynamic Neural System on Manifold,3,False,,,,,,high,"The paper presents BrainFlow, a generative model for modeling brain structural-functional connectivity on manifolds. It is purely a cognitive neuroscience and machine learning methodology paper with no connection to AI safety, alignment, or frontier AI risks. Therefore it belongs in Class 3 as a general capabilities contribution."
PlQqwb7Bte,Continuous-time Riemannian SGD and SVRG Flows on Wasserstein Probabilistic Space,3,False,,,,,,high,"The paper presents theoretical contributions to continuous-time optimization methods (Riemannian SGD and SVRG flows) on Wasserstein space, with applications to sampling processes. There is no mention of AI safety, alignment, fairness, interpretability, or any connection to frontier AI models or risks. It is a purely methodological/capabilities work."
1WkolvkTVi,"Rethinking Circuit Completeness in Language Models: AND, OR, and ADDER Gates",4,True,2,2,2,6,Interpretability,high,"This paper proposes a framework for mechanistic interpretability of language models by introducing logic gates (AND, OR, ADDER) to achieve faithful and complete circuit discovery. The work advances general-purpose understanding of model internals, placing it in Class 4 under Interpretability. It is distinguished from Class 2 by focusing on foundational interpretability methodology rather than domain-specific explanations."
j9kTHUzEDX,Contextual Online Pricing with (Biased) Offline Data,3,False,,,,,,high,"This paper studies contextual online pricing with biased offline data, deriving minimax-optimal regret bounds. It is a theory paper on online learning with no connection to AI safety, fairness, or reliability. Therefore, it fits Class 3 (General Capabilities) as its primary goal is improving performance and theory without any safety or alignment motivation."
oUf6lhK52B,Enhancing Contrastive Learning with Variable Similarity,3,False,,,,,,high,"The paper proposes a modified contrastive learning objective to improve feature representation quality by dynamically adjusting similarity between augmented views. It is purely a self-supervised learning method evaluated on standard image classification benchmarks, with no discussion of safety, alignment, ethics, or reliability. Therefore, it falls under General Capabilities."
n3armuTFit,Orient Anything V2: Unifying Orientation and Rotation Understanding,3,False,,,,,,high,"The paper focuses on improving 3D orientation estimation and rotation understanding from images, aiming for better generalization and downstream task applicability. There is no connection to AI safety, alignment, ethics, or transparency. It is a general capabilities paper."
G3r4nJXcpU,Proper Hölder-Kullback Dirichlet Diffusion: A Framework for High Dimensional Generative Modeling,3,False,,,,,,high,"The paper introduces a novel Dirichlet diffusion framework with new divergence measures for generative modeling, focusing on improving FID scores and expanding the diffusion model family. There is no connection to AI safety, ethics, fairness, truthfulness, or reliability; the primary goal is enhancing generative capabilities."
It69GYOep0,Nearly-Linear Time and Massively Parallel Algorithms for $k$-anonymity,1,False,,,,,,high,"This paper discusses algorithms for k-anonymity, a privacy-preserving technique. It is a traditional algorithmic contribution to privacy, with no connection to frontier AI or misalignment. Therefore, it belongs in Class 1 (Ethics & Fairness), which includes differential privacy and anonymization methods."
D1Iw4Unvfc,ReAgent-V: A Reward-Driven Multi-Agent Framework for Video Understanding,3,False,,,,,,high,"The paper proposes a reward-driven multi-agent framework to improve video understanding and reasoning capabilities. Its primary goal is enhancing performance on video tasks, with no mention of safety, misalignment, or catastrophic risk, and the term 'alignment' refers to vision-language-action model alignment for robotics, not AI safety alignment. Thus it belongs in Class 3 (General Capabilities)."
jPaM3AiFLq,Robust Neural Rendering in the Wild with Asymmetric Dual 3D Gaussian Splatting,3,False,,,,,,high,"The paper addresses robust 3D reconstruction from in-the-wild images using dual 3D Gaussian Splatting with consistency constraints and masking strategies. Its primary goal is improving visual quality and reconstruction stability, with no connection to frontier AI safety, alignment, or interpretability. Therefore, it is categorized as Class 3 (General Capabilities)."
E3oNDQ8e9r,GSRF: Complex-Valued 3D Gaussian Splatting for Efficient Radio-Frequency Data Synthesis,3,False,,,,,,high,"The paper introduces GSRF, a framework adapting 3D Gaussian splatting to the RF domain for efficient data synthesis. Its primary goal is improving training efficiency and inference latency for wireless networking applications, with no mention of AI safety, ethics, fairness, or truthfulness. It does not address interpretability, alignment, or any safety concerns, so it falls under Class 3 (General Capabilities)."
hVoIz6xD9Q,Adversarial Locomotion and Motion Imitation for Humanoid Policy Learning,3,False,,,,,,high,"The paper proposes a framework for humanoid robot control using adversarial learning between upper and lower body policies. The primary goal is improving locomotion and motion imitation capabilities, with no connection to AI safety, alignment, or frontier model risks. It is a general capabilities paper in robotics."
5OnejG2SQH,Masked Gated Linear Unit,3,False,,,,,,high,"The paper introduces an architectural improvement (Masked Gated Linear Unit) to reduce memory reads and improve inference speed in LLMs. The primary goal is enhancing efficiency and performance, with no mention of safety, alignment, or risk. Therefore, it belongs to Class 3 (General Capabilities)."
G34xkRFiUn,Gains: Fine-grained Federated Domain Adaptation in Open Set,3,False,,,,,,high,"The paper focuses on federated domain adaptation for open-set scenarios, addressing knowledge discovery and adaptation in federated learning. There is no connection to AI safety, alignment, or frontier model risks; it is a standard machine learning capabilities paper."
0TD3eO46gk,Bigram Subnetworks: Mapping to Next Tokens in Transformer Language Models,4,True,2,1,0,3,Interpretability,high,"This paper conducts mechanistic interpretability by identifying minimal subnetworks (bigram subnetworks) in transformer language models that drive next-token prediction. It falls under Class 4 because it advances general-purpose understanding of model internals, a core safety-relevant subdomain. The evaluation uses only standard performance metrics, and safety is not an explicit motivation, but the work is inherently tied to alignment through interpretability."
NLLLkiF3xa,Johnson-Lindenstrauss Lemma Beyond Euclidean Geometry,3,False,,,,,,high,"This paper extends the Johnson-Lindenstrauss lemma to non-Euclidean geometries, focusing on dimensionality reduction for general dissimilarity matrices. The work is purely mathematical and methodological, aimed at improving data representation and efficiency with no connection to AI safety, alignment, or frontier model concerns. It clearly falls under General Capabilities (Class 3) as it enhances performance without any safety or alignment framing."
DqRbfiTdKK,LLM at Network Edge: A Layer-wise Efficient Federated Fine-tuning Approach,3,False,,,,,,high,"This paper introduces an efficient federated fine-tuning method for LLMs focused on computational efficiency and model performance in heterogeneous environments. There is no connection to frontier AI safety, ethics, or truthfulness, so it falls under Class 3 for general capabilities improvements. The absence of any safety or alignment framing distinguishes it from safety-related classes."
GKX9w731gu,FlowRefiner: A Robust Traffic Classification Framework against Label Noise,2,False,,,,,,high,"The paper presents a framework for robust traffic classification under label noise, a narrow domain-specific task. It focuses on improving reliability and robustness of a classifier, which fits Class 2 (Truthfulness, Reliability & XAI). There is no connection to frontier AI safety, alignment, or general interpretability, so it does not belong in Class 4."
1ktdvp1EYI,Mitigating Forgetting in LLM Fine-Tuning via Low-Perplexity Token Learning,3,False,,,,,,high,"The paper addresses catastrophic forgetting in LLM fine-tuning, a general capability improvement problem. It proposes using low-perplexity tokens to preserve non-target task performance, with no connection to frontier AI safety, alignment, or risk. This distinguishes it from safety-focused classes."
g56WiaXKGF,REOrdering Patches Improves Vision Models,3,False,,,,,,high,"The paper focuses on improving image classification accuracy by optimizing patch ordering in vision transformers, which is a pure capabilities enhancement. There is no connection to AI safety, alignment, interpretability, or any safety subdomain."
RGViRzEeme,Max Entropy Moment Kalman Filter for Polynomial Systems with Arbitrary Noise,3,False,,,,,,high,"The paper presents a new Kalman filter variant for polynomial systems with arbitrary noise, using max entropy distributions to handle complex beliefs. It is applied to robotics localization tasks. There is no mention of AI safety, fairness, truthfulness, or frontier model concerns; it is purely a technical contribution in estimation theory and robotics, fitting the General Capabilities class."
Ro1a0MTRq5,Uncertainty Quantification with the Empirical Neural Tangent Kernel,2,False,,,,,,high,"The paper presents a post-hoc uncertainty quantification method for neural networks, aiming to improve trustworthiness and reliability. This falls under Class 2 (Truthfulness, Reliability & XAI) as it addresses standard usability and calibration issues without focusing on frontier AI safety, alignment, or catastrophic risk. The method is applied to general overparameterized networks and does not advance mechanistic interpretability or safety-specific techniques."
LuKlBH8DAT,AugGen: Synthetic Augmentation using Diffusion Models Can Improve Recognition,3,False,,,,,,high,"The paper focuses on improving face recognition performance using synthetic data augmentation from diffusion models, with privacy as a secondary motivation. It does not address frontier AI safety, alignment, or any safety subdomains, and its primary goal is performance improvement, placing it firmly in Class 3 (General Capabilities)."
Z6b7xavA3Y,Generative Model Inversion Through the Lens of the Manifold Hypothesis,2,False,,,,,,high,"The paper focuses on improving model inversion attacks (MIAs) on standard supervised models by analyzing gradient-manifold alignment. It does not address frontier AI safety, alignment, or catastrophic risks, and the primary goal is advancing attack capabilities rather than safety or reliability. This places it in Class 2 as a security/privacy concern for narrow models, distinct from Class 4 safety research."
wrFaF1gA6R,Risk-Averse Constrained Reinforcement Learning with Optimized Certainty Equivalents,2,False,,,,,,high,"The paper introduces a risk-aware constrained RL framework using optimized certainty equivalents to handle catastrophic outliers in high-stakes applications. While this touches on safety and reliability, the work is framed as a general RL methodology for risk aversion rather than addressing frontier AI safety or misalignment, and it does not involve LLMs, interpretability, or alignment. Therefore it belongs in Class 2 (Truthfulness, Reliability & XAI) as a safety-related technique for current-generation models."
mf4V1SK0np,Self-Supervised Contrastive Learning is Approximately Supervised Contrastive Learning,3,False,,,,,,high,"The paper provides theoretical analysis of self-supervised contrastive learning, establishing its connection to supervised contrastive learning and characterizing geometric properties of learned representations. It focuses on understanding representation learning and few-shot error bounds, with no safety, alignment, or risk considerations. Thus, it belongs to Class 3 (General Capabilities) as a pure machine learning theory contribution."
3pORFyKzh1,VideoRFT: Incentivizing Video Reasoning Capability in MLLMs via Reinforced Fine-Tuning,3,False,,,,,,high,"The paper proposes VideoRFT, a method to improve video reasoning capabilities in MLLMs using reinforced fine-tuning and chain-of-thought data curation. The primary goal is enhancing performance on video reasoning benchmarks, with no mention of AI safety, alignment, or risk mitigation. This places it firmly in General Capabilities (Class 3), as it focuses purely on improving model capability without a safety motivation."
VNTj7PGlrz,Unlabeled Data Improves Fine-Grained Image Zero-shot Classification with Multimodal LLMs,3,False,,,,,,high,"The paper introduces AutoSEP, a self-supervised prompt learning framework to improve fine-grained zero-shot classification using unlabeled data. The primary goal is enhancing classification accuracy, with no explicit safety or alignment motivation. It does not address interpretability, truthfulness, or fairness, and is not related to frontier AI safety. Thus, it belongs in Class 3 (General Capabilities)."
XDTTwmjhAg,Whole-Body Conditioned Egocentric Video Prediction,3,False,,,,,,high,"The paper focuses on predicting egocentric video conditioned on human body pose using a diffusion transformer, which is a capabilities-oriented task. There is no mention of safety, alignment, or any frontier AI safety concerns, distinguishing it from Classes 1, 2, and 4."
nW6SMcfDq3,Hamiltonian Descent Algorithms for Optimization: Accelerated Rates via Randomized Integration Time,3,False,,,,,,high,"This paper proposes randomized Hamiltonian descent algorithms for convex optimization and proves convergence rates comparable to Nesterov's accelerated gradient descent. There is no mention of AI safety, alignment, fairness, or any safety-relevant motivation; it is purely a capabilities-focused optimization method."
MtwsRjPZhf,Transformers for Mixed-type Event Sequences,3,False,,,,,,high,"The paper proposes a new transformer-based framework for modeling mixed-type event sequences, focusing on improving prediction quality and handling heterogeneous data. There is no mention of AI safety, alignment, ethics, reliability, or interpretability—it is a pure capabilities improvement work."
8q2kReYRDn,TF-MAS: Training-free Mamba2 Architecture Search,3,False,,,,,,high,"The paper proposes a training-free neural architecture search method for Mamba2 networks, focusing on efficiency and performance improvement. There is no mention of AI safety, alignment, or any safety-related concerns. It falls under general capabilities as it aims to improve model performance and search efficiency."
HKfZwLjSwQ,LLM Query Scheduling with Prefix Reuse and Latency Constraints,3,False,,,,,,high,"The paper focuses on optimizing LLM inference performance through query scheduling with prefix reuse, aiming to reduce latency constraints. There is no mention of safety, alignment, fairness, or interpretability; it is purely a systems efficiency and performance optimization work, fitting Class 3 (General Capabilities)."
efDNv5XvVo,MS-GS: Multi-Appearance Sparse-View 3D Gaussian Splatting in the Wild,3,False,,,,,,high,"The paper improves 3D Gaussian Splatting for scene reconstruction and novel view synthesis under sparse-view and multi-appearance conditions, focusing solely on performance and photorealism. There is no connection to AI safety, alignment, interpretability, ethics, or reliability beyond standard vision capabilities. It is a pure capabilities contribution, thus Class 3."
zxfwVts5it,MultiNet: Adaptive Multi-Viewed Subgraph Convolutional Networks for Graph Classification,3,False,,,,,,high,"The paper addresses over-smoothing in Graph Convolutional Networks to improve graph classification performance, which is a core capabilities problem. There is no mention of safety, alignment, interpretability, or any frontier AI safety concerns. It is purely a methodological contribution for enhancing model accuracy, placing it in Class 3."
QuG74VCsXF,Visual Sync: Multi‑Camera Synchronization via Cross‑View Object Motion,3,False,,,,,,high,"The paper presents a computer vision technique for synchronizing multi-camera streams using epipolar geometry, with no connection to AI safety, ethics, or frontier model alignment. Its primary goal is improving synchronization accuracy, placing it in the General Capabilities class."
2YPypUwWIv,DeepVideo-R1: Video Reinforcement Fine-Tuning via Difficulty-aware Regressive GRPO,3,False,,,,,,high,"The paper proposes a reinforcement learning method (Reg-GRPO) and difficulty-aware data augmentation to improve video reasoning in VideoLLMs. The primary goal is enhancing performance on reasoning benchmarks, with no explicit safety or alignment motivation, placing it in Class 3 (General Capabilities). It is distinguished from Class 4 by lacking any frontier safety, misalignment, or catastrophic risk framing."
eA3Aum0rpA,Scaling Language-centric Omnimodal Representation Learning,3,False,,,,,,high,"This paper focuses on improving multimodal embedding performance and scaling laws for representation learning using MLLMs. There is no mention of safety, alignment, or risk, so it belongs to General Capabilities."
b6H64u6TqI,Tiled Flash Linear Attention: More Efficient Linear RNN and xLSTM Kernels,3,False,,,,,,high,"The paper presents a kernel optimization (TFLA) for linear RNNs and xLSTMs to improve computational efficiency and throughput. It focuses solely on performance benchmarks and speedups over existing kernels (Flash Attention, Mamba), with no discussion of safety, alignment, interpretability, or ethical concerns. Therefore it belongs in Class 3 (General Capabilities)."
eGfi5k7RP6,SOMBRL: Scalable and Optimistic Model-Based RL,3,False,,,,,,high,"The paper presents a scalable model-based RL algorithm for efficient exploration, focusing on regret bounds and performance in control tasks. There is no connection to AI safety, alignment, or frontier risks. It is a pure capabilities contribution."
fGOZjuzvJb,"Generative Data Augmentation via Diffusion Distillation, Adversarial Alignment, and Importance Reweighting",3,False,,,,,,high,"The paper proposes DAR-GDA, a method for generative data augmentation using diffusion models to improve downstream classifier accuracy. The primary goal is performance improvement (accuracy gains) through better synthetic data generation, with no connection to AI safety, alignment, or catastrophic risks. The term 'alignment' refers to aligning synthetic and real data distributions, not AI value alignment."
VRwcEVRcC9,ROGR: Relightable 3D Objects using Generative Relighting,3,False,,,,,,high,"The paper presents a novel method for relighting 3D objects using generative relighting and a lighting-conditioned NeRF. It focuses purely on improving graphics/vision performance with no connection to AI safety, fairness, or truthfulness. Therefore it belongs in Class 3 for general capabilities."
b7waOsMnq8,Sharp Gaussian approximations for Decentralized Federated Learning,3,False,,,,,,high,"The paper focuses on theoretical statistical guarantees (Gaussian approximations) for local SGD in decentralized federated learning. Although it briefly mentions adversarial attack detection, the main contribution is foundational optimization theory, not frontier AI safety or alignment. It lacks any direct connection to misalignment, catastrophic risk, or safety-critical evaluations, making it a General Capabilities paper."
ewyR20zwqA,X-Mahalanobis: Transformer Feature Mixing for Reliable OOD Detection,2,False,,,,,,high,"The paper proposes a method for OOD detection using Transformer feature mixing, which is a standard reliability/robustness technique for deployment. It does not address frontier AI safety, alignment, or catastrophic risks, so it belongs in Class 2 (Truthfulness, Reliability & XAI)."
XPyAukgsFf,SAFE: Multitask Failure Detection for Vision-Language-Action Models,4,True,3,2,2,7,Monitoring,high,"The paper proposes a failure detector for generalist robot policies (VLAs) using internal feature analysis to enable safe interaction in novel tasks. This is a safety-critical monitoring mechanism for frontier agentic systems, not merely a reliability fix for narrow models, so it belongs in Class 4. It is distinguished from Class 2 by its focus on real-time safety detection using model internals and its generalist, task-agnostic scope."
a2JTVVvcEl,Video-R1: Reinforcing Video Reasoning in MLLMs,3,False,,,,,,high,"The paper applies rule-based reinforcement learning (GRPO variant) to enhance video reasoning in multimodal LLMs, with the primary goal of improving performance on benchmarks like VideoMMMU and VSI-Bench. There is no mention of safety, alignment, interpretability, or any frontier AI safety concerns; it is a straightforward capabilities improvement paper. Thus it falls under Class 3 (General Capabilities)."
8s0qknrCVK,Iterative Foundation Model Fine-Tuning on Multiple Rewards,3,False,,,,,,high,"The paper proposes an RL-based fine-tuning method using multiple reward signals to improve generation quality across text, biological sequences, and molecules. No safety or alignment motivation is present; it is purely a capabilities improvement technique, placing it in Class 3."
