id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
MXmmuhJYPdU,Uncertainty-Driven Loss for Single Image Super-Resolution,3,False,,,,,,high,"This paper introduces an uncertainty-driven loss function for single image super-resolution, a standard computer vision task. It aims to improve visual quality by prioritizing textured and edge pixels. There is no connection to AI safety, frontier models, or alignment, so it belongs to Class 3 (General Capabilities)."
NJg6R1ATGpe,SADGA: Structure-Aware Dual Graph Aggregation Network for Text-to-SQL,3,False,,,,,,high,"The paper focuses on improving cross-domain Text-to-SQL performance using a novel graph neural network architecture. There is no mention of safety, alignment, interpretability, or any AI safety concerns; it is purely a capabilities improvement paper."
Mj6MVmGyMDb,No Regrets for Learning the Prior in Bandits,3,False,,,,,,high,"The paper proposes a Thompson sampling algorithm (AdaTS) that adapts to unknown task priors in bandit problems, focusing on regret bounds and empirical performance. This is a standard machine learning capabilities paper with no connection to AI safety, alignment, or frontier models. Therefore, it belongs in Class 3."
NJex-5TZIQa,Improving Calibration through the Relationship with Adversarial Robustness,2,False,,,,,,high,"The paper studies the connection between adversarial robustness and calibration in standard neural networks and proposes a method (AR-AdaLS) to improve calibration using adversarial vulnerability. It focuses on reliability and trust for current-generation models, not on frontier AI safety or alignment. This falls under Class 2 (Truthfulness, Reliability & XAI) as it addresses narrow adversarial robustness and calibration without safety-specific framing or generalization to frontier systems."
M_lkFOwVdYc,Long-Short Transformer: Efficient Transformers for Language and Vision,3,False,,,,,,high,"The paper proposes an efficient self-attention mechanism (Long-Short Transformer) to handle long sequences in language and vision tasks, focusing solely on computational efficiency and performance improvements on standard benchmarks. There is no mention or connection to AI safety, alignment, fairness, or reliability, making it a clear example of a general capabilities paper."
O-fOgeI_D-B,Active Learning of Convex Halfspaces on Graphs,3,False,,,,,,high,"The paper studies active learning of convex halfspaces on graphs, focusing on query complexity and theoretical bounds. There is no mention of AI safety, frontier models, alignment, or any safety-relevant concepts, so it falls under Class 3 (General Capabilities) as a pure machine learning theory contribution."
MckiHYXsBT,Learning to Select Exogenous Events for Marked Temporal Point Process,3,False,,,,,,high,"The paper presents a method for selecting exogenous events in marked temporal point processes, focusing on parameter estimation and optimization with a submodular set function. There is no connection to AI safety, alignment, or frontier models; it is a general machine learning methodology improvement. Therefore, it belongs in Class 3 (General Capabilities)."
MYvpQVjCK0_,It Has Potential: Gradient-Driven Denoisers for Convergent Solutions to Inverse Problems,3,False,,,,,,high,"The paper proposes gradient-driven denoisers for solving inverse problems in imaging, focusing on convergence guarantees and improved performance in image reconstruction. There is no connection to frontier AI safety, alignment, or catastrophic risk; it is purely a capabilities-oriented method in computer vision."
N51zJ7F3mw,Dissecting the Diffusion Process in Linear Graph Convolutional Networks,3,False,,,,,,high,"The paper improves the performance of linear graph convolutional networks by decoupling propagation steps from terminal time, a purely capabilities-driven contribution. It contains no mention of AI safety, ethics, fairness, interpretability for safety, or frontier model alignment, clearly placing it in Class 3."
MQQeeDiO5vv,Combiner: Full Attention Transformer with Sparse Computation Cost,3,False,,,,,,high,"This paper introduces Combiner, an efficient full-attention mechanism that reduces the quadratic complexity of standard transformers while maintaining expressiveness. It is focused on improving model capabilities and efficiency with no mention of safety, alignment, or any safety-related motivation, thus placing it firmly in Class 3 (General Capabilities)."
O8Ffv3aRJr,Unbalanced Optimal Transport through Non-negative Penalized Linear Regression,3,False,,,,,,high,"The paper focuses on algorithmic improvements for Unbalanced Optimal Transport, a mathematical optimization problem with applications in machine learning. It does not address any safety, ethics, fairness, or reliability concerns, and its primary goal is improving computational efficiency, fitting squarely into Class 3 (General Capabilities)."
MO76tBOz9RL,Information is Power: Intrinsic Control via Information Capture,3,False,,,,,,high,"The paper proposes an intrinsic motivation objective for reinforcement learning agents to explore and gain control in partially-observed environments, with no connection to AI safety, alignment, or frontier model concerns. The primary goal is improving agent capabilities through unsupervised learning, placing it firmly in Class 3 (General Capabilities)."
NBpwZs6sm2,Meta-Learning for Relative Density-Ratio Estimation,3,False,,,,,,high,"The paper proposes a meta-learning method for relative density-ratio estimation, a standard statistical estimation problem with applications like outlier detection and dataset comparison. There is no connection to frontier AI safety, alignment, interpretability, or catastrophic risk, placing it firmly in General Capabilities."
MSXDyfli9vy,Universal Graph Convolutional Networks,3,False,,,,,,high,"The paper proposes a universal GCN framework to improve graph representation learning by adapting to different network structures (homophily, heterophily, randomness). There is no mention or connection to AI safety, ethics, interpretability, or frontier model alignment; it is purely a capabilities-focused contribution."
OLyhLK2eQP,Knowledge-inspired 3D Scene Graph Prediction in Point Cloud,3,False,,,,,,high,"The paper presents a method for 3D scene graph prediction from point clouds by integrating prior knowledge via a graph auto-encoder. The primary goal is improving relationship prediction accuracy and achieving state-of-the-art performance on a specific computer vision task. There is no mention of AI safety, alignment, frontier models, or any of the topics in Classes 1, 2, or 4, so it falls under General Capabilities."
MNVjrDpu6Yo,Sparse Training via Boosting Pruning Plasticity  with Neuroregeneration,3,False,,,,,,high,"The paper focuses on improving the efficiency and performance of neural network pruning during training, using a neuroregeneration mechanism. There is no mention of safety, alignment, interpretability, or any frontier AI safety concerns; it is purely a capabilities-oriented method for model compression."
MSVlSMBbBt,Looking Beyond Single Images for Contrastive Semantic Segmentation Learning,3,False,,,,,,high,"The paper presents a contrastive learning method for semantic segmentation using cross-image correspondences as auxiliary labels. The primary goal is improving segmentation accuracy, with no mention of AI safety, alignment, or frontier model risks. It clearly belongs to Class 3 (General Capabilities)."
N5hQI_RowVA,E(n) Equivariant Normalizing Flows,3,False,,,,,,high,"The paper presents a generative model (E-NFs) equivariant to Euclidean symmetries for molecules and particle systems, focusing on improving log-likelihood and performance. There is no connection to AI safety, alignment, fairness, or interpretability beyond domain-specific tasks, placing it firmly in general capabilities."
MSr3u_FCRW,Reinforced Few-Shot Acquisition Function Learning for Bayesian Optimization,3,False,,,,,,high,"The paper focuses on improving Bayesian optimization by learning acquisition functions via reinforcement meta-learning, with the primary goal of optimizing black-box function performance. There is no connection to ethics, fairness, truthfulness, or AI safety, and the work is entirely about advancing general optimization capabilities."
QgNAUqQLh4,Structured Dropout Variational Inference for Bayesian Neural Networks,2,False,,,,,,high,"The paper proposes Variational Structured Dropout (VSD) to improve approximate inference in Bayesian neural networks, enhancing predictive accuracy and uncertainty estimation. It does not address frontier AI safety, alignment, or interpretability, and the evaluations are on standard benchmarks for OOD detection and uncertainty. Therefore it falls under Class 2 (Truthfulness, Reliability & XAI) as a reliability-focused ML method."
MrAN2U5EPZZ,Strategic Behavior is Bliss: Iterative Voting Improves Social Welfare,3,False,,,,,,medium,"This paper studies iterative voting and social welfare outcomes from strategic manipulation, framed as a multi-agent system analysis. It does not address AI safety, alignment, or frontier model concerns, nor does it involve fairness, truthfulness, or interpretability for AI systems. The work focuses on theoretical welfare guarantees in voting, which aligns with General Capabilities (Class 3) as improving system performance without safety motivation."
MTs2adH_Qq,Meta-learning with an Adaptive Task Scheduler,3,False,,,,,,high,"The paper proposes an adaptive task scheduler for meta-learning to improve generalization performance, handling noise and imbalance in training tasks. There is no mention of AI safety, alignment, or frontier models. The sole focus is on enhancing capabilities through better training dynamics, placing it in Class 3."
M5j42PvY65V,Intermediate Layers Matter in Momentum Contrastive Self Supervised Learning,3,False,,,,,,high,"The paper improves momentum contrastive self-supervised learning by aligning intermediate layer representations, evaluated on medical imaging datasets. There is no connection to AI safety, frontier models, or alignment; it is a standard ML method for improving representation learning in a domain-specific context."
N6ubGJ2lQf,The Hardness Analysis of Thompson Sampling for Combinatorial Semi-bandits with Greedy Oracle,3,False,,,,,,high,"This paper analyzes Thompson sampling for combinatorial semi-bandits with a greedy oracle, focusing on regret bounds. It is a pure algorithmic and theoretical contribution to online learning with no connection to AI safety, alignment, or frontier model concerns. Therefore it belongs to Class 3 (General Capabilities)."
MxE7xFzv0N8,Exact marginal prior distributions of finite Bayesian neural networks,3,False,,,,,,high,"The paper derives exact marginal prior distributions for finite Bayesian neural networks, focusing on theoretical properties of function-space priors. There is no connection to frontier AI safety, alignment, interpretability, or any safety-related concerns; it is purely a contribution to general ML theory and capabilities."
MgsSQPOYNx1,Improved Learning Rates of a Functional Lasso-type SVM with Sparse Multi-Kernel Representation,3,False,,,,,,high,"This paper provides theoretical convergence rates for multi-kernel SVMs using Lasso-type regularization, focusing on estimation bounds and excess risk. There is no safety, alignment, fairness, or interpretability framing; it is a pure theoretical contributions paper aimed at improving classification performance, so it falls under Class 3 (General Capabilities)."
Pvzqji3at5,Noisy Adaptation Generates Lévy Flights in Attractor Neural Networks,2,False,,,,,,medium,"This paper investigates the neural mechanism generating Lévy flights in attractor neural networks, focusing on understanding brain dynamics rather than frontier AI safety. It does not address ethics, truthfulness/reliability in ML, or general capability improvement, but it is an explanatory study of a neural network model, which aligns most closely with Class 2 (Truthfulness, Reliability & XAI) as it seeks to explain internal model behavior in a domain-specific context."
MGHO3xLMohC,Nonparametric estimation of continuous DPPs with kernel methods,3,False,,,,,,high,"The paper addresses nonparametric maximum likelihood estimation for continuous determinantal point processes using a representer theorem for RKHS, which is a methodological contribution to statistical machine learning. There is no connection to AI safety, alignment, frontier models, or ethical considerations, so it falls under Class 3 (General Capabilities) as an improvement in model estimation techniques."
M3lIEwZLmvI,Online Convex Optimization with Continuous Switching Constraint,3,False,,,,,,high,"The paper addresses online convex optimization with a switching cost constraint, focusing on regret bounds and algorithm design. There is no connection to AI safety, ethics, fairness, truthfulness, or interpretability, making it a general capabilities paper."
M-W0asp3fD,On the Convergence of Step Decay Step-Size for Stochastic Optimization,3,False,,,,,,high,"The paper provides theoretical convergence guarantees for step decay step-size schedules in stochastic optimization, focusing on non-convex problems like neural network training. There is no connection to AI safety, fairness, interpretability, or reliability; it is purely a capabilities-oriented optimization method."
M0J1c3PqwKZ,Not All Images are Worth 16x16 Words: Dynamic Transformers for Efficient Image Recognition,3,False,,,,,,high,"This paper proposes a Dynamic Transformer that adaptively adjusts the number of tokens per image to improve inference efficiency in vision tasks. The primary goal is computational efficiency and accuracy trade-off, with no connection to AI safety, alignment, or frontier model risks. Thus it falls under Class 3 (General Capabilities)."
MGX69TBAi07,Smoothness Matrices Beat Smoothness Constants: Better  Communication Compression Techniques for Distributed Optimization,3,False,,,,,,high,"This paper proposes communication compression techniques using smoothness matrices to speed up distributed optimization for supervised model training. There is no mention of AI safety, alignment, fairness, or reliability concerns. The work is purely about improving training efficiency and performance, making it a General Capabilities paper."
LkNBNOut0oD,On Learning Domain-Invariant Representations for Transfer Learning with Multiple Sources,3,False,,,,,,high,"The paper develops theoretical bounds and practical insights for domain-invariant representations in multi-source domain adaptation and domain generalization. The focus is entirely on improving transfer learning performance and generalization, with no connection to AI safety, alignment, or frontier model risks. Thus it falls under General Capabilities (Class 3)."
Ltu7TOYVh_,Understanding Bandits with Graph Feedback,3,False,,,,,,high,"The paper theoretically analyzes regret bounds for bandit problems with graph feedback, using graph-theoretic concepts like fractional weak domination number. There is no connection to AI safety, alignment, fairness, or interpretability; it is a pure capabilities-focused theoretical contribution."
LyjH88yV7F,Learning Graph Models for Retrosynthesis Prediction,2,False,,,,,,high,"The paper introduces a graph-based model for retrosynthesis prediction in organic chemistry, focusing on making predictions more interpretable for chemists. This is a domain-specific application of ML interpretability, not general-purpose AI safety or frontier model alignment, so it belongs in Class 2 (Truthfulness, Reliability & XAI)."
NFurmj-rIWe,Dynamic population-based meta-learning for multi-agent communication with natural language,3,False,,,,,,high,"The paper focuses on improving multi-agent communication coordination using population-based meta-learning, primarily emphasizing Süreçoulu notion of enhancing performance and generalization to unseen partners and humans. There is no explicit mention of safety, alignment, or risk mitigation; it is a capability improvement study."
NVAOPWZWYlv,Derivative-Free Policy Optimization for Linear Risk-Sensitive and Robust Control Design: Implicit Regularization and Sample Complexity,3,False,,,,,,high,"The paper develops policy gradient methods for linear risk-sensitive and robust control, focusing on convergence theory and sample complexity. It does not address frontier AI safety, alignment, or interpretability; it is a theoretical control and RL optimization paper, thus belonging to Class 3 (General Capabilities)."
LkzqRLsS1h9,CBP: backpropagation with constraint on weight precision using a pseudo-Lagrange multiplier method,3,False,,,,,,high,"The paper proposes a constrained backpropagation algorithm to enforce weight precision constraints (e.g., binary, ternary) for hardware efficiency, evaluated on standard vision models like ResNet and ImageNet. There is no mention of AI safety, alignment, interpretability, or any frontier risk; the goal is purely to reduce computational requirements with minimal accuracy loss. This firmly places it in Class 3 (General Capabilities) as an optimization/efficiency improvement with no safety motivation or application."
LZDiWaC9CGL,Multiwavelet-based Operator Learning for Differential Equations,3,False,,,,,,high,"The paper introduces a multiwavelet-based neural operator for solving PDEs (KdV, Burgers', Darcy Flow, Navier-Stokes) with improved accuracy and resolution independence. There is no connection to AI safety, ethics, truthfulness, or interpretability; it is purely a capabilities/methods paper for scientific computing."
LuxVfHv-59s,Does Preprocessing Help Training Over-parameterized Neural Networks?,3,False,,,,,,high,"The paper focuses on improving the computational efficiency of training over-parameterized neural networks, with no mention of safety, alignment, ethics, or interpretability. The goal is purely to reduce training cost per iteration, which falls under general capabilities and efficiency improvements."
NEgqO9yB7e,Contrastive Learning for Neural Topic Model,3,False,,,,,,high,"The paper focuses on improving neural topic model performance using contrastive learning and reformulating adversarial topic models, with no connection to frontier AI safety, alignment, or catastrophic risk. It is a standard capabilities improvement paper."
Me-tuhUjhKK,OSOA: One-Shot Online Adaptation of Deep Generative Models for Lossless Compression,3,False,,,,,,high,"The paper presents a method for lossless compression using deep generative models with one-shot online adaptation, focusing on improving space and time efficiency. There is no connection to AI safety, fairness, reliability, or interpretability; it is a pure capabilities/efficiency improvement. Thus it falls under Class 3 (General Capabilities)."
LY6qkvd71Td,Unleashing the Power of Contrastive Self-Supervised Visual Models via Contrast-Regularized Fine-Tuning,3,False,,,,,,high,"The paper proposes a fine-tuning method for contrastive self-supervised visual models to improve performance on image classification and semantic segmentation. There is no mention of AI safety, alignment, or frontier model concerns; the goal is purely capabilities improvement. Therefore, it falls under Class 3 (General Capabilities)."
LzwfcoEiB5O,Forster Decomposition and Learning Halfspaces with Noise,3,False,,,,,,high,"The paper presents a theoretical algorithmic improvement for learning halfspaces under Massart noise, which is a core machine learning theory problem. It does not address AI safety, alignment, or any safety-related concepts, so it falls under Class 3 (General Capabilities) as it improves learning performance without a safety motivation."
LhBigohtN1R,Constrained Two-step Look-Ahead Bayesian Optimization,3,False,,,,,,high,"The paper proposes a computationally efficient two-step lookahead acquisition function for constrained Bayesian optimization. The primary goal is improving query efficiency in optimization, with no connection to AI safety, fairness, interpretability, or reliability. Therefore, it belongs to Class 3 (General Capabilities)."
LeW4XOVCrl,Estimating the Unique Information of Continuous Variables,3,False,,,,,,high,"The paper presents a method for estimating unique information in continuous distributions within the framework of partial information decomposition. Its primary goal is methodological advancement for understanding information flow in neural systems, with no connection to frontier AI safety, alignment, or catastrophic risk. Therefore, it belongs to Class 3 (General Capabilities)."
MT0pTKLyzkT,Self-Supervised GANs with Label Augmentation,3,False,,,,,,high,"The paper proposes a self-supervised GAN that unifies GAN and self-supervised tasks via label augmentation to improve generative modeling and representation learning. There is no connection to frontier AI safety, alignment, or catastrophic risk; the goal is purely performance improvement on standard benchmarks, placing it in Class 3."
LU687itn08w,Offline RL Without Off-Policy Evaluation,3,False,,,,,,high,"The paper proposes a simpler one-step offline RL algorithm and evaluates it on standard benchmarks (D4RL) with a focus on performance and robustness. There is no connection to AI safety, ethics, or transparency; it is a capabilities improvement paper."
LT5QcAeuM15,Learning Space Partitions for Path Planning,3,False,,,,,,high,"The paper focuses on improving path planning and black-box optimization through adaptive space partitioning, with applications in navigation, model-based RL, compiler optimization, and molecular design. There is no mention of AI safety, alignment, interpretability, or frontier model concerns; the primary goal is enhancing performance and efficiency, placing it in Class 3 (General Capabilities)."
NGPmH3vbAA_,Scaling Vision with Sparse Mixture of Experts,3,False,,,,,,high,"The paper presents a sparse Mixture of Experts version of the Vision Transformer with the goal of improving scalability, efficiency, and performance on image recognition tasks. There is no mention of safety, alignment, interpretability, or any safety-relevant concerns; it is purely a capabilities and efficiency paper, thus it belongs in Class 3."
LKoMTwTuQnC,Chasing Sparsity in Vision Transformers: An End-to-End Exploration,3,False,,,,,,high,"The paper focuses on improving efficiency (FLOPs, runtime) and accuracy of Vision Transformers through sparsity techniques, with no mention of safety, alignment, or ethical considerations. It is a pure capabilities improvement work, fitting Class 3."
M5h1l1SldlF,Counterfactual Explanations in Sequential Decision Making Under Uncertainty,2,False,,,,,,high,"The paper introduces a method for generating counterfactual explanations in sequential decision making using MDPs and causal models, validated on cognitive behavioral therapy data. This is a form of explainable AI (XAI) applied to a domain-specific task, fitting Class 2. It does not address frontier model safety or alignment, so it is not Class 4."
LWH-C1HoQG_,Few-Shot Segmentation via Cycle-Consistent Transformer,3,False,,,,,,high,"This paper improves few-shot semantic segmentation using a cycle-consistent Transformer to aggregate pixel-wise support features. There is no mention of safety, alignment, interpretability, or any risk-related topics; it is purely a capabilities-focused method evaluated on standard segmentation benchmarks. Thus, it falls under Class 3 (General Capabilities)."
Laz0L5tjml,Analyzing the Confidentiality of Undistillable Teachers in Knowledge Distillation,1,False,,,,,,high,"The paper focuses on model confidentiality and privacy in knowledge distillation, specifically breaking 'nasty teacher' defenses to protect model secrets. This addresses traditional ML privacy/ethics concerns, not frontier AI safety or alignment. It does not involve general-purpose interpretability, adversarial robustness for frontier models, or safety-critical misalignment, so it belongs in Class 1."
N1i6BJzouX4,Rectifying the Shortcut Learning of Background for Few-Shot Learning,3,False,,,,,,high,"The paper improves few-shot classification performance by addressing shortcut learning in background features, which is a capability-oriented goal with no safety, alignment, or interpretability focus. It does not engage with frontier model safety, ethical fairness, or truthfulness, so it fits Class 3 (General Capabilities)."
LJjC6DmSkgT,Continual Learning via Local Module Composition,3,False,,,,,,high,"The paper introduces a modular continual learning method to improve task performance and mitigate catastrophic forgetting. There is no mention or goal related to AI safety, alignment, or frontier model risks. It falls under general capabilities improvement."
LOHyqjfyra,On Interaction Between Augmentations and Corruptions in Natural Corruption Robustness,3,False,,,,,,high,"This paper studies robustness to image corruptions using data augmentations, a standard computer vision topic. It does not address AI safety, alignment, or frontier model risks, and its primary goal is improving model robustness, not safety or reliability. Thus it falls under General Capabilities."
LNXTIrMqyGz,Implicit Semantic Response Alignment for Partial Domain Adaptation,3,False,,,,,,high,"This paper proposes a method for partial domain adaptation in computer vision, aligning feature-level semantic responses between source and target domains. It does not address AI safety, ethics, or truthfulness; its primary goal is improving domain adaptation performance, making it a capabilities-focused work in Class 3. The use of 'alignment' refers to feature alignment, not AI safety alignment."
Mfi0LZmFB5a,SOPE: Spectrum of Off-Policy Estimators,3,False,,,,,,high,"This paper introduces a spectrum of off-policy estimators for sequential decision making, addressing bias-variance trade-offs in importance sampling for reinforcement learning. There is no connection to frontier AI safety, ethics, or truthfulness; it is a methodological contribution aimed at improving evaluation accuracy, thus falling under General Capabilities."
LAwuz_L9U9j,Representation Learning for Event-based Visuomotor Policies,3,False,,,,,,high,"The paper introduces a representation learning method for event-based cameras to improve robot navigation policies via reinforcement learning. The focus is on leveraging a novel sensor modality for better performance, with no mention of safety, alignment, or interpretability. It clearly falls under general capabilities (Class 3) rather than any safety-related class."
LZOG2YgDiRn,Sample-Efficient Learning of Stackelberg Equilibria in General-Sum Games,3,False,,,,,,high,"This paper provides theoretical results on sample-efficient learning of Stackelberg equilibria in general-sum games. It does not address AI safety, alignment, or catastrophic risks; rather, it contributes to multi-agent learning theory and sample efficiency, which aligns with General Capabilities (Class 3). The work lacks any safety or alignment motivation."
L5vbEVIePyb,Flexible Option Learning,3,False,,,,,,high,"The paper focuses on improving temporal abstraction and data-efficiency in reinforcement learning through flexible option learning. There is no mention of safety, alignment, or frontier AI concerns; the primary goal is enhancing capabilities and performance in RL domains."
LAKplpLMbP8,Repulsive Deep Ensembles are Bayesian,3,False,,,,,,high,"The paper proposes a repulsive term to improve deep ensembles for Bayesian inference, focusing on uncertainty estimation and predictive performance. There is no mention of safety, alignment, or frontier AI; the contribution is a general methodological improvement for deep learning models. Thus, it belongs in Class 3 (General Capabilities) rather than any safety-related class."
LKntyz8tp1S,Mean-based Best Arm Identification in Stochastic Bandits under Reward Contamination,3,False,,,,,,high,"The paper focuses on best arm identification in contaminated stochastic bandits, aiming to achieve optimal sample complexity and error guarantees. This is a general statistical learning problem with no connection to frontier AI safety, alignment, or ethics. It belongs in Class 3 (General Capabilities) as the primary goal is performance and efficiency."
LEqVjnffcWo,Fair Classification with Adversarial Perturbations,1,False,,,,,,high,"The paper studies fair classification with adversarial perturbations of protected attributes, focusing on accuracy and fairness guarantees under an adversarial model. This is a traditional algorithmic fairness and bias problem, not related to frontier AI safety, misalignment, or existential risk. It does not involve interpretability, truthfulness, or general capabilities improvement, so it clearly falls under Class 1."
PIcuKeiWvj-,Explaining Latent Representations with a Corpus of Examples,2,False,,,,,,medium,"The paper proposes SimplEx, an example-based explanation method for latent representations, aiming to improve model transparency. It is a general XAI technique applied to multiple domains, not specifically focused on safety, alignment, or frontier models. The method advances interpretability but lacks the safety motivation or mechanistic focus required for Class 4, making Class 2 the appropriate classification."
LDuzgy4iOXr,Recurrence along Depth: Deep Convolutional Neural Networks with Recurrent Layer Aggregation,3,False,,,,,,high,"The paper proposes a new layer aggregation module (RLA) for deep CNNs to improve performance on image classification, object detection, and instance segmentation. There is no mention of AI safety, alignment, or any connection to frontier model risks, so it belongs in Class 3 (General Capabilities)."
L8-54wkift,Lower Bounds and Optimal Algorithms for Smooth and Strongly Convex Decentralized Optimization Over Time-Varying Networks,3,False,,,,,,high,"The paper focuses on lower bounds and optimal algorithms for decentralized optimization over time-varying networks, with no mention of AI safety, alignment, fairness, interpretability, or reliability. It is a theoretical and algorithmic contribution for improving communication efficiency in distributed optimization, which falls under general capabilities without safety motivation."
L9JM-pxQOl,Generalized Shape Metrics on Neural Representations,3,False,,,,,,high,"The paper proposes new metric spaces for comparing neural network representations across different architectures and biological systems. It is a methodological contribution focused on understanding representations, not on safety, alignment, or frontier model risks. Therefore, it belongs to Class 3 (General Capabilities)."
KvjtYlrmAj,Stateful ODE-Nets using Basis Function Expansions,3,False,,,,,,high,"The paper presents a methodological improvement to ODE-Nets for better performance and compression, with applications to image classification and sentence tagging. There is no connection to AI safety, fairness, or interpretability beyond standard capability enhancement. It fits squarely in Class 3 as a general capabilities paper."
MdS0CgsH6Lf,Recursive Bayesian Networks: Generalising and Unifying Probabilistic Context-Free Grammars and Dynamic Bayesian Networks,3,False,,,,,,high,"This paper introduces Recursive Bayesian Networks, a new probabilistic model that generalizes PCFGs and DBNs for hierarchical sequential data with continuous latent variables. The work is purely methodological and focuses on improving modeling capabilities, with no connection to AI safety, ethics, or reliability, so it belongs in Class 3 (General Capabilities)."
MMZ4djXrwbu,Functional Neural Networks for Parametric Image Restoration Problems,3,False,,,,,,high,"The paper proposes a functional neural network architecture for parametric image restoration tasks (super-resolution, denoising, deblocking) to improve efficiency and performance across parameter levels. The work is entirely focused on capability improvement with no connection to AI safety, fairness, interpretability, or truthfulness, placing it squarely in Class 3 (General Capabilities)."
Kug2s3rHiG3,Complexity Lower Bounds for Nonconvex-Strongly-Concave Min-Max Optimization,3,False,,,,,,high,"This paper derives complexity lower bounds for nonconvex-strongly-concave min-max optimization using first-order oracles. It is a theoretical optimization result with no connection to AI safety, alignment, interpretability, or fairness, and it does not address frontier AI systems or agentic risks."
MySjw6CHPa4,Self-Supervised Learning of Event-Based Optical Flow with Spiking Neural Networks,3,False,,,,,,high,"The paper focuses on improving self-supervised learning of optical flow using spiking neural networks for neuromorphic computing, with the goal of achieving low-power sensing and processing. There is no connection to AI safety, alignment, or frontier models; it is purely a capabilities-oriented work on a regression task. It does not address interpretability, truthfulness, ethics, or any safety subdomain, so it belongs in Class 3."
MAorPaLqam_,Impression learning: Online representation learning with synaptic plasticity,3,False,,,,,,medium,"The paper introduces a biologically-inspired unsupervised learning rule for neural circuits, focusing on online representation learning and Bayesian inference. While it presents a novel algorithm that could improve data efficiency, its primary motivation is computational neuroscience rather than AI safety, ethics, reliability, or frontier model alignment. Therefore, it is best classified as a general capabilities paper (Class 3)."
Kr6jWI4PSRd,Generalized and Discriminative Few-Shot Object Detection via SVD-Dictionary Enhancement,3,False,,,,,,high,"The paper focuses on improving few-shot object detection through SVD-based dictionary learning for better generalization and discrimination. There is no connection to AI safety, frontier models, or alignment; it is a standard computer vision capabilities paper."
L_cN8vD0XdT,Information-theoretic generalization bounds for black-box learning algorithms,3,False,,,,,,high,"The paper derives information-theoretic generalization bounds for supervised learning algorithms, focusing on theoretical ML and generalization gaps. There is no connection to AI safety, alignment, interpretability, or frontier models, placing it squarely in General Capabilities."
Kvef55YMkm3,T-LoHo: A Bayesian Regularization Model for Structured Sparsity and Smoothness on Graphs,3,False,,,,,,high,"This paper introduces a Bayesian regularization model (T-LoHo) for structured sparsity and smoothness on graphs, applied to high-dimensional regression and anomaly detection on road networks. It is a methodological contribution to statistical machine learning with no connection to frontier AI safety, reliability, ethics, or interpretability for general models. Therefore, it fits into Class 3 (General Capabilities)."
KnN6mh23cSX,Encoding Spatial Distribution of Convolutional Features for Texture Representation,3,False,,,,,,high,"The paper proposes a new feature encoding module (Fractal Encoding) for texture representation in CNNs, focusing on improving classification and retrieval performance. There is no connection to AI safety, ethics, interpretability of model internals, or reliability concerns; it is a standard computer vision capabilities paper."
LVWcGZr-8h,On Success and Simplicity: A Second Look at Transferable Targeted Attacks,2,False,,,,,,high,"The paper focuses on improving targeted transferable adversarial attacks on standard image classifiers (e.g., Google Cloud Vision API). This falls under adversarial robustness for narrow vision models, which the boundary rules assign to Class 2 (Truthfulness, Reliability & XAI). There is no mention of frontier AI systems, misalignment, or catastrophic risk, so it does not qualify as Class 4."
LaM6G4yrMy0,Deep Explicit Duration Switching Models for Time Series,3,False,,,,,,high,"This paper proposes a recurrent explicit duration switching dynamical system for time series segmentation and forecasting. There is no connection to AI safety, ethics, reliability, or frontier model alignment; it is a purely methodological contribution aimed at improving modeling performance. Therefore, it falls under Class 3 (General Capabilities)."
Lpfh1Bpqfk,Early Convolutions Help Transformers See Better,3,False,,,,,,high,"The paper focuses on improving vision transformer optimization and accuracy by replacing the patchify stem with a convolutional stem. There is no connection to AI safety, alignment, fairness, or interpretability; it is purely a capabilities and performance improvement paper."
Kzuys6WghCV,On the Sample Complexity of Privately Learning Axis-Aligned Rectangles,1,False,,,,,,high,"The paper focuses on improving sample complexity for differentially private learning of axis-aligned rectangles, a problem in the differential privacy subfield of machine learning. This squarely falls under Class 1 (Ethics & Fairness), which explicitly lists differential privacy. There is no connection to frontier AI systems, alignment, or catastrophic risks, so it does not belong in Class 4."
KrAVI2AhNJh,A Highly-Efficient Group Elastic Net Algorithm with an Application to Function-On-Scalar Regression,3,False,,,,,,high,"The paper proposes a computationally efficient algorithm for Group Elastic Net in function-on-scalar regression, applied to GWAS data. There is no connection to AI safety, alignment, ethics, or frontier model concerns; it is a methodological contribution in statistical learning."
Kb26p7chwhf,On Large-Cohort Training for Federated Learning,3,False,,,,,,high,"The paper studies training dynamics and efficiency in federated learning, focusing on cohort size scaling and its effects on model quality and fairness. There is no connection to frontier AI safety, alignment, or risk mitigation, placing it firmly in General Capabilities."
KXRTmcv3dQ8,DRIVE: One-bit Distributed Mean Estimation,3,False,,,,,,high,"The paper addresses communication-efficient distributed mean estimation for federated learning, focusing on compression and accuracy improvements. There is no connection to AI safety, ethics, interpretability, or alignment; it is purely a capabilities/efficiency contribution."
