id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
rG1M3kOVba,FLuID: Mitigating Stragglers in Federated Learning using Invariant Dropout,3,False,,,,,,high,"The paper proposes a method to mitigate straggler devices in federated learning using an adaptive dropout technique, focusing entirely on training efficiency and load balancing. There is no discussion of AI safety, alignment, fairness, or interpretability; it is a standard systems/optimization contribution belonging to general capabilities."
URAZeoIC1q,Horospherical Decision Boundaries for Large Margin Classification in Hyperbolic Space,3,False,,,,,,high,"The paper proposes a novel large margin classifier for hyperbolic spaces, focusing on optimization convexity and competitive performance. There is no mention of safety, alignment, fairness, or reliability concerns; it is purely a methodological contribution to improve classification capabilities. Thus it belongs to Class 3 (General Capabilities)."
wRJqZRxDEX,Critical Initialization of Wide and Deep Neural Networks using Partial Jacobians: General Theory and Applications,3,False,,,,,,high,"The paper develops a theoretical framework for diagnosing and achieving critical initialization in deep neural networks, focusing on avoiding vanishing/exploding gradients. This is a contribution to general neural network training and capability improvement, with no connection to AI safety, fairness, or truthfulness. Therefore it is classified as Class 3 (General Capabilities)."
zW1uVN6Mbv,Unpaired Multi-Domain Causal Representation Learning,3,False,,,,,,high,"This paper develops a method for causal representation learning from unpaired multi-domain data, focusing on identifiability conditions and a practical algorithm for recovering shared latent causal graphs. There is no mention of AI safety, alignment, frontier models, or risk; the work is purely about causal structure learning in a general machine learning context. It belongs in Class 3 (General Capabilities) as it aims to improve understanding and recovery of causal representations without any safety or alignment framing."
qqcIM8NiiB,PHOTOSWAP: Personalized Subject Swapping in Images,3,False,,,,,,high,"The paper presents Photoswap, a method for personalized subject swapping in images using pre-trained diffusion models with attention manipulation. The goal is image editing and personalization, not safety, alignment, or ethics. It is a general capability improvement for visual content manipulation, with no connection to frontier AI safety or misalignment."
dTj5tH94xv,Does a sparse ReLU network training problem always admit an optimum ?,3,False,,,,,,medium,"The paper theoretically investigates the existence of optimal parameters for sparse ReLU neural networks using topological and real algebraic geometry methods. It does not address safety, ethics, or reliability; it is a foundational optimization study with no safety or alignment motivation. Therefore, it fits under General Capabilities (Class 3) as it concerns the theoretical underpinnings of neural network training, though it does not aim to directly improve performance or efficiency."
fUZUoSLXw3,Two Sides of One Coin: the Limits of Untuned SGD and the Power of Adaptive Methods,3,False,,,,,,high,"The paper analyzes convergence rates of SGD and adaptive optimization methods, focusing on theoretical properties and avoiding dependence on smoothness constants. There is no connection to AI safety, ethics, or alignment; it is purely an optimization theory contribution, so it falls under General Capabilities."
XqcXf7ix5q,Locality-Aware Generalizable Implicit Neural Representation,3,False,,,,,,high,"The paper proposes a method to improve generalizable implicit neural representation by combining a transformer encoder with a locality-aware decoder, aiming to enhance expressive power for fine-grained details. There is no mention of safety, alignment, ethics, or any safety-related motivation; it is purely a capabilities improvement paper for image generation tasks. Hence it belongs to Class 3 (General Capabilities)."
znudaK78u8,Active Learning for Semantic Segmentation with Multi-class Label Query,3,False,,,,,,high,"The paper proposes an active learning method for semantic segmentation to improve annotation efficiency. It focuses solely on reducing labeling cost and improving segmentation performance, with no mention of AI safety, alignment, robustness, or frontier models. This places it firmly in Class 3 (General Capabilities)."
nZ0jnXizyR,Uncertainty Quantification via Neural Posterior Principal Components,2,False,,,,,,high,"The paper presents a method for predicting posterior principal components for uncertainty quantification in image restoration models, aimed at improving reliability in safety-critical domains like autonomous driving. This work focuses on a specific task (image restoration) and does not address frontier AI safety, alignment, or interpretability of general model internals. Therefore, it belongs in Class 2 (Truthfulness, Reliability & XAI) as it enhances reliability and transparency for current-generation models."
cAhJF87GN0,Explainable Brain Age Prediction using coVariance Neural Networks,2,False,,,,,,high,"This paper presents an interpretable brain age prediction model using coVariance neural networks, applied specifically to clinical neuroscience. The interpretability is domain-specific (identifying brain regions for Alzheimer's) and aimed at clinical decision support, not general-purpose understanding of neural network internals. Thus it belongs to Class 2 (domain-specific XAI) rather than Class 4 (frontier AI safety interpretability)."
XddoUFpjkP,Bayesian Learning via Q-Exponential Process,3,False,,,,,,high,"The paper introduces a new stochastic process (Q-Exponential Process) for Bayesian regularization, focusing on sparsity and function modeling. It is a methodological contribution aimed at improving performance in functional data analysis, image reconstruction, and inverse problems, with no connection to AI safety, alignment, or frontier model concerns. Hence it belongs to Class 3 (General Capabilities)."
3xSwxlB0fd,Uncoupled and Convergent Learning in Two-Player Zero-Sum Markov Games with Bandit Feedback,3,False,,,,,,high,"This paper presents theoretical convergence guarantees for uncoupled learning algorithms in two-player zero-sum Markov games with bandit feedback. The work is focused on game theory and multi-agent RL algorithm design, with no connection to frontier AI safety, alignment, or catastrophic risk. It falls under general capabilities (Class 3) as it improves learning efficiency without any safety motivation."
Enzew8XujO,Transfer learning for atomistic simulations using GNNs and kernel mean embeddings,3,False,,,,,,high,"The paper proposes a transfer learning approach for atomistic simulations using GNNs and kernel mean embeddings, focusing on improving performance and generalization of interatomic potentials for catalytic processes. There is no connection to AI safety, alignment, frontier models, or any safety subdomain; it is purely a capabilities-oriented machine learning method for computational chemistry."
8Kch0ILfQH,Bootstrapping Vision-Language Learning with Decoupled Language Pre-training,3,False,,,,,,high,"The paper focuses on optimizing vision-language pre-training by decoupling language pre-training to improve performance, with the goal of enhancing model capabilities and efficiency. No mention of safety, alignment, or ethical concerns, and the framing is purely about improving performance, which places it in Class 3 (General Capabilities). The approach is modality-agnostic and aims to narrow the performance gap with fewer data, but lacks any safety motivation or evaluation."
qcQhBli5Ho,Multi-Head Adapter Routing for Cross-Task Generalization,3,False,,,,,,high,"The paper proposes Multi-Head Adapter Routing (MHR) to improve cross-task generalization in parameter-efficient fine-tuning. Its primary goal is enhancing performance and efficiency, with no mention of safety, alignment, interpretability, or fairness. Therefore, it falls under Class 3 (General Capabilities)."
IyWpP2e0bF,Block Coordinate Plug-and-Play Methods for Blind Inverse Problems,3,False,,,,,,high,"The paper presents a block-coordinate plug-and-play method for blind inverse problems in imaging (MRI, deblurring). It focuses on improving estimation and convergence, with no connection to AI safety, alignment, interpretability of LLMs, or fairness. Therefore, it falls under Class 3 (General Capabilities) as a technical contribution to imaging inverse problems."
FviF8vuz5B,On Differentially Private Sampling from Gaussian and Product Distributions,1,False,,,,,,high,"This paper studies differentially private sampling from Gaussian and product distributions, which is a technical problem in differential privacy, a subfield of traditional ML fairness and ethics. It has no connection to frontier AI safety, misalignment, or catastrophic risk, and thus belongs in Class 1 (Ethics & Fairness)."
EmYWJsyad4,Conditional Mutual Information for Disentangled Representations in Reinforcement Learning,3,False,,,,,,high,"The paper proposes an auxiliary task for RL to learn disentangled representations robust to spurious correlations, aiming to improve generalization and training performance. It does not address frontier AI safety, alignment, or catastrophic risks; the primary goal is improving capabilities and reliability. Therefore it belongs in Class 3 (General Capabilities)."
dyXNh5HLq3,Compositional Foundation Models for Hierarchical Planning,3,False,,,,,,high,"The paper proposes a hierarchical planning framework using multiple foundation models (language, vision, action) for long-horizon manipulation tasks. The primary goal is improving performance and generalization, with no explicit safety or alignment motivation. This distinguishes it from Class 4 (safety) and Class 2 (explainability or reliability)."
snY3FOnlQi,AV-NeRF: Learning Neural Fields for Real-World Audio-Visual Scene Synthesis,3,False,,,,,,high,"The paper introduces a neural field-based method for audio-visual scene synthesis, generating realistic novel views and spatial audio from recorded scenes. This is a multimodal capability improvement task with no connection to AI safety, alignment, fairness, or interpretability, placing it firmly in Class 3 (General Capabilities)."
sqTcCXkG4P,Sparsity-Preserving Differentially Private Training of Large Embedding Models,1,False,,,,,,high,"The paper presents differentially private training methods for large embedding models, focusing on preserving gradient sparsity to improve efficiency. This is a standard privacy-preserving machine learning technique with no connection to frontier AI safety or alignment, thus classified under Ethics & Fairness."
QG4nJBNEar,CAT-Walk: Inductive Hypergraph Learning via Set Walks,3,False,,,,,,high,"The paper presents CAT-Walk, an inductive method for learning temporal hypergraph representations, focusing on hyperedge prediction and node classification. There is no mention of safety, alignment, or any connection to frontier AI safety. The work is purely aimed at improving general capabilities in hypergraph learning."
JIKM2vS8XU,DatasetDM: Synthesizing Data with Perception Annotations Using Diffusion Models,3,False,,,,,,high,"This paper focuses on generating synthetic annotated datasets using diffusion models to improve the performance of perception models on tasks like segmentation and depth estimation. There is no connection to AI safety, alignment, or frontier model risks; it is purely a capabilities-oriented work aiming to reduce data collection costs. Hence, it falls under Class 3 (General Capabilities)."
kLIieSS2P3,On the choice of Perception Loss Function for Learned Video Compression,3,False,,,,,,high,"The paper studies video compression with perception loss functions, focusing on reconstruction quality and rate-distortion tradeoffs. There is no connection to frontier AI safety, alignment, interpretability, or any safety-relevant concerns. It falls under Class 3 as a general capabilities paper aiming to improve compression performance."
jRL6ErxMVB,Learning Better with Less: Effective Augmentation for Sample-Efficient Visual Reinforcement Learning,3,False,,,,,,high,"The paper focuses on improving sample efficiency of visual reinforcement learning through data augmentation techniques. There is no mention of safety, alignment, or frontier AI concerns; the primary goal is performance enhancement."
lds9D17HRd,A Tale of Two Features: Stable Diffusion Complements DINO for Zero-Shot Semantic Correspondence,3,False,,,,,,high,"The paper focuses on improving zero-shot semantic correspondence using Stable Diffusion and DINO features, which is a performance-oriented computer vision task. There is no mention of AI safety, alignment, or any safety-related motivation, so it falls under General Capabilities."
MirclT6zpv,Delayed Algorithms for Distributed Stochastic Weakly Convex Optimization,3,False,,,,,,high,"The paper proposes and analyzes delayed stochastic algorithms for distributed weakly convex optimization, with a focus on convergence rates and robustness to delays. This is a general optimization methodology with no connection to frontier AI safety, alignment, or any safety-relevant subdomains. Therefore, it falls under Class 3 (General Capabilities)."
FgakGFpll1,A Metadata-Driven Approach to Understand Graph Neural Networks,3,False,,,,,,high,"The paper proposes a metadata-driven approach to understand how graph data properties affect GNN performance, using regression analysis and theoretical study of degree distribution. It focuses on improving understanding of GNN behavior for performance enhancement, with no connection to frontier AI safety, alignment, or catastrophic risk. It does not address truthfulness, reliability, or explainability in a safety context, nor does it involve mechanistic interpretability of frontier models, so it belongs in Class 3 (General Capabilities)."
PYSfn5xXEe,ALIM: Adjusting Label Importance Mechanism for Noisy Partial Label Learning,3,False,,,,,,high,"This paper addresses noisy partial label learning, a weakly supervised learning problem, and proposes a plug-in strategy to improve classification performance on benchmarks. There is no explicit safety motivation or connection to frontier AI safety, alignment, or catastrophic risks. Therefore, it is classified as General Capabilities (Class 3)."
2CRaOpEKWh,Characterizing the Optimal $0-1$ Loss for Multi-class Classification with a Test-time Attacker,2,False,,,,,,high,"The paper provides a theoretical framework for lower bounds on robust loss for multi-class classifiers under test-time adversarial attacks. This is adversarial robustness in a standard classification setting, not specifically addressing frontier AI safety or alignment. Therefore, it falls under Class 2 (Truthfulness, Reliability & XAI)."
SHBksHKutP,Contextual Stochastic Bilevel Optimization,3,False,,,,,,high,"The paper introduces a contextual stochastic bilevel optimization framework with an efficient double-loop gradient method, focusing on improving computational efficiency and theoretical guarantees for applications like meta-learning and federated learning. It does not address AI safety, ethics, interpretability, or reliability, so it falls under general capabilities."
YwgA3avHrP,Text Promptable Surgical Instrument Segmentation with Vision-Language Models,3,False,,,,,,high,"The paper proposes a text-promptable surgical instrument segmentation method using vision-language models, with the primary goal of improving performance and generalization in a specific medical domain. There is no connection to frontier AI safety, alignment, or catastrophic risks, and the work is focused on capabilities rather than safety or interpretability."
d0VItRE2ZH,VRA: Variational Rectified Activation for Out-of-distribution Detection,2,False,,,,,,high,"The paper proposes Variational Rectified Activation to improve OOD detection in standard classifiers, which is a reliability enhancement technique for current ML systems. It does not address frontier models, misalignment, or catastrophic risks, and is thus best classified under Class 2 (Truthfulness, Reliability & XAI)."
OlSTwlz96r,Federated Multi-Objective Learning,3,False,,,,,,high,"This paper proposes a federated framework for multi-objective optimization, focusing on convergence rates and communication efficiency. There is no mention of AI safety, alignment, ethics, or reliability; the work is purely about optimization methodology for distributed learning. Therefore, it belongs to Class 3 (General Capabilities)."
n6ztJ3Lrdj,Learning with Explanation Constraints,3,False,,,,,,high,"The paper presents a learning theoretic framework for incorporating explanation constraints to improve model performance, with no explicit safety or alignment motivation. It focuses on enhancing learning capability and generalization, which aligns with Class 3 (General Capabilities)."
neu9JlNweE,Post-processing Private Synthetic Data for Improving Utility on Selected Measures,1,False,,,,,,high,"The paper proposes a post-processing technique to improve the utility of differentially private synthetic data for user-selected measures. This is a privacy-preserving data generation work with no connection to frontier AI safety, alignment, or catastrophic risks, fitting squarely into Class 1 (Ethics & Fairness) due to its focus on differential privacy and data utility."
orh4e0AO9R,Bypassing the Simulator: Near-Optimal Adversarial Linear Contextual Bandits,3,False,,,,,,high,"The paper addresses a theoretical problem in online learning—adversarial linear contextual bandits—and focuses on regret bounds and computational efficiency. There is no mention of AI safety, alignment, ethics, fairness, or any connection to frontier model risks, so it falls under General Capabilities."
ffOhY40Nrh,Neural Foundations of Mental Simulation: Future Prediction of Latent Representations on Dynamic Scenes,3,False,,,,,,high,"The paper uses computational models to study neural mechanisms of future prediction in the brain, with no connection to AI safety, alignment, or catastrophic risks. The primary goal is cognitive neuroscience, not improving AI capabilities or addressing safety concerns, so it falls under Class 3 (General Capabilities)."
1A4ZqTmnye,Task-aware Distributed Source Coding under Dynamic Bandwidth,3,False,,,,,,high,"The paper introduces NDPCA, a distributed compression framework for multi-sensor networks that dynamically adapts to bandwidth availability to improve task performance. There is no mention of AI safety, alignment, fairness, or interpretability; the primary goal is enhancing efficiency and capability (robotic manipulation and object detection). Thus, it fits Class 3 (General Capabilities)."
iATY9W5Xw7,CAST: Cross-Attention in Space and Time for Video Action Recognition,3,False,,,,,,high,"The paper proposes a novel cross-attention architecture (CAST) for video action recognition, focusing on improving spatio-temporal understanding and benchmark performance. There is no mention of AI safety, alignment, or any safety-relevant concerns, so it falls under General Capabilities."
TQlpqmCeMe,"Neural Injective Functions for Multisets, Measures and Graphs via a Finite Witness Theorem",3,False,,,,,,high,"The paper presents theoretical results on the injectivity of neural multiset functions, which is a fundamental capabilities-oriented contribution to graph and set learning expressivity. There is no mention of AI safety, alignment, or frontier models; the work is focused on mathematical properties of neural networks, not on safety-related interpretability or control. Therefore, it belongs in Class 3 (General Capabilities)."
LCnjG1IEfm,Normalization-Equivariant Neural Networks with Application to Image Denoising,3,False,,,,,,high,"The paper proposes architectural modifications (affine-constrained convolutions, channel-wise sort pooling) to achieve normalization-equivariance in neural networks, applied to image denoising. No mention of AI safety, alignment, fairness, truthfulness, or frontier models. The primary goal is improving generalization and performance, placing it firmly in Class 3 (General Capabilities)."
4ZaPpVDjGQ,Breaking the Communication-Privacy-Accuracy Tradeoff with $f$-Differential Privacy,1,False,,,,,,high,"The paper focuses on differential privacy guarantees for discrete-valued mechanisms in federated learning, addressing privacy, communication, and accuracy tradeoffs. This is a standard privacy-preserving ML topic with no connection to frontier AI safety, alignment, or existential risk, placing it squarely in Class 1 (Ethics & Fairness)."
n3XuYdvhNW,Fast Optimal Transport through Sliced Generalized Wasserstein Geodesics,3,False,,,,,,high,"The paper proposes a faster approximation of Wasserstein distance for optimal transport, focusing on computational efficiency and theoretical properties. It is applied to gradient flows, shape matching, and image colorization, with no connection to AI safety, alignment, or frontier model risks. Thus it belongs to Class 3 (General Capabilities)."
qHrZszJSXj,Don't be so Monotone: Relaxing Stochastic Line Search in Over-Parameterized Models,3,False,,,,,,high,"This paper improves optimization efficiency and generalization of SGD/Adam via novel line search methods, with no mention of safety, alignment, ethics, or fairness. It is purely a capabilities-focused contribution."
Nh5dp6Uuvx,Improving neural network representations using human similarity judgments,3,False,,,,,,high,"The paper focuses on improving neural network representations by aligning global structure with human similarity judgments to enhance performance on few-shot learning and anomaly detection tasks. There is no explicit safety or alignment motivation, and the primary goal is performance improvement, placing it in Class 3 (General Capabilities)."
OwpaO4w6K7,Jigsaw: Learning to Assemble Multiple Fractured Objects,3,False,,,,,,high,"The paper presents Jigsaw, a learning-based framework for assembling multiple fractured 3D objects using hierarchical geometric features and global alignment. It focuses purely on a computer vision/geometry processing task with no mention of AI safety, fairness, truthfulness, or interpretability, and does not involve frontier models or alignment concerns. Therefore, it belongs in Class 3 as a general capabilities paper."
oKqaWlEfjY,Worst-case Performance of Popular Approximate Nearest Neighbor Search Implementations: Guarantees and Limitations,3,False,,,,,,high,"This paper analyzes worst-case performance guarantees of approximate nearest neighbor search algorithms (HNSW, NSG, DiskANN). It is a theoretical computer science contribution focused on efficiency and algorithmic limitations, with no connection to AI safety, ethics, interpretability, or truthfulness. Therefore, it falls under Class 3 (General Capabilities)."
dDk6URGRXP,Online Inventory Problems: Beyond the i.i.d. Setting with Online Convex Optimization,3,False,,,,,,high,"The paper studies multi-product inventory control using online convex optimization, with no mention of AI, machine learning models, safety, or alignment. It is purely an operations research/optimization contribution, thus falls under General Capabilities (Class 3)."
noMktb4ait,Joint Feature and Differentiable $ k $-NN Graph Learning using Dirichlet Energy,3,False,,,,,,high,"The paper introduces a joint feature selection and differentiable k-NN graph learning method using Dirichlet Energy, with a focus on improving algorithmic performance and interpretability of the learning process. It does not address frontier AI safety, alignment, truthfulness, or reliability concerns, and is thus best categorized as a general capabilities paper (Class 3)."
gwvwbsnTps,Composable Coresets for Determinant Maximization: Greedy is Almost Optimal,3,False,,,,,,high,"The paper studies determinant maximization for coreset construction with approximation guarantees, which is a core algorithmic problem in machine learning with no connection to AI safety, alignment, or ethics. It does not address frontier models, misalignment, or any safety concerns, so it belongs in Class 3."
fj0ZeRtUTU,Bootstrapped Training of Score-Conditioned Generator for Offline Design of Biological Sequences,3,False,,,,,,high,"The paper presents a method for optimizing biological sequences using a score-conditioned generator trained via bootstrapping. There is no connection to AI safety, alignment, or frontier models. It focuses on improving performance in a domain-specific task, placing it in Class 3 (General Capabilities)."
EqnZqrbFrc,Sample Complexity of Goal-Conditioned Hierarchical Reinforcement Learning,3,False,,,,,,high,"The paper develops theory and algorithms for hierarchical reinforcement learning to improve sample efficiency, with no connection to frontier AI safety, alignment, or catastrophic risk. It focuses on capability improvements and theoretical guarantees for RL, placing it solidly in Class 3 (General Capabilities)."
BACQLWQW8u,Subspace Identification for Multi-Source Domain Adaptation,3,False,,,,,,high,"The paper proposes a subspace identification method for multi-source domain adaptation, a standard transfer learning task aimed at improving generalization across domains. There is no mention of AI safety, alignment, frontier models, or any safety-related motivation, evaluation, or methodology. It is purely a capabilities-oriented machine learning paper."
eR7PrfJe9o,Classification of Heavy-tailed Features in High Dimensions: a Superstatistical Approach,3,False,,,,,,high,"The paper studies theoretical classification performance in high dimensions under heavy-tailed distributions, focusing on generalization and regularization. It does not address AI safety, fairness, or reliability, and its primary contribution is to statistical learning theory, placing it in Class 3."
5otj6QKUMI,Compression with Bayesian Implicit Neural Representations,3,False,,,,,,high,"The paper proposes a method for data compression using variational Bayesian neural networks and relative entropy coding, focusing on rate-distortion performance for images and audio. There is no connection to AI safety, alignment, or frontier model risks, so it falls under general capabilities improvement."
HWGWeaN76q,On the Convergence and Sample Complexity Analysis of Deep Q-Networks with $\epsilon$-Greedy Exploration,3,False,,,,,,high,"The paper provides theoretical convergence and sample complexity analysis for Deep Q-Networks with ε-greedy exploration, a standard reinforcement learning algorithm. There is no connection to frontier AI safety, alignment, or catastrophic risk; it is purely a theoretical capabilities-focused contribution."
7vqlzODS28,HyTrel: Hypergraph-enhanced  Tabular Data Representation Learning,3,False,,,,,,high,"The paper proposes a hypergraph-enhanced tabular language model (HyTrel) to improve representation learning on tabular data by capturing permutation invariances and hierarchical structure. There is no mention of safety, alignment, ethics, or any safety-relevant motivation, methodology, or evaluation. The work focuses purely on improving downstream task performance, placing it in Class 3."
28RTu9MOT6,Improving Graph Matching with Positional Reconstruction Encoder-Decoder Network,3,False,,,,,,high,"The paper proposes a positional reconstruction encoder-decoder for improving graph matching in semantic keypoint correspondence. It focuses solely on performance improvements in computer vision tasks with no mention of AI safety, alignment, ethics, or reliability concerns. Therefore, it belongs in Class 3 (General Capabilities)."
Tt6DrRCgJV,GIMLET: A Unified Graph-Text Model for Instruction-Based Molecule Zero-Shot Learning,3,False,,,,,,high,"The paper proposes GIMLET, a unified graph-text model for molecule property prediction using zero-shot learning with instructions. Its primary goal is improving performance on molecule tasks, with no explicit safety, alignment, or reliability motivation. Therefore, it is a general capabilities paper, not an AI safety paper."
Z2he2Y0MoH,Wide Neural Networks as Gaussian Processes: Lessons from Deep Equilibrium Models,3,False,,,,,,high,"This paper studies the theoretical convergence of deep equilibrium models to Gaussian processes and the resulting kernel properties, focusing on generalization and training dynamics. There is no mention of safety, alignment, or any safety-related motivation, and it does not address ethics, fairness, or truthfulness. Thus, it falls under General Capabilities (Class 3)."
nYgs0qZJ97,Regret Matching+: (In)Stability and Fast Convergence in Games,3,False,,,,,,high,"The paper focuses on improving convergence and stability of Regret Matching+ algorithms for solving games, a core optimization and game theory topic. There is no connection to AI safety, frontier models, or alignment; it is purely about algorithmic performance and theoretical guarantees."
ISRyILhAyS,Coordinating Distributed Example Orders for Provably Accelerated Training,3,False,,,,,,high,"The paper focuses on improving training convergence rates through example ordering in distributed SGD, with no mention of safety, alignment, or ethical considerations. It is purely a performance and efficiency optimization for general ML workloads, placing it firmly in Class 3."
nXNsqB4Yr1,Aggregating Capacity in FL through Successive Layer Training for Computationally-Constrained Devices,3,False,,,,,,high,"The paper proposes a method for efficient federated learning on resource-constrained devices, focusing on improving accuracy and reducing computational requirements. While it mentions bias and unfairness due to device exclusion, the primary goal is capability improvement, not AI safety or alignment. It does not address frontier model safety, interpretability, or ethical fairness in the traditional sense, placing it in Class 3."
HNd4qTJxkW,A Heat Diffusion Perspective on Geodesic Preserving Dimensionality Reduction,3,False,,,,,,high,"The paper introduces a manifold learning method for dimensionality reduction, establishing a theoretical link between heat diffusion and geodesic distances. It is evaluated on biological datasets and toy data, focusing on preserving manifold structure and cluster separation, with no connection to AI safety, alignment, or frontier models."
bv9mmH0LGF,Global Structure-Aware Diffusion Process for Low-light Image Enhancement,3,False,,,,,,high,"The paper presents a diffusion-based method for low-light image enhancement, focused on improving image quality, noise suppression, and contrast. There is no connection to frontier AI safety, ethics, interpretability, or alignment. The primary goal is performance improvement on a specific task, so it falls under Class 3 (General Capabilities)."
aZ9hvpnp0k,Anchor Data Augmentation,3,False,,,,,,high,"The paper proposes a data augmentation algorithm for regression tasks, using ideas from causality and robust regression. It aims to improve prediction robustness, not address safety, alignment, ethics, or reliability. Thus it falls under general capabilities improvement (Class 3)."
sQBGVw5qH9,Cocktail: Mixing Multi-Modality Control for Text-Conditional Image Generation,3,False,,,,,,high,"The paper proposes a pipeline to mix multi-modality control signals for text-conditional diffusion models to improve image generation fidelity and spatial control. It focuses on enhancing generation capabilities, with no mention of safety, alignment, fairness, or truthfulness. Therefore, it belongs to Class 3 (General Capabilities)."
gySmwdmVDF,Query-based Temporal Fusion with Explicit Motion for 3D Object Detection,3,False,,,,,,high,"The paper focuses on improving 3D object detection performance using temporal fusion, which is a general capabilities task with no connection to AI safety, alignment, or frontier risks. The methods and evaluations are purely performance-oriented (mAP, NDS on nuScenes), with no safety or interpretability framing. Therefore it belongs to Class 3."
Ou1VRZ4j4y,Learning Multi-agent Behaviors from Distributed and Streaming Demonstrations,3,False,,,,,,high,"The paper addresses multi-agent behavior inference from distributed demonstrations using online optimization, with emphasis on convergence and regret guarantees. There is no connection to frontier AI safety, alignment, or catastrophic risk; it is a capabilities-focused contribution in multi-agent learning."
TNAGFUcSP7,Learning Rate Free Sampling in Constrained Domains,3,False,,,,,,high,"The paper introduces learning-rate-free particle-based sampling algorithms for constrained domains, with applications including fairness constraints. However, the primary contribution is algorithmic efficiency and methodology, not safety or ethics. It does not address frontier model safety, interpretability, or alignment, so it belongs in Class 3."
ygjQCOyNfh,Uncertainty Quantification over Graph with Conformalized Graph Neural Networks,2,False,,,,,,high,"The paper focuses on uncertainty quantification for Graph Neural Networks using conformal prediction, aiming to improve reliability and trustworthiness of predictions. This is a core topic in trustworthy ML and XAI, not directly related to frontier AI safety or alignment. The work is primarily motivated by improving predictive reliability and certifying coverage, which aligns with Class 2 (Truthfulness, Reliability & XAI) rather than Class 4."
KUBFYAPdqN,Trading-off price for data quality to achieve fair online allocation,1,False,,,,,,high,The paper addresses fairness in online allocation by purchasing data to estimate protected attributes. It is a traditional algorithmic fairness problem with no connection to frontier AI safety or misalignment. Thus it falls under Class 1 (Ethics & Fairness).
Gh67ZZ6zkS,PreDiff: Precipitation Nowcasting with Latent Diffusion Models,3,False,,,,,,high,"The paper presents a latent diffusion model for precipitation nowcasting, focusing on improving forecast accuracy and physical plausibility through domain-specific knowledge alignment. There is no connection to AI safety, alignment, or frontier model risks, placing it in Class 3 (General Capabilities)."
sodl2c3aTM,Dynamically Masked Discriminator for GANs,3,False,,,,,,high,"This paper proposes a dynamically masked discriminator to improve GAN training by adapting to changing generated data distributions. The primary goal is enhancing generation quality, with no connection to AI safety, ethics, fairness, reliability, or interpretability. It is a capabilities-focused paper and belongs in Class 3."
WK8LQzzHwW,Unsupervised Anomaly Detection with Rejection,2,False,,,,,,high,"The paper introduces a rejection mechanism for unsupervised anomaly detection to improve reliability and user trust in a traditional ML setting. It does not address frontier AI systems, misalignment, or catastrophic risks, and its primary goal is enhancing a narrow method rather than advancing general-purpose safety. Therefore, it belongs to Class 2 (Truthfulness, Reliability & XAI)."
tEKBU5XOTw,Safety Verification of Decision-Tree Policies in Continuous Time,2,False,,,,,,high,"This paper presents a formal verification algorithm for safety of continuous-time systems controlled by decision trees. The safety here refers to physical system safety, not AI alignment or frontier model risks. The work focuses on verification methodology and is a typical control-theoretic safety verification paper, placing it in Class 2."
lk6KDG6qI7,A Theoretical Analysis of the Test Error of Finite-Rank Kernel Ridge Regression,3,False,,,,,,high,"The paper derives theoretical bounds for finite-rank kernel ridge regression, a general machine learning method. There is no connection to safety, ethics, fairness, or interpretability. It is purely a theoretical contribution to understanding test error, placing it in Class 3 (General Capabilities)."
4RoD1o7yq6,Binary Classification with Confidence Difference,3,False,,,,,,high,"The paper introduces a novel binary classification problem using confidence differences between unlabeled pairs, with a focus on theoretical risk consistency and empirical validation on standard datasets. There is no mention of frontier AI safety, alignment, interpretability, or any safety-related motivation, placing it squarely in Class 3 as a general capabilities improvement method."
9iafshF7s3,Rewrite Caption Semantics: Bridging Semantic Gaps for Language-Supervised Semantic Segmentation,3,False,,,,,,high,"The paper improves semantic segmentation performance using CLIP and concept curation to bridge visual-textual gaps. It focuses on zero-shot transfer capability benchmarks with no safety, alignment, or interpretability motivation, placing it firmly in Class 3 (General Capabilities)."
shePL2nbwl,Survival Instinct in Offline Reinforcement Learning,2,False,,,,,,medium,"The paper investigates offline RL's robustness to incorrect reward labels, demonstrating that pessimism and biased data coverage produce safe policies. While safety is discussed, the work addresses a general algorithmic phenomenon in standard RL benchmarks rather than frontier AI alignment or catastrophic risk, placing it in Class 2 (reliability of current-generation RL) rather than Class 4."
lp9GR2t3hn,ProtoDiff: Learning to Learn Prototypical Networks by Task-Guided Diffusion,3,False,,,,,,high,"The paper introduces ProtoDiff, a diffusion-based meta-learning method for few-shot classification. Its sole focus is improving generalization and performance on few-shot tasks. There is no mention of safety, alignment, ethics, or any connection to frontier AI safety. Therefore it is classified as General Capabilities."
IQRc3FrYOG,Mutual-Information Regularized Multi-Agent Policy Iteration,3,False,,,,,,high,"The paper proposes a mutual-information regularized multi-agent policy iteration method to improve zero-shot generalization to varying team compositions in cooperative multi-agent reinforcement learning. The primary goal is enhancing robustness and capabilities, with no mention of safety, alignment, or risk. Therefore it belongs in Class 3 (General Capabilities)."
4KZhZJSPYU,When Does Confidence-Based Cascade Deferral Suffice?,3,False,,,,,,high,"The paper investigates confidence-based deferral rules in classifier cascades to optimize inference cost and accuracy, focusing on efficiency and performance under label noise and distribution shift. There is no connection to AI safety, alignment, or ethical concerns, placing it squarely in general capabilities."
