id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
YJ7o2wetJ2,VIP: Towards Universal Visual Reward and Representation via Value-Implicit Pre-Training,3,False,,,,,,high,"The paper introduces a self-supervised method for learning visual representations and reward functions from human videos to improve robot manipulation skills. There is no mention of safety, alignment, or any safety-related motivation; the goal is purely performance enhancement. Therefore, it belongs in Class 3 (General Capabilities)."
Zuc_MHtUma4,Kernel Neural Optimal Transport,3,False,,,,,,high,"The paper addresses a technical improvement in Neural Optimal Transport using kernel costs for better theoretical guarantees and performance in unpaired image translation. There is no mention or implication of AI safety, alignment, or frontier model concerns, so it falls under General Capabilities."
WzGdBqcBicl,Understanding and Adopting Rational Behavior by Bellman Score Estimation,3,False,,,,,,high,"The paper introduces a method for estimating the Bellman score (gradient of optimal policy log-probabilities with respect to reward) to solve problems like reward identification, behavior imitation, and policy transfer. It focuses on general RL capabilities without any explicit safety, alignment, or frontier AI motivation, placing it firmly in General Capabilities."
UaAD-Nu86WX,DiGress: Discrete Denoising diffusion for graph generation,3,False,,,,,,high,"DiGress introduces a discrete denoising diffusion model for graph generation, achieving state-of-the-art performance on molecular and planar graph datasets. The paper's primary goal is improving generative capabilities, with no mention of safety, alignment, or ethical considerations, placing it firmly in Class 3 (General Capabilities)."
Vk-34OQ7rFo,Model-based Causal Bayesian Optimization,3,False,,,,,,high,"The paper proposes MCBO, a novel algorithm for causal Bayesian optimization that improves over standard Bayesian optimization by leveraging causal structure and providing regret bounds. The primary goal is performance improvement and theoretical guarantees for optimization in causal systems, with no reference to AI safety, alignment, or frontier model concerns."
U_T8-5hClV,A Primal-Dual Framework for Transformers and Neural Networks,3,False,,,,,,high,"The paper presents a primal-dual framework connecting self-attention to support vector regression and derives new attention mechanisms (Attention-BN, Attention-SH) aimed at improving model accuracy, reducing redundancy, and increasing efficiency. There is no mention of safety, alignment, fairness, or interpretability for safety purposes; the work is purely focused on advancing model capabilities, placing it in Class 3. It does not fit Class 4 because the interpretability aspect is architectural derivation rather than understanding internals for safety, and no safety motivation or evaluation is present."
VD-AYtP0dve,Semantic Uncertainty: Linguistic Invariances for Uncertainty Estimation in Natural Language Generation,2,False,,,,,,high,"The paper introduces semantic entropy to measure uncertainty in LLMs for question answering, improving trust in outputs. This is a standard reliability/uncertainty estimation method addressing current-generation usability, fitting Class 2 (Truthfulness, Reliability & XAI) rather than Class 4, as it does not involve mechanistic interpretability, monitoring, or specific frontier safety concerns."
aoDyX6vSqsd,"Sampling-based inference for large linear models, with application to linearised Laplace",3,False,,,,,,high,"The paper presents a scalable Bayesian inference method for linear models applied to linearised Laplace for neural network uncertainty quantification. Its primary aim is to overcome computational limitations to allow larger-scale application, without any explicit safety or alignment motivation. The work is focused on methodological improvements and scaling, not on interpretability or safety of frontier AI systems, so it is classified as General Capabilities (Class 3)."
UYcIheNY9Pf,Value Memory Graph: A Graph-Structured World Model for Offline Reinforcement Learning,3,False,,,,,,high,"The paper proposes a graph-structured world model for offline reinforcement learning to improve policy learning in environments with sparse rewards and long horizons. It focuses on performance on D4RL benchmarks and does not mention any safety, alignment, or interpretability concerns, clearly placing it in Class 3 (General Capabilities)."
Z_tmYu060Kr,Squeeze Training for Adversarial Robustness,2,False,,,,,,high,"The paper proposes a method to improve adversarial training for deep neural networks, focusing on robustness to adversarial examples. This addresses a reliability issue for standard models and does not involve frontier AI safety, misalignment, or agentic risks. Therefore, it belongs to Class 2 (Truthfulness, Reliability & XAI)."
_01dDd3f78,Concept Gradient: Concept-based Interpretation Without Linear Assumption,2,False,,,,,,high,"The paper presents Concept Gradient, a general method for concept-based interpretation of black-box models, extending CAV to non-linear concepts. It is evaluated on real datasets and a medical case study, but it does not specifically target frontier models, alignment, or safety. The work fits into Class 2 as a general XAI technique for improving model transparency and reliability."
UiaUEICawgw,Learned Index with Dynamic $\epsilon$,3,False,,,,,,high,"The paper proposes a learned index framework with dynamic epsilon to improve space-time trade-off in database indexing, focusing on efficiency and performance. There is no connection to AI safety, ethics, interpretability, or reliability of AI systems, making it a pure capabilities/performance improvement work."
UkU05GOH7_6,Generating Diverse Cooperative Agents by Learning Incompatible Policies,3,False,,,,,,high,"The paper proposes a method to generate diverse cooperative agents via policy compatibility for multi-agent reinforcement learning. The primary goal is to improve robustness and diversity in cooperative tasks, which is a capabilities enhancement. There is no frontier AI safety or alignment motivation, so it belongs to Class 3 (General Capabilities)."
UT-_SVOyD1H,"Contextual bandits with concave rewards, and an application to fair ranking",1,False,,,,,,high,"This paper presents algorithms for contextual bandits with concave rewards applied to fair ranking, which is a classic algorithmic fairness problem. It does not address frontier AI safety, agentic misalignment, or catastrophic risks, so it falls under Ethics & Fairness (Class 1)."
VbCMhg7MRmj,Protein Representation Learning via Knowledge Enhanced Primary Structure Reasoning,3,False,,,,,,high,"This paper focuses on improving protein representation learning by incorporating knowledge graph information at the token level, with the goal of enhancing performance on downstream biological tasks. There is no connection to AI safety, alignment, ethics, or frontier AI concerns; it is purely a capabilities-oriented contribution in a specialized domain."
UJTgQBc91_,Progressive Prompts: Continual Learning for Language Models,3,False,,,,,,high,"The paper proposes Progressive Prompts, a continual learning method for language models to improve forward transfer and resist catastrophic forgetting. The primary goal is enhancing model capabilities on sequential tasks, with no mention of safety, alignment, or risk mitigation. Therefore, it falls under Class 3 (General Capabilities)."
UClBPxIZqnY,Deep Declarative Dynamic Time Warping for End-to-End Learning of Alignment Paths,3,False,,,,,,high,"This paper proposes a novel differentiable DTW layer for end-to-end learning of alignment paths in time series, applied to audio-to-score alignment and visual place recognition. There is no connection to AI safety, frontier models, or alignment of AI systems; the term 'alignment' refers to temporal sequence alignment. Thus it belongs to Class 3 (General Capabilities) as its primary goal is improving performance on specific tasks."
WHlt5tLz12T,LiftedCL: Lifting Contrastive Learning for Human-Centric Perception,3,False,,,,,,high,"The paper focuses on improving performance on human-centric perception tasks (pose estimation, shape recovery, parsing) by incorporating 3D structure into contrastive learning. There is no mention of safety, alignment, ethics, or reliability concerns. It is a straightforward capabilities improvement paper, thus belonging to Class 3."
UKr0MwZM6fL,Building a Subspace of Policies for Scalable Continual Learning,3,False,,,,,,high,"The paper proposes a continual learning method for reinforcement learning that focuses on scalability and performance across multiple tasks. There is no mention of safety, alignment, interpretability, or any Class 4 concerns, so it falls under general capabilities improvement (Class 3)."
UazgYBMS9-W,Can BERT Refrain from Forgetting on Sequential Tasks? A Probing Study,2,False,,,,,,medium,"The paper investigates catastrophic forgetting in BERT during sequential task learning, using probing to understand representation retention. Its primary goal is improving reliability in continual learning, not frontier AI safety or alignment. It differs from Class 4 interpretability as it is domain-specific and lacks safety motivation."
VBTJqqWjxMv,A Message Passing Perspective on Learning Dynamics of Contrastive Learning,3,False,,,,,,high,"The paper provides a theoretical understanding of contrastive learning dynamics by framing it as message passing on an augmentation graph, connecting it to MP-GNNs. There is no focus on safety, fairness, truthfulness, or interpretability for safety; it is a general capabilities paper about representation learning mechanics."
ULnHxczCBaE,"On the Convergence of AdaGrad(Norm) on $\mathbb{R}^d$: Beyond Convexity, Non-Asymptotic Rate and Acceleration",3,False,,,,,,high,"The paper analyzes convergence rates of AdaGrad variants for convex optimization, with no connection to AI safety, ethics, or reliability. It is a purely theoretical optimization contribution, thus belongs to Class 3 (General Capabilities)."
WAgXmT8BeRj,MARS: Meta-learning as Score Matching in the Function Space,3,False,,,,,,high,"The paper focuses on improving meta-learning by learning priors in function space via score matching. There is no connection to AI safety, alignment, interpretability, or any safety-related goals. It is purely a capabilities/performance improvement paper."
VZ5EaTI6dqa,Scale-invariant Bayesian Neural Networks with Connectivity Tangent Kernel,3,False,,,,,,high,"The paper focuses on improving generalization bounds and uncertainty calibration for Bayesian neural networks through scale-invariant PAC-Bayes priors. There is no mention of AI safety, alignment, or frontier model concerns; the primary goal is advancing model performance and theoretical understanding, placing it in Class 3 (General Capabilities)."
Yt-yM-JbYFO,Efficient Offline Policy Optimization with a Learned Model,3,False,,,,,,high,"This paper proposes a regularized one-step look-ahead approach to improve offline policy optimization with learned models, focusing on computational efficiency and performance gains. There is no mention of AI safety, alignment, or frontier model risks, so it falls under Class 3 (General Capabilities)."
U5XOGxAgccS,Solving Continuous Control via Q-learning,3,False,,,,,,high,"The paper focuses on improving Q-learning for continuous control tasks to match actor-critic methods, with no mention of safety, alignment, or interpretability. It is purely a capabilities improvement paper, fitting Class 3."
Tvms8xrZHyR,Characterizing the spectrum of the NTK via a power series expansion,3,False,,,,,,high,"The paper derives a power series expansion for the Neural Tangent Kernel (NTK) of deep feedforward networks, analyzing its spectrum and rank. This is a theoretical contribution to understanding neural network training dynamics, with no connection to safety, alignment, ethics, or fairness. It belongs to Class 3 (General Capabilities) as its primary goal is advancing theoretical understanding of model behavior."
U9HW6vyNClg,Towards Minimax Optimal Reward-free Reinforcement Learning in Linear MDPs,3,False,,,,,,high,"The paper studies reward-free reinforcement learning in linear MDPs, focusing on achieving minimax optimal sample complexity. There is no connection to AI safety, ethics, fairness, or truthfulness; it is a pure capabilities and theory paper."
YPChvOgRXRA,Backstepping Temporal Difference Learning,3,False,,,,,,high,"The paper introduces a control-theoretic backstepping method to stabilize off-policy temporal difference learning, addressing a technical divergence issue. This is a pure algorithmic improvement for reinforcement learning capabilities, with no connection to frontier AI safety, ethics, or alignment, so it belongs in General Capabilities."
U9yFP90jU0,FedFA:  Federated Feature Augmentation,3,False,,,,,,high,"The paper proposes FedFA, a federated feature augmentation method to address feature shift in non-i.i.d. federated learning settings, demonstrated on medical imaging. The primary goal is improving model robustness and performance in distributed learning, with no connection to AI safety, alignment, or catastrophic risk. It clearly falls under general capabilities improvement."
V7CYzdruWdm,Bias Propagation in Federated Learning,1,False,,,,,,high,"The paper studies bias propagation in federated learning with a focus on group fairness and sensitive attributes (gender, race). It is a traditional fairness and ethics paper, aiming to understand and mitigate bias in a distributed ML setting. There is no connection to frontier AI safety, alignment, or catastrophic risk, so it belongs in Class 1."
UG8bQcD3Emv,CUTS: Neural Causal Discovery from Irregular Time-Series Data,3,False,,,,,,high,"This paper presents a neural Granger causal discovery algorithm to handle irregular time-series data. The primary goal is improving causal inference capabilities, with no explicit connection to frontier AI safety, alignment, or catastrophic risk. It is therefore a General Capabilities paper (Class 3)."
U_2kuqoTcB,Identifiability Results for Multimodal Contrastive Learning,3,False,,,,,,high,"This paper presents theoretical identifiability results for multimodal contrastive learning, focusing on recovering latent factors shared between modalities. There is no explicit safety, alignment, or frontier AI motivation; it contributes to the foundational understanding of representation learning. It does not belong to ethics/fairness (Class 1), truthfulness/reliability for narrow tasks (Class 2), or AI safety (Class 4), so it is classified as General Capabilities (Class 3)."
TfBHFLgv77,Hyperbolic Deep Reinforcement Learning,3,False,,,,,,high,"The paper introduces hyperbolic representations in deep RL to improve performance and generalization on standard benchmarks (Procgen, Atari 100K). There is no safety, alignment, or risk-related motivation; the primary goal is advancing RL capabilities. This clearly falls under Class 3 (General Capabilities)."
YfUICnZMwk7,Weighted Clock Logic Point Process,2,False,,,,,,high,"This paper introduces a framework for interpretable temporal point process modeling using weighted clock logic formulas. The primary goal is to learn interpretable rules for event streams, which is an explainability task applied to a specific domain (point processes) without extension to frontier AI or general model internals. Thus, it falls under Class 2 (Truthfulness, Reliability & XAI) as domain-specific interpretability."
UrEwJebCxk,Benign Overfitting in Classification: Provably Counter Label Noise with Larger Models,3,False,,,,,,high,"The paper investigates the theoretical and empirical conditions under which benign overfitting occurs in classification tasks, focusing on label noise and overparameterization. It has no connection to AI safety, alignment, or frontier risks, making it a general capabilities and ML theory contribution (Class 3)."
Tl8OmiibP99,Improving Differentiable Neural Architecture Search by Encouraging Transferability,3,False,,,,,,high,"The paper proposes a tri-level optimization framework to improve the generalizability and stability of differentiable neural architecture search. The primary goal is enhancing performance and generalization, with no connection to AI safety, alignment, or frontier risks. It therefore belongs in Class 3 (General Capabilities)."
TXPN6MtdSE4,Learning Sparse and Low-Rank Priors for Image Recovery via Iterative Reweighted Least Squares Minimization,3,False,,,,,,high,"This paper introduces an optimization algorithm for image recovery using learned sparse and low-rank priors, targeting inverse problems like deblurring and super-resolution. The primary goal is improving reconstruction performance, with no mention of AI safety, alignment, or any safety-related motivation. It is a standard capabilities-oriented computer vision paper, thus classified as Class 3."
U2WjB9xxZ9q,3D generation on ImageNet,3,False,,,,,,high,"The paper introduces a 3D generation framework (3DGP) that scales to diverse datasets like ImageNet, focusing on improving texture and geometry quality. There is no connection to AI safety, alignment, interpretability, or risk mitigation; it purely advances generative capabilities."
VWqiPBB_EM,$O(T^{-1})$ Convergence of Optimistic-Follow-the-Regularized-Leader in Two-Player Zero-Sum Markov Games ,3,False,,,,,,high,"The paper presents a theoretical convergence analysis of the OFTRL algorithm in two-player zero-sum Markov games, focusing on achieving an O(T^{-1}) rate to approximate Nash equilibrium. There is no connection to AI safety, alignment, ethics, or frontier AI systems; it is a pure capabilities-oriented contribution to learning dynamics and game theory. Therefore, it fits Class 3 (General Capabilities)."
Tuk3Pqaizx,Sampling-free Inference for Ab-Initio Potential Energy Surface Networks,3,False,,,,,,high,"The paper presents a computational method to accelerate inference of neural network wave function models for molecular energy surfaces, focusing on efficiency and accuracy in quantum chemistry. There is no connection to AI safety, alignment, interpretability, or ethical issues, so it is purely a capabilities-oriented work in Class 3."
TrwE8l9aJzs,"Learning Zero-Shot Cooperation with Humans, Assuming Humans Are Biased",3,False,,,,,,high,"The paper presents a multi-agent reinforcement learning method (Hidden-Utility Self-Play) to improve zero-shot cooperation with humans by modeling human biases. The goal is performance enhancement, not safety or alignment, and it is tested on the Overcooked benchmark without any safety framing. Therefore, it belongs to Class 3 (General Capabilities)."
VA1YpcNr7ul,DASHA: Distributed Nonconvex Optimization with Communication Compression and Optimal Oracle Complexity,3,False,,,,,,high,"The paper develops optimization methods for distributed nonconvex problems with communication compression. Its primary goal is improving computational and communication efficiency (oracle and communication complexity). There is no connection to AI safety, alignment, ethics, or frontier model concerns; it belongs in Class 3 (General Capabilities)."
TGJSPbRpJX-,What Makes Convolutional Models Great on Long Sequence Modeling?,3,False,,,,,,high,"The paper focuses on improving long sequence modeling efficiency and performance with a new convolutional architecture (SGConv), with no mention of safety, alignment, or ethical considerations. It is purely a capabilities-oriented contribution, fitting Class 3."
Ubc74gTVo3,Self-supervision through Random Segments with Autoregressive Coding (RandSAC),3,False,,,,,,high,"The paper introduces a self-supervised autoregressive coding method (RandSAC) for visual feature learning, aiming to improve representation quality on standard benchmarks like CIFAR10 and ImageNet. There is no mention of safety, alignment, interpretability, or any connection to frontier AI risks. The work is purely about advancing capabilities in representation learning, which places it in Class 3 (General Capabilities)."
TQ5WUwS_4ai,On amortizing convex conjugates for optimal transport,3,False,,,,,,high,"The paper focuses on improving the computation of convex conjugates for Wasserstein-2 optimal transport using amortized optimization and fine-tuning, with the goal of enhancing the quality of transport maps. There is no connection to AI safety, alignment, or frontier model concerns; it is a general capability improvement method."
TDf-XFAwc79,Meta Knowledge Condensation for Federated Learning,3,False,,,,,,high,"The paper proposes a meta knowledge condensation method to reduce communication cost in federated learning. It focuses on efficiency and handling data heterogeneity, with no mention of safety, alignment, or frontier AI concerns. Therefore, it falls under General Capabilities (Class 3)."
TN9gQ4x0Ep3,Don’t fear the unlabelled: safe semi-supervised learning via debiasing,3,False,,,,,,high,"The paper proposes a debiasing method for semi-supervised learning to improve generalization and calibration, with theoretical guarantees. The primary goal is enhancing performance and reliability of SSL methods, not addressing frontier AI safety, misalignment, or catastrophic risk. The term 'safe' refers to statistical trustworthiness, not AI safety."
TAVBJ4aHsWt,SemPPL: Predicting Pseudo-Labels for Better Contrastive Representations,3,False,,,,,,high,"The paper proposes a semi-supervised learning method (SemPPL) that uses pseudo-labels to improve contrastive representations for computer vision. The primary goal is enhancing performance on ImageNet classification and transfer tasks, with no mention of safety, alignment, or ethical considerations. This clearly falls under Class 3 (General Capabilities) as it focuses on improving model accuracy and generalization."
Uuf2q9TfXGA,"Towards Understanding Ensemble, Knowledge Distillation and Self-Distillation in Deep Learning",3,False,,,,,,high,"The paper provides a theoretical analysis of why ensemble and knowledge distillation improve test accuracy in deep learning, with no connection to frontier AI safety, alignment, or reliability. Its primary goal is understanding and explaining performance improvements, placing it in the General Capabilities class."
UMERaIHMwB3,Learning to Jointly Share and Prune Weights for Grounding Based Vision and Language Models,3,False,,,,,,high,"The paper proposes a method for weight sharing and pruning in vision-language transformers (MDETR, GLIP) to achieve model compression (35-40% size reduction) with negligible accuracy loss. There is no mention of safety, alignment, interpretability, fairness, or truthfulness; the primary goal is efficiency/performance improvement. Therefore it belongs to Class 3 (General Capabilities)."
SjzFVSJUt8S,Replay Memory as An Empirical MDP: Combining Conservative Estimation with Experience Replay,3,False,,,,,,high,"The paper proposes a method to improve sample efficiency in reinforcement learning by treating the replay memory as an empirical MDP and applying conservative estimation. There is no mention of AI safety, alignment, or frontier models; the focus is purely on enhancing RL performance. It clearly falls under Class 3 (General Capabilities)."
T2Ncx_PN2K,In-Situ Text-Only Adaptation of Speech Models with Low-Overhead Speech Imputations,3,False,,,,,,high,"The paper proposes a method for text-only adaptation of RNN-T speech recognition models to improve accuracy and reduce catastrophic forgetting. The focus is entirely on performance improvements and practical deployment of ASR systems, with no connection to AI safety, alignment, fairness, or interpretability. Therefore, it falls under General Capabilities (Class 3)."
SXZr8aDKia,Personalized Federated Learning with Feature Alignment and Classifier Collaboration,3,False,,,,,,high,"The paper proposes a method for personalized federated learning to handle data heterogeneity, focusing on feature alignment and classifier collaboration to improve model generalization. There is no connection to AI safety, ethics, truthfulness, or frontier alignment; it is purely a capabilities-oriented contribution."
ULzyv9M1j5,Transformer-based model for symbolic regression via joint supervised learning,3,False,,,,,,high,"The paper presents a transformer-based method for symbolic regression, aiming to improve the recovery rate of expression skeletons and overall regression performance. It focuses entirely on capability improvement (discovering mathematical expressions from data) with no mention or connection to AI safety, ethics, interpretability, or alignment, thus it belongs in Class 3 (General Capabilities)."
SoyOsp7i_l,Logical Message Passing Networks with One-hop Inference on Atomic Formulas,3,False,,,,,,high,"The paper proposes a neural framework for complex query answering over knowledge graphs, focusing on performance gains and state-of-the-art results without any safety or alignment considerations. It is purely a capabilities paper, fitting Class 3 (General Capabilities)."
TPiwkItUSu,Behind the Scenes of Gradient Descent: A Trajectory Analysis via Basis Function Decomposition,3,False,,,,,,high,"The paper focuses on analyzing the solution trajectory of gradient-based algorithms using a basis function decomposition, with the goal of understanding convergence properties in matrix factorization and tensor decomposition, and empirically on DNNs. There is no mention of safety, alignment, or frontier AI risks; it is a theoretical and empirical contribution to optimization and learning dynamics. It does not fit Class 4 because it is not about understanding model internals for safety, nor about any safety subdomain; it belongs in Class 3 as a general capabilities paper."
SmufNDN90G,Policy-Based Self-Competition for Planning Problems,3,False,,,,,,high,"The paper presents a self-competition method (GAZ PTP) to improve planning performance in combinatorial optimization tasks. The primary goal is enhancing capabilities (better planning efficiency and solution quality) with no safety or alignment motivation. It does not address frontier model risks, interpretability, or safety concerns, so it belongs in Class 3."
X9yCkmT5Qrl,GNNDelete: A General Strategy for Unlearning in Graph Neural Networks,1,False,,,,,,high,"The paper introduces GNNDelete, a method for unlearning in graph neural networks to remove data (nodes, edges) for privacy and data relevance, which is a traditional fairness and ethics issue. It does not address frontier AI safety, alignment, or catastrophic risks, and the focus is on data deletion rather than safety or reliability. Thus, it belongs in Class 1 (Ethics & Fairness)."
SVl1w1u3InX,CASR: Generating Complex Sequences with Autoregressive Self-Boost Refinement,3,False,,,,,,high,"The paper proposes a method (CASR) to improve autoregressive generation for tasks like Sudoku and structured code, focusing on sequence quality and performance. There is no mention of safety, alignment, or risk, and the evaluation uses standard accuracy metrics. This is a general capabilities improvement paper."
XFSCKELP3bp,Your Contrastive Learning Is Secretly Doing Stochastic Neighbor Embedding,3,False,,,,,,high,"This paper provides a theoretical connection between contrastive learning and stochastic neighbor embedding, aiming to improve understanding and generalization of learned features. There is no mention of safety, alignment, ethics, or reliability concerns; it is purely a capabilities-oriented theoretical analysis."
TdBaDGCpjly,Transformer-based World Models Are Happy With 100k Interactions,3,False,,,,,,high,"The paper introduces a transformer-based world model to improve sample efficiency in reinforcement learning, demonstrated on the Atari 100k benchmark. It focuses on capability improvements without any reference to safety, alignment, or interpretability, placing it in Class 3 (General Capabilities)."
cxCEOSF99f,Understanding Influence Functions and Datamodels via Harmonic Analysis,2,False,,,,,,medium,"The paper provides a theoretical analysis of influence functions and datamodels using harmonic analysis, offering exact characterizations and insights into linearity of group influences. While these methods have applications in detecting data poisoning and harmful examples, the paper's primary contribution is theoretical understanding of the methods themselves, not advancing frontier AI safety or alignment. It is most appropriately classified as XAI/Reliability (Class 2)."
SJ0Lde3tRL,Extreme Q-Learning: MaxEnt RL without Entropy,3,False,,,,,,high,"The paper introduces a new RL algorithm (Extreme Q-Learning) that improves value estimation using Extreme Value Theory, targeting performance on standard continuous control benchmarks. There is no mention of AI safety, alignment, frontier systems, or any safety-motivated framing, placing it firmly in Class 3 (General Capabilities)."
SNwH0dDGl7_,Near-Optimal Deployment Efficiency in Reward-Free Reinforcement Learning with Linear Function Approximation,3,False,,,,,,high,"The paper addresses deployment efficiency and sample complexity in reward-free RL with linear function approximation, which is a standard reinforcement learning theory problem. There is no mention of AI safety, alignment, frontier models, or catastrophic risks. The work is purely about improving algorithmic efficiency and belongs to Class 3 (General Capabilities)."
SrC-nwieGJ,Relative representations enable zero-shot latent space communication,3,False,,,,,,high,"The paper introduces relative representations to achieve invariance across different latent spaces, enabling zero-shot model stitching and transfer. The primary goal is improving model interoperability and capabilities, with no connection to AI safety, fairness, or reliability. Therefore, it is classified as General Capabilities."
SZynfVLGd5,Boosting Adversarial Transferability using Dynamic Cues,2,False,,,,,,high,"The paper focuses on improving adversarial transferability from image models to video models using temporal prompts. This is a standard adversarial robustness problem for vision models without connection to frontier AI safety or alignment, so it belongs in Class 2."
SEh5SfEQtqB,Meta-prediction Model for Distillation-Aware NAS on Unseen Datasets,3,False,,,,,,high,"This paper focuses on improving neural architecture search efficiency with knowledge distillation, with no mention of safety, alignment, ethics, or frontier AI risks. It is a standard capabilities-oriented method for architecture search, thus classified as Class 3."
SM7XkJouWHm,ContraNorm: A Contrastive Learning Perspective on Oversmoothing and Beyond,3,False,,,,,,high,"The paper proposes ContraNorm, a normalization layer to mitigate oversmoothing in GNNs and Transformers, improving representation quality and performance. There is no mention of safety, alignment, ethics, or reliability; the work is purely focused on enhancing model capabilities."
TKIFuQHHECj,Can CNNs Be More Robust Than Transformers?,2,False,,,,,,high,"This paper investigates architectural design choices to improve out-of-distribution robustness of CNNs compared to Transformers. The work is framed around reliability and robustness for standard image recognition tasks, not frontier AI safety or alignment. It does not address misalignment, control, or interpretability of general-purpose models, placing it in Class 2 (Truthfulness, Reliability & XAI) rather than Class 4."
VE1s3e5xriA,Dual Student Networks for Data-Free Model Stealing,2,False,,,,,,high,"The paper proposes a dual student method for data-free model stealing on image classifiers, with application to transfer-based adversarial attacks. This is a security and privacy topic focused on model replication and adversarial robustness, not on frontier AI safety or alignment. It belongs to Class 2 (Truthfulness, Reliability & XAI) as it addresses model reliability and security without explicit safety motivation."
SNgLnzFQeiD,Revisiting the Entropy Semiring for Neural Speech Recognition,3,False,,,,,,high,"The paper focuses on improving streaming speech recognition performance through alignment entropy regularization and distillation, achieving state-of-the-art results on Librispeech. There is no connection to AI safety, ethics, or reliability beyond standard ML optimization, placing it firmly in Class 3 (General Capabilities)."
SRIQZTh0IK,Analogy-Forming Transformers for Few-Shot 3D Parsing,3,False,,,,,,high,"This paper presents a model for few-shot 3D scene segmentation using analogical reasoning and memory retrieval. The primary goal is improving segmentation performance and generalization, with no safety, alignment, or reliability motivation. It is a capabilities-focused paper, distinguishing it from safety or interpretability classes."
XXTyv1zD9zD,Packed Ensembles for efficient uncertainty estimation,2,False,,,,,,high,"The paper introduces Packed Ensembles to improve efficiency of deep ensembles for uncertainty estimation, calibration, and OOD detection. These are standard reliability metrics with no connection to frontier AI safety, interpretability, or alignment, placing it in Class 2."
TFbwV6I0VLg,SlotFormer: Unsupervised Visual Dynamics Simulation with Object-Centric Models,3,False,,,,,,high,"The paper introduces SlotFormer, a Transformer-based model for unsupervised video prediction using object-centric representations. The primary goal is improving visual dynamics simulation and downstream task performance (VQA, planning) without any safety or alignment motivation. It is a general capabilities paper."
T5nUQDrM4u,Sparse Upcycling: Training Mixture-of-Experts from Dense Checkpoints,3,False,,,,,,high,"The paper presents 'Sparse Upcycling' as a method to initialize a sparsely activated Mixture-of-Experts model from a dense checkpoint, aiming to improve training efficiency and model performance. It discusses computational cost savings and performance gains on SuperGLUE and ImageNet, with no mention of safety, alignment, or any AI safety concerns. This is clearly a capabilities-focused work, thus belongs in Class 3."
TTLLGx3eet,Sequential Attention for Feature Selection,3,False,,,,,,high,"The paper proposes a sequential attention-based feature selection algorithm for neural networks, focusing on performance and efficiency. There is no mention of safety, alignment, ethics, or frontier model concerns, placing it squarely in general capabilities."
SZdfz5k7cd1,Tier Balancing: Towards Dynamic Fairness over Underlying Causal Factors,1,False,,,,,,high,"The paper addresses long-term fairness through causal modeling and dynamic fairness notions, focusing on observed and latent variables in decision-distribution interplay. This is standard ML fairness without any connection to frontier, agentic, or existential AI safety, placing it firmly in Class 1."
S07feAlQHgM,A Model or 603 Exemplars: Towards Memory-Efficient Class-Incremental Learning,3,False,,,,,,high,"The paper addresses class-incremental learning with memory constraints, proposing a method to balance exemplar storage and model expansion for improved performance. There is no connection to AI safety, alignment, ethics, or reliability; it is a standard capabilities and efficiency contribution."
SMYdcXjJh1q,Aligning Model and Macaque Inferior Temporal Cortex Representations Improves Model-to-Human Behavioral Alignment and Adversarial Robustness,2,False,,,,,,high,"The paper focuses on improving adversarial robustness and behavioral alignment of computer vision models by aligning their representations with macaque IT cortex recordings. This is a domain-specific reliability improvement for current vision systems, not frontier AI safety. The adversarial robustness is narrow and architecture-specific, and the term 'alignment' refers to brain-model alignment, not AI alignment. Therefore, it belongs in Class 2."
S8-A2FXnIh,Learning to Compose Soft Prompts for Compositional Zero-Shot Learning,3,False,,,,,,high,"The paper introduces compositional soft prompting to improve zero-shot compositionality of vision-language models on benchmark datasets. The primary goal is enhancing performance on a specific task (compositional zero-shot learning) with no safety or alignment motivation, placing it in Class 3 (General Capabilities)."
VGI9dSmTgPF,Schema Inference for Interpretable Image Classification,2,False,,,,,,high,"The paper introduces a schema inference method for interpretable image classification by rebuilding the DNN forwarding scheme into graph matching that associates visual concepts with scene impressions. It focuses on explainability in a domain-specific task (image classification) and does not address frontier model internals or general interpretability principles that would classify it as AI safety (Class 4). Instead, it aligns with Class 2 as an XAI method for conventional vision models."
RgUPdudkWlN,CUDA: Curriculum of Data Augmentation for Long-tailed Recognition,3,False,,,,,,high,"The paper addresses class imbalance in long-tailed recognition by proposing a curriculum for per-class data augmentation strength. The primary goal is improving generalization performance on imbalanced datasets, with no connection to frontier AI safety, alignment, or interpretability. It is a standard ML capabilities paper, fitting Class 3."
_hHYaKu0jcj,Robust Explanation Constraints for Neural Networks,2,False,,,,,,high,"The paper proposes a method to certify and train neural networks for robust gradient-based explanations against adversarial perturbations of inputs or parameters. This work focuses on improving the reliability and trustworthiness of explanations, fitting squarely within XAI and reliability (Class 2) rather than advancing general-purpose understanding of frontier model internals or addressing misalignment (Class 4)."
TVY6GoURrw,Private Federated Learning Without a Trusted Server: Optimal Algorithms for Convex Losses,1,False,,,,,,high,"This paper studies private federated learning with differential privacy (ISRL-DP). It proposes algorithms and theoretical bounds for privacy guarantees. The work falls under Class 1 (Ethics & Fairness) as it addresses differential privacy, which is explicitly listed as an example of this class. There is no focus on frontier AI safety, alignment, or catastrophic risks, so it does not belong in Class 4."
